latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.015816,97.89941,508.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2019-06-13,61,24.8,29.8,22.5,7.50,16.0,166,87,100,59,88,67,100,948.7,951.0,946.7,NaN,NaN,NaN,166,11.8,7.3,1.37
2019-06-14,53,25.3,30.2,22.6,3.20,15.8,168,90,100,43,82,62,95,949.0,950.8,947.0,NaN,NaN,NaN,168,12.7,9.2,1.59
2019-06-15,63,25.3,29.5,23.1,12.40,16.7,162,91,100,63,85,69,94,949.5,951.3,947.4,NaN,NaN,NaN,162,11.0,7.4,1.25
2019-06-16,63,24.8,29.5,22.9,21.50,16.9,166,92,100,48,89,72,100,949.0,951.1,946.9,NaN,NaN,NaN,166,12.1,8.5,1.14
2019-06-17,63,24.9,29.9,22.3,10.50,16.0,168,87,100,46,87,69,100,948.3,950.1,946.5,NaN,NaN,NaN,168,12.3,7.2,1.30
2019-06-18,63,24.1,26.4,22.0,14.00,15.6,168,98,100,72,89,79,100,947.8,950.0,946.2,NaN,NaN,NaN,168,11.4,7.4,0.71
2019-06-19,55,24.5,27.5,22.7,2.80,15.5,168,89,100,34,86,74,96,949.4,951.4,948.0,NaN,NaN,NaN,168,11.8,7.3,0.96
2019-06-20,53,25.4,30.7,22.9,4.20,15.1,170,73,100,17,83,62,92,950.7,952.2,948.9,NaN,NaN,NaN,170,10.3,5.0,1.67
2019-06-21,53,25.9,31.4,22.4,1.90,11.3,166,54,100,4,78,55,91,951.0,953.0,949.1,NaN,NaN,NaN,166,9.0,5.2,2.05
2019-06-22,51,26.9,32.4,23.2,1.10,10.2,157,57,100,16,77,55,90,950.1,952.2,947.1,NaN,NaN,NaN,157,6.8,3.6,2.20
2019-06-23,51,27.5,32.3,24.1,0.80,11.7,160,82,100,23,79,61,92,949.3,951.3,947.1,NaN,NaN,NaN,160,6.8,2.4,1.88
2019-06-24,53,26.6,30.2,23.9,3.10,16.2,164,96,100,78,83,69,96,950.3,952.4,948.7,NaN,NaN,NaN,164,8.5,4.1,1.29
2019-06-25,53,25.7,29.1,24.0,4.00,13.6,164,98,100,95,84,69,93,951.2,953.3,949.6,NaN,NaN,NaN,164,9.2,2.3,1.24
2019-06-26,63,25.2,28.3,23.3,9.00,13.3,164,98,100,83,84,72,91,950.6,952.4,948.0,NaN,NaN,NaN,164,10.3,6.5,1.08
2019-06-27,63,24.7,28.7,22.8,25.20,13.1,164,97,100,89,88,70,95,948.6,950.6,946.2,NaN,NaN,NaN,164,10.2,6.9,1.16
2019-06-28,63,24.9,28.9,22.8,10.30,16.2,164,76,99,44,85,68,93,947.6,949.5,945.4,NaN,NaN,NaN,164,11.0,7.0,1.26
2019-06-29,63,24.4,29.0,22.1,17.10,17.7,166,85,100,52,88,68,100,947.2,948.7,945.6,NaN,NaN,NaN,166,12.6,4.8,1.26
2019-06-30,53,24.1,27.8,21.9,5.30,16.9,159,97,100,85,88,70,100,948.3,950.3,946.8,NaN,NaN,NaN,159,12.4,7.6,1.12
2019-07-01,63,23.8,27.6,21.5,25.00,14.8,157,99,100,93,91,75,100,949.6,951.6,947.8,NaN,NaN,NaN,157,10.3,5.2,0.90
2019-07-02,63,23.0,24.8,21.7,25.20,9.7,136,98,100,84,95,88,100,950.4,952.1,948.7,NaN,NaN,NaN,136,5.7,3.3,0.37
2019-07-03,61,24.3,29.6,21.7,5.80,11.1,149,98,100,80,89,64,100,949.6,951.5,947.3,NaN,NaN,NaN,149,7.5,3.4,1.50
2019-07-04,63,24.1,26.8,22.5,18.60,13.4,155,100,100,100,91,81,97,948.6,950.1,946.8,NaN,NaN,NaN,155,9.4,6.6,0.66
2019-07-05,63,23.2,24.7,22.1,11.40,15.1,157,100,100,99,93,86,100,948.8,950.6,947.7,NaN,NaN,NaN,157,11.7,8.2,0.44
2019-07-06,53,23.7,27.3,21.1,4.90,13.8,158,98,100,89,89,74,100,950.1,951.4,948.5,NaN,NaN,NaN,158,11.6,8.9,0.93
2019-07-07,61,24.1,27.8,21.9,6.20,16.6,160,94,100,69,88,74,100,950.4,952.4,949.1,NaN,NaN,NaN,160,11.3,7.0,0.95
2019-07-08,53,23.9,27.1,22.5,4.90,17.0,159,97,100,87,88,74,94,951.3,952.7,949.7,NaN,NaN,NaN,159,11.3,6.9,0.92
2019-07-09,63,23.6,26.5,22.0,32.40,13.2,159,100,100,91,93,85,100,951.3,953.0,949.3,NaN,NaN,NaN,159,9.2,6.5,0.51
2019-07-10,55,23.5,26.0,21.8,6.90,14.2,155,99,100,96,91,77,100,951.1,952.8,949.5,NaN,NaN,NaN,155,10.7,5.6,0.76
2019-07-11,63,23.6,26.3,21.7,28.40,13.7,153,97,100,82,92,85,100,952.6,954.4,951.3,NaN,NaN,NaN,153,9.8,5.5,0.52
2019-07-12,63,24.0,27.5,21.8,17.10,10.1,152,99,100,96,91,73,100,953.3,954.8,951.2,NaN,NaN,NaN,152,7.2,3.1,0.98
2019-07-13,63,23.5,26.5,21.9,22.00,10.8,151,99,100,95,94,80,100,952.4,954.3,950.4,NaN,NaN,NaN,151,7.2,2.6,0.69
2019-07-14,63,23.1,25.9,21.7,21.20,13.7,153,98,100,93,94,79,100,950.4,952.0,948.2,NaN,NaN,NaN,153,8.4,5.2,0.69
2019-07-15,63,23.7,26.9,21.4,18.60,12.9,157,92,100,63,92,78,100,948.6,950.2,946.9,NaN,NaN,NaN,157,9.0,4.7,0.77
2019-07-16,61,24.0,28.5,21.5,11.10,10.6,166,97,100,71,91,73,100,948.3,950.1,946.7,NaN,NaN,NaN,166,7.6,3.1,1.07
2019-07-17,53,25.8,30.7,22.6,2.80,13.9,171,59,97,24,81,59,94,947.8,949.7,945.4,NaN,NaN,NaN,171,8.4,4.7,1.79
2019-07-18,53,26.2,31.2,22.8,1.50,12.4,167,71,100,18,80,57,93,948.0,949.3,945.8,NaN,NaN,NaN,167,7.9,2.9,1.95
2019-07-19,51,26.3,30.6,22.8,1.60,10.9,161,94,100,85,81,62,95,948.8,950.8,946.7,NaN,NaN,NaN,161,7.3,1.5,1.67
2019-07-20,61,26.2,30.5,23.8,5.80,11.1,158,96,100,79,84,67,91,949.8,951.7,947.6,NaN,NaN,NaN,158,6.6,0.8,1.41
2019-07-21,61,25.0,28.2,22.9,5.90,12.4,164,98,100,94,87,73,100,950.7,952.6,949.2,NaN,NaN,NaN,164,8.9,1.8,1.03
2019-07-22,61,24.5,26.3,23.1,4.70,12.8,154,99,100,95,85,77,92,951.2,953.2,949.0,NaN,NaN,NaN,154,9.4,6.5,0.80
2019-07-23,63,23.6,26.0,21.9,22.10,12.3,148,99,100,98,92,80,100,950.5,952.0,948.8,NaN,NaN,NaN,148,8.2,1.9,0.65
2019-07-24,61,22.1,23.4,21.1,27.30,12.1,152,100,100,97,99,92,100,950.6,952.3,948.7,NaN,NaN,NaN,152,8.5,5.4,0.23
2019-07-25,63,23.1,26.7,21.3,14.80,16.9,158,96,100,64,93,73,100,951.4,952.8,949.8,NaN,NaN,NaN,158,10.5,5.4,0.93
2019-07-26,61,22.8,25.8,20.8,11.20,13.4,155,100,100,96,92,78,100,951.4,952.7,950.0,NaN,NaN,NaN,155,10.6,7.4,0.73
2019-07-27,65,21.8,23.6,20.7,62.80,11.8,154,99,100,90,98,89,100,951.4,953.2,949.7,NaN,NaN,NaN,154,8.6,2.6,0.31
2019-07-28,61,24.2,28.9,20.9,5.90,12.8,154,91,99,54,88,68,100,951.4,953.2,949.2,NaN,NaN,NaN,154,7.0,1.3,1.29
2019-07-29,63,24.4,28.3,22.4,19.80,12.4,155,96,100,82,87,69,94,951.9,953.6,949.1,NaN,NaN,NaN,155,7.7,2.9,1.19
2019-07-30,65,24.0,27.9,22.1,55.90,8.8,141,98,100,94,93,78,100,951.1,953.1,948.5,NaN,NaN,NaN,141,5.4,2.3,0.79
2019-07-31,61,23.3,25.6,21.4,13.20,11.4,144,100,100,96,94,80,100,949.3,951.7,947.0,NaN,NaN,NaN,144,6.6,4.3,0.66
2019-08-01,65,23.2,26.4,21.6,42.00,9.7,150,99,100,93,96,81,100,948.8,950.2,947.0,NaN,NaN,NaN,150,6.4,4.1,0.66
2019-08-02,63,23.1,26.6,21.8,18.70,12.4,154,97,100,91,95,81,100,949.0,951.0,947.7,NaN,NaN,NaN,154,9.6,7.9,0.67
2019-08-03,51,24.6,29.5,21.7,1.90,11.0,170,100,100,98,84,55,98,948.8,950.8,946.8,NaN,NaN,NaN,170,8.5,3.2,1.86
2019-08-04,63,22.5,23.9,21.6,35.20,11.1,149,100,100,99,99,92,100,945.9,948.7,943.4,NaN,NaN,NaN,149,8.9,6.4,0.24
2019-08-05,63,22.9,25.5,21.7,38.90,18.3,161,99,100,91,96,87,100,944.2,946.6,942.3,NaN,NaN,NaN,161,12.0,3.2,0.44
2019-08-06,63,23.3,28.2,21.3,36.10,20.3,164,93,100,50,92,65,100,947.5,950.7,945.6,NaN,NaN,NaN,164,14.0,6.6,1.33
2019-08-07,63,23.2,26.8,21.1,27.80,13.4,158,90,100,58,94,78,100,949.4,950.9,947.2,NaN,NaN,NaN,158,10.2,4.9,0.75
2019-08-08,63,24.4,29.1,21.4,20.00,6.9,142,82,99,47,91,71,100,948.8,951.0,946.5,NaN,NaN,NaN,142,5.3,2.3,1.17
2019-08-09,63,24.5,28.9,22.2,11.30,8.7,142,98,100,89,90,69,100,947.3,949.4,944.3,NaN,NaN,NaN,142,5.5,1.1,1.23
2019-08-10,63,24.8,28.8,21.9,24.20,6.1,145,88,100,43,92,78,100,944.5,947.1,941.4,NaN,NaN,NaN,145,3.4,0.5,0.88
2019-08-11,53,24.5,28.0,22.6,5.60,19.4,182,92,100,50,91,71,100,945.0,948.3,943.0,NaN,NaN,NaN,182,10.3,3.4,1.09
2019-08-12,65,23.4,26.3,22.2,31.40,13.4,161,94,100,48,95,76,100,948.8,951.5,947.3,NaN,NaN,NaN,161,10.0,5.4,0.81
2019-08-13,53,24.4,29.0,21.8,4.10,11.6,161,88,100,47,88,65,97,951.4,953.7,949.6,NaN,NaN,NaN,161,9.7,7.8,1.40
2019-08-14,63,24.0,28.7,21.5,12.70,9.3,146,97,100,85,93,70,100,952.1,954.1,949.7,NaN,NaN,NaN,146,5.7,2.3,1.17
2019-08-15,63,24.7,29.6,22.1,18.70,9.4,141,93,100,63,91,71,100,950.9,953.3,948.1,NaN,NaN,NaN,141,6.4,4.1,1.21
2019-08-16,63,23.5,26.1,22.1,31.30,9.8,144,99,100,98,95,87,100,949.2,951.1,946.9,NaN,NaN,NaN,144,5.6,3.3,0.43
2019-08-17,63,23.4,26.2,21.8,40.30,11.4,157,98,100,91,93,81,100,950.1,952.6,948.5,NaN,NaN,NaN,157,8.2,3.9,0.64
2019-08-18,63,23.4,27.5,21.5,8.60,11.3,155,97,100,81,91,72,100,952.6,954.6,950.9,NaN,NaN,NaN,155,8.3,4.4,1.04
2019-08-19,61,24.2,29.1,21.7,5.00,9.7,153,97,100,70,90,68,100,951.8,953.8,949.5,NaN,NaN,NaN,153,6.8,3.2,1.28
2019-08-20,63,24.9,29.1,22.7,16.20,12.4,155,98,100,92,88,72,96,949.7,951.8,946.5,NaN,NaN,NaN,155,7.6,4.6,1.14
2019-08-21,63,23.8,27.9,21.7,19.60,10.6,160,99,100,89,92,73,100,948.7,950.2,947.0,NaN,NaN,NaN,160,7.3,1.5,1.01
2019-08-22,65,22.6,25.0,21.5,54.00,11.4,163,100,100,98,98,88,100,949.7,952.0,948.0,NaN,NaN,NaN,163,8.5,3.6,0.36
2019-08-23,63,23.0,26.2,21.2,17.70,13.8,156,100,100,99,95,80,100,951.4,953.0,949.8,NaN,NaN,NaN,156,8.1,4.6,0.69
2019-08-24,65,23.2,27.0,21.5,30.20,8.2,149,98,100,89,95,76,100,951.2,952.8,949.4,NaN,NaN,NaN,149,5.5,3.2,0.85
2019-08-25,63,23.5,28.4,21.4,15.50,9.7,167,95,100,68,91,70,100,950.3,952.2,948.2,NaN,NaN,NaN,167,5.5,3.1,1.18
2019-08-26,63,23.9,26.5,22.2,11.10,10.7,156,94,100,65,90,81,96,950.0,951.7,948.1,NaN,NaN,NaN,156,7.5,4.0,0.65
2019-08-27,51,25.1,29.6,22.1,1.60,11.6,162,87,100,55,83,64,95,949.2,951.2,946.6,NaN,NaN,NaN,162,6.6,1.5,1.50
2019-08-28,53,23.9,26.8,21.8,3.40,8.0,172,94,100,74,91,79,98,950.2,952.2,948.3,NaN,NaN,NaN,172,4.4,1.1,0.76
2019-08-29,53,25.1,30.3,22.0,1.20,9.1,146,98,100,88,85,62,97,949.5,951.9,946.3,NaN,NaN,NaN,146,4.7,0.0,1.66
2019-08-30,63,24.6,27.9,22.8,6.00,11.2,150,99,100,92,92,76,98,946.7,949.3,943.7,NaN,NaN,NaN,150,5.2,1.1,0.90
2019-08-31,63,23.3,27.3,22.0,36.70,15.4,182,100,100,98,95,77,100,945.5,948.3,943.9,NaN,NaN,NaN,182,7.8,2.3,0.82
2019-09-01,61,23.4,27.9,21.3,15.70,12.6,164,98,100,86,91,72,100,949.1,951.2,947.2,NaN,NaN,NaN,164,10.0,6.2,1.05
2019-09-02,63,22.8,26.3,21.1,15.40,11.3,156,97,100,75,93,78,100,950.2,952.3,948.7,NaN,NaN,NaN,156,8.4,4.9,0.75
2019-09-03,63,23.4,27.5,21.0,17.60,11.2,162,85,100,44,91,74,100,950.1,951.8,948.0,NaN,NaN,NaN,162,7.6,2.9,0.94
2019-09-04,63,24.2,29.2,22.3,6.30,11.5,163,83,100,35,88,68,99,949.8,951.4,947.3,NaN,NaN,NaN,163,7.4,1.9,1.28
2019-09-05,63,23.7,26.5,22.0,10.60,10.1,155,93,100,59,91,76,100,950.1,952.1,947.9,NaN,NaN,NaN,155,6.9,2.0,0.82
2019-09-06,61,23.7,26.8,21.5,7.80,12.1,157,84,100,55,91,76,100,950.4,952.1,948.3,NaN,NaN,NaN,157,7.5,3.6,0.83
2019-09-07,63,23.5,27.8,21.4,20.90,12.0,155,90,100,67,93,74,100,951.5,953.7,949.8,NaN,NaN,NaN,155,7.8,2.8,0.98
2019-09-08,65,23.8,27.2,22.0,29.70,9.5,147,96,100,85,92,79,100,952.0,954.0,949.1,NaN,NaN,NaN,147,6.6,4.6,0.75
2019-09-09,65,23.8,28.2,21.8,22.90,10.8,155,97,100,74,93,73,100,951.1,953.4,948.4,NaN,NaN,NaN,155,7.2,3.3,1.04
2019-09-10,63,23.6,27.2,21.6,28.20,15.6,158,100,100,97,93,81,100,951.4,953.8,949.2,NaN,NaN,NaN,158,10.5,4.6,0.68
2019-09-11,63,21.9,24.8,20.5,29.70,13.0,157,100,100,99,96,80,100,954.3,957.1,952.3,NaN,NaN,NaN,157,10.9,6.1,0.64
2019-09-12,61,22.9,26.5,20.8,16.60,7.8,141,90,100,54,94,79,100,955.7,958.3,953.3,NaN,NaN,NaN,141,4.8,1.1,0.72
2019-09-13,63,24.0,29.0,21.0,7.80,8.3,164,82,100,30,89,62,100,953.9,956.3,950.8,NaN,NaN,NaN,164,4.2,1.0,1.52
2019-09-14,51,24.4,28.4,21.6,1.00,6.6,151,71,91,57,89,70,98,952.1,954.3,949.3,NaN,NaN,NaN,151,3.8,0.0,1.14
2019-09-15,51,25.1,30.6,21.1,0.60,8.4,127,47,100,5,84,57,98,951.7,954.2,948.9,NaN,NaN,NaN,127,3.7,0.4,1.88
2019-09-16,3,25.2,30.9,20.8,0.00,9.4,164,29,100,2,82,51,99,951.0,953.7,947.8,NaN,NaN,NaN,164,4.6,0.4,2.18
2019-09-17,51,25.6,31.0,21.9,0.10,8.8,153,40,99,1,81,53,95,952.0,954.4,949.7,NaN,NaN,NaN,153,5.0,0.4,2.10
2019-09-18,51,25.2,29.8,22.1,1.30,8.6,158,53,91,7,85,65,99,953.4,956.3,951.8,NaN,NaN,NaN,158,4.6,0.7,1.45
2019-09-19,63,23.6,26.4,21.5,8.00,7.7,306,84,100,12,93,82,100,954.0,956.6,951.8,NaN,NaN,NaN,306,3.7,0.8,0.61
2019-09-20,51,24.1,27.9,20.9,1.80,9.2,285,81,100,36,90,70,100,952.9,955.3,950.4,NaN,NaN,NaN,285,2.7,0.8,1.11
2019-09-21,55,24.1,28.1,20.9,2.50,8.0,211,66,100,6,90,71,100,952.7,954.8,950.7,NaN,NaN,NaN,211,3.8,0.4,1.12
2019-09-22,63,24.3,29.0,21.1,7.00,7.7,295,49,100,9,88,61,99,955.0,957.4,953.1,NaN,NaN,NaN,295,3.9,0.0,1.55
2019-09-23,53,23.6,27.7,19.7,2.80,7.2,265,53,98,23,87,71,99,956.8,959.3,954.9,NaN,NaN,NaN,265,3.3,0.8,1.06
2019-09-24,61,23.8,28.6,19.0,2.80,8.4,287,63,93,28,82,58,97,957.3,959.5,955.1,NaN,NaN,NaN,287,4.1,1.1,1.63
2019-09-25,61,23.8,28.3,20.1,2.90,9.2,274,59,93,17,85,63,99,958.5,961.0,956.6,NaN,NaN,NaN,274,3.5,1.3,1.41
2019-09-26,51,23.5,26.7,20.2,0.20,7.4,297,90,100,58,90,71,100,958.5,961.3,956.2,NaN,NaN,NaN,297,3.4,0.8,0.98
2019-09-27,65,22.5,25.1,20.8,15.90,6.9,308,82,100,25,95,79,100,958.6,961.4,956.1,NaN,NaN,NaN,308,3.8,1.6,0.65
2019-09-28,63,23.1,27.0,20.0,3.80,5.9,245,75,100,17,89,67,100,957.7,960.1,955.4,NaN,NaN,NaN,245,3.3,1.3,1.18
2019-09-29,51,24.1,30.0,20.2,0.40,5.2,210,54,100,6,85,52,100,957.5,960.3,955.2,NaN,NaN,NaN,210,3.0,0.4,2.05
2019-09-30,61,24.4,30.2,21.0,2.20,7.4,162,38,75,4,87,58,98,954.8,957.3,952.6,NaN,NaN,NaN,162,4.0,0.7,1.79
2019-10-01,61,24.2,28.8,20.9,4.10,8.3,157,56,79,18,89,68,98,954.3,956.6,952.7,NaN,NaN,NaN,157,5.6,2.5,1.27
2019-10-02,61,24.7,28.8,21.9,2.10,8.1,162,64,98,22,85,68,95,954.4,957.0,952.1,NaN,NaN,NaN,162,5.5,1.8,1.25
2019-10-03,61,24.5,29.4,21.7,4.60,8.0,168,59,82,20,88,66,96,954.2,956.6,951.9,NaN,NaN,NaN,168,4.6,1.1,1.41
2019-10-04,63,24.1,29.6,21.2,6.70,7.8,169,57,90,18,89,62,100,954.0,956.6,951.4,NaN,NaN,NaN,169,4.4,0.5,1.57
2019-10-05,53,23.5,28.2,20.7,1.70,9.1,142,88,100,48,90,65,100,954.1,957.0,951.9,NaN,NaN,NaN,142,2.9,0.4,1.35
2019-10-06,51,23.4,28.2,20.2,0.30,8.4,207,88,100,25,88,63,99,954.9,957.7,953.0,NaN,NaN,NaN,207,3.4,0.8,1.42
2019-10-07,51,23.8,29.3,19.7,0.30,7.3,238,51,100,7,85,57,100,955.1,958.1,953.1,NaN,NaN,NaN,238,4.0,1.5,1.77
2019-10-08,51,23.9,28.9,19.5,0.50,7.6,179,18,52,9,84,58,99,955.3,958.1,953.0,NaN,NaN,NaN,179,3.5,0.4,1.66
2019-10-09,61,24.4,30.7,19.0,2.60,10.1,180,28,99,4,80,49,100,955.1,958.1,952.2,NaN,NaN,NaN,180,4.3,0.7,2.25
2019-10-10,61,23.8,28.7,20.0,4.10,8.4,176,81,97,35,88,64,100,955.0,957.5,952.5,NaN,NaN,NaN,176,4.1,0.7,1.40
2019-10-11,55,24.2,29.2,20.6,1.70,7.5,167,84,100,38,87,60,100,954.2,956.7,951.6,NaN,NaN,NaN,167,3.2,0.0,1.61
2019-10-12,53,25.0,30.6,20.9,2.10,7.6,185,54,98,5,82,52,95,953.7,956.5,951.6,NaN,NaN,NaN,185,4.5,1.1,2.09
2019-10-13,51,24.5,29.4,21.0,0.30,6.9,157,77,100,41,85,60,98,954.4,956.9,952.7,NaN,NaN,NaN,157,3.4,0.0,1.62
2019-10-14,61,23.7,28.9,21.0,5.90,7.9,318,94,100,46,91,64,100,956.4,958.8,954.8,NaN,NaN,NaN,318,2.8,0.4,1.44
2019-10-15,51,23.7,28.3,20.3,0.50,9.6,276,84,100,44,88,66,100,957.1,959.5,954.9,NaN,NaN,NaN,276,4.1,0.4,1.31
2019-10-16,61,24.2,28.4,20.9,2.70,6.3,284,64,99,30,87,65,100,956.8,959.7,954.2,NaN,NaN,NaN,284,3.8,1.1,1.35
2019-10-17,51,24.2,29.7,20.5,0.60,5.9,263,66,100,20,86,56,100,956.6,959.4,953.8,NaN,NaN,NaN,263,3.1,1.1,1.81
2019-10-18,53,24.1,28.9,20.6,1.20,5.7,225,66,100,25,87,62,100,956.9,959.8,955.3,NaN,NaN,NaN,225,3.3,0.4,1.53
2019-10-19,51,24.3,29.5,19.7,0.20,6.1,172,48,100,6,85,59,100,957.0,960.0,954.9,NaN,NaN,NaN,172,3.6,1.3,1.68
2019-10-20,2,24.8,30.6,20.4,0.00,6.6,155,32,74,4,82,52,98,956.3,959.5,953.9,NaN,NaN,NaN,155,3.9,0.5,2.09
2019-10-21,51,25.2,30.6,20.9,0.70,7.6,169,44,71,10,80,53,100,954.4,957.3,952.4,NaN,NaN,NaN,169,3.9,0.8,2.05
2019-10-22,51,25.7,31.3,21.5,0.70,7.3,163,30,68,8,80,52,95,952.9,955.7,950.7,NaN,NaN,NaN,163,4.3,1.8,2.18
2019-10-23,61,25.6,30.9,21.2,2.00,7.5,168,19,42,4,82,55,97,952.7,955.7,950.8,NaN,NaN,NaN,168,4.5,1.3,2.01
2019-10-24,53,26.0,31.6,22.4,1.40,8.3,176,30,100,12,81,53,100,954.2,956.9,952.4,NaN,NaN,NaN,176,4.7,0.0,2.16
2019-10-25,51,25.0,30.2,21.9,0.20,10.2,161,53,100,13,85,57,100,955.4,957.8,954.0,NaN,NaN,NaN,161,3.3,0.7,1.83
2019-10-26,3,25.2,32.0,20.2,0.00,10.5,161,51,100,4,82,48,100,955.5,958.7,953.7,NaN,NaN,NaN,161,3.2,0.8,2.47
2019-10-27,51,25.5,31.5,21.0,0.20,9.2,160,72,100,10,80,47,100,955.0,957.8,952.9,NaN,NaN,NaN,160,4.2,0.5,2.43
2019-10-28,51,25.7,31.2,21.5,0.10,10.8,138,32,97,5,79,51,100,955.0,958.2,953.1,NaN,NaN,NaN,138,4.2,0.8,2.21
2019-10-29,61,25.2,31.0,21.2,1.70,8.0,154,61,100,3,84,53,100,955.4,958.2,953.8,NaN,NaN,NaN,154,2.9,1.1,2.13
2019-10-30,51,25.3,31.8,21.4,0.20,7.4,298,62,100,9,79,46,100,955.0,957.9,952.6,NaN,NaN,NaN,298,3.5,1.3,2.54
2019-10-31,3,25.6,32.9,19.2,0.00,8.1,31,76,100,14,70,34,100,954.0,956.6,952.0,NaN,NaN,NaN,31,4.2,1.1,3.29
2019-11-01,3,23.9,32.4,16.2,0.00,7.6,35,65,96,0,62,29,90,953.7,956.9,951.6,NaN,NaN,NaN,35,4.0,1.0,3.46
2019-11-02,53,24.2,30.8,18.5,0.90,6.8,199,25,52,4,75,47,94,954.1,956.8,952.2,NaN,NaN,NaN,199,3.6,0.8,2.34
2019-11-03,51,24.7,31.3,19.9,1.10,10.6,153,26,69,9,80,47,99,954.7,957.4,952.6,NaN,NaN,NaN,153,3.5,0.4,2.41
2019-11-04,51,24.4,29.5,20.1,0.90,5.1,134,46,93,10,81,53,98,955.4,958.1,953.4,NaN,NaN,NaN,134,2.5,0.8,1.93
2019-11-05,51,24.1,29.1,20.8,0.90,7.0,201,66,100,13,84,53,99,953.9,956.8,951.5,NaN,NaN,NaN,201,3.1,0.8,1.89
2019-11-06,55,23.9,28.4,20.6,5.60,7.3,180,55,96,23,86,60,100,952.6,955.1,950.2,NaN,NaN,NaN,180,3.7,0.0,1.56
2019-11-07,51,23.8,28.8,20.3,0.80,7.3,139,35,65,14,83,57,100,954.1,956.9,952.4,NaN,NaN,NaN,139,3.1,0.4,1.67
2019-11-08,65,23.3,29.2,20.1,23.70,6.5,163,80,100,34,88,55,100,956.2,959.1,954.4,NaN,NaN,NaN,163,2.7,0.5,1.80
2019-11-09,51,23.8,28.8,20.4,0.90,6.9,177,76,100,28,83,56,100,956.4,959.3,953.9,NaN,NaN,NaN,177,3.3,0.4,1.70
2019-11-10,53,24.0,28.9,20.8,2.40,5.6,256,62,95,26,83,55,99,955.3,958.2,952.4,NaN,NaN,NaN,256,2.5,0.0,1.79
2019-11-11,51,23.7,29.4,20.0,0.90,5.9,189,40,82,8,83,53,100,953.6,956.5,951.6,NaN,NaN,NaN,189,2.9,0.7,1.92
2019-11-12,51,24.3,30.0,19.6,0.30,5.9,150,25,69,7,78,49,98,954.2,957.4,952.7,NaN,NaN,NaN,150,3.4,0.7,2.18
2019-11-13,51,24.4,30.6,19.5,0.20,6.6,258,22,54,3,78,46,99,955.9,958.7,954.5,NaN,NaN,NaN,258,4.3,0.4,2.38
2019-11-14,51,24.6,31.5,20.6,0.90,9.0,310,52,100,8,72,39,92,957.2,960.3,955.1,NaN,NaN,NaN,310,4.7,0.7,2.81
2019-11-15,51,23.9,29.8,18.9,0.30,6.5,185,17,71,0,77,50,96,956.1,959.0,954.1,NaN,NaN,NaN,185,3.3,0.5,2.11
2019-11-16,2,24.4,31.3,19.7,0.00,6.8,165,14,66,0,76,43,97,955.1,958.1,953.1,NaN,NaN,NaN,165,3.5,0.7,2.60
2019-11-17,3,24.0,30.8,19.6,0.00,8.9,163,21,86,0,75,41,94,954.9,958.1,953.3,NaN,NaN,NaN,163,4.9,0.7,2.63
2019-11-18,3,23.3,30.6,18.3,0.00,7.4,155,14,83,0,71,37,90,955.5,959.1,953.8,NaN,NaN,NaN,155,4.0,0.7,2.75
2019-11-19,2,22.9,30.3,16.9,0.00,6.6,157,19,70,0,72,38,96,955.6,958.9,954.1,NaN,NaN,NaN,157,3.7,0.7,2.64
2019-11-20,3,23.4,29.6,18.4,0.00,7.9,134,33,81,4,71,41,95,956.2,959.2,954.6,NaN,NaN,NaN,134,3.5,1.1,2.45
2019-11-21,2,22.4,29.0,16.4,0.00,6.9,165,19,64,0,73,42,100,956.9,959.8,955.1,NaN,NaN,NaN,165,2.9,0.4,2.33
2019-11-22,2,22.5,30.0,16.8,0.00,9.2,151,18,56,1,73,37,96,956.7,960.4,954.5,NaN,NaN,NaN,151,3.4,0.4,2.66
2019-11-23,3,22.7,29.6,18.1,0.00,7.6,154,24,100,0,72,40,93,956.1,959.8,954.0,NaN,NaN,NaN,154,4.4,0.7,2.46
2019-11-24,3,22.3,28.4,18.0,0.00,7.1,147,49,100,1,74,45,93,956.0,959.0,954.1,NaN,NaN,NaN,147,3.4,0.0,2.10
2019-11-25,2,22.0,29.0,15.3,0.00,11.1,263,20,55,0,69,43,97,957.2,960.5,955.5,NaN,NaN,NaN,263,4.5,0.8,2.24
2019-11-26,1,21.5,28.8,14.6,0.00,7.9,265,4,27,0,70,45,97,957.2,960.7,955.2,NaN,NaN,NaN,265,4.4,0.5,2.18
2019-11-27,1,21.3,29.1,14.2,0.00,7.7,285,3,30,0,72,47,96,957.1,960.5,955.5,NaN,NaN,NaN,285,4.1,1.1,2.15
