latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.578207,101.003975,506.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2022-05-25,61,25.8,30.0,22.3,2.90,11.5,224,92,100,61,80,61,97,951.2,953.7,947.8,NaN,NaN,NaN,224,7.8,3.6,1.64
2022-05-26,51,26.5,31.3,22.5,0.60,12.0,226,75,100,22,76,55,96,948.8,951.1,945.1,NaN,NaN,NaN,226,8.6,5.8,2.06
2022-05-27,51,26.4,30.5,22.5,0.10,11.1,223,100,100,100,77,62,93,947.1,949.4,944.3,NaN,NaN,NaN,223,8.1,5.4,1.62
2022-05-28,55,26.6,30.7,23.0,1.10,10.4,223,93,100,28,78,61,94,946.8,949.1,944.2,NaN,NaN,NaN,223,7.8,4.3,1.71
2022-05-29,61,26.0,31.1,22.5,3.50,10.6,230,95,100,51,82,60,95,947.9,950.0,945.6,NaN,NaN,NaN,230,7.1,3.1,1.80
2022-05-30,51,25.5,29.5,22.2,0.90,8.2,234,99,100,94,85,65,97,948.5,951.0,945.8,NaN,NaN,NaN,234,4.4,1.0,1.42
2022-05-31,63,25.1,29.2,22.7,10.70,10.0,240,100,100,98,88,64,100,949.1,951.1,946.4,NaN,NaN,NaN,240,5.1,0.7,1.45
2022-06-01,51,25.4,29.9,21.7,0.90,10.9,229,98,100,88,84,60,100,949.9,952.2,947.3,NaN,NaN,NaN,229,5.5,1.5,1.67
2022-06-02,3,26.5,31.1,22.5,0.00,13.1,225,100,100,95,75,56,91,949.9,952.1,947.2,NaN,NaN,NaN,225,7.0,3.1,1.97
2022-06-03,51,27.0,32.1,23.5,0.50,15.1,220,91,100,44,74,55,88,950.0,952.1,947.3,NaN,NaN,NaN,220,9.9,4.7,2.16
2022-06-04,63,26.1,29.7,23.7,5.50,15.5,221,99,100,88,81,61,92,950.8,953.0,947.9,NaN,NaN,NaN,221,10.2,4.9,1.64
2022-06-05,51,26.2,30.3,22.9,0.80,13.2,226,100,100,98,79,60,96,950.4,952.8,947.6,NaN,NaN,NaN,226,9.3,6.0,1.73
2022-06-06,53,26.3,31.7,23.0,1.20,11.6,226,98,100,57,79,55,93,949.7,951.9,947.1,NaN,NaN,NaN,226,9.0,5.6,2.10
2022-06-07,51,25.9,30.2,22.7,0.70,14.2,223,100,100,100,79,60,94,949.8,951.4,947.8,NaN,NaN,NaN,223,9.2,6.4,1.72
2022-06-08,63,25.2,28.6,22.6,6.50,15.0,219,100,100,94,81,65,93,950.4,952.4,948.0,NaN,NaN,NaN,219,9.6,6.1,1.36
2022-06-09,53,25.4,28.7,22.6,1.80,15.1,223,100,100,100,81,65,92,950.5,952.7,947.6,NaN,NaN,NaN,223,9.4,5.9,1.38
2022-06-10,51,26.3,30.9,22.7,1.20,13.7,223,98,100,60,78,58,96,950.2,952.1,947.5,NaN,NaN,NaN,223,9.8,6.0,1.89
2022-06-11,55,25.9,31.1,23.0,1.70,15.3,223,100,100,100,80,56,94,951.1,953.2,949.5,NaN,NaN,NaN,223,9.4,4.2,1.99
2022-06-12,51,26.9,32.2,22.6,0.10,13.3,222,100,100,92,74,52,97,951.8,954.4,949.2,NaN,NaN,NaN,222,8.9,5.1,2.29
2022-06-13,53,27.6,32.8,23.2,0.70,13.2,219,100,100,100,70,50,90,951.3,953.7,948.6,NaN,NaN,NaN,219,9.1,3.9,2.50
2022-06-14,63,26.3,30.6,22.6,14.70,14.4,238,100,100,98,79,56,100,951.4,953.5,949.5,NaN,NaN,NaN,238,5.9,1.1,1.95
2022-06-15,61,24.7,28.3,22.2,12.40,9.7,239,100,100,100,90,69,100,952.5,954.4,951.2,NaN,NaN,NaN,239,4.8,1.1,1.17
2022-06-16,53,25.1,29.4,21.9,2.30,13.0,235,100,100,94,85,63,100,953.2,955.1,950.6,NaN,NaN,NaN,235,7.7,3.0,1.51
2022-06-17,63,25.3,30.2,22.9,6.80,14.8,230,100,100,92,84,62,95,952.6,954.3,950.4,NaN,NaN,NaN,230,8.5,5.0,1.61
2022-06-18,51,25.2,30.0,22.5,0.50,15.3,222,94,100,65,82,58,96,951.7,954.2,949.8,NaN,NaN,NaN,222,9.2,4.6,1.76
2022-06-19,63,25.8,29.9,23.1,13.00,14.4,229,94,100,40,81,63,94,950.4,952.5,947.8,NaN,NaN,NaN,229,9.0,3.3,1.56
2022-06-20,61,26.6,31.7,21.9,1.90,10.8,227,99,100,93,76,55,93,948.6,950.9,945.5,NaN,NaN,NaN,227,7.8,4.9,2.08
2022-06-21,53,26.9,31.3,23.2,1.00,13.5,222,100,100,100,75,57,89,948.2,950.2,946.0,NaN,NaN,NaN,222,9.5,7.4,1.97
2022-06-22,51,27.2,31.6,23.1,0.30,11.2,217,100,100,99,74,56,92,950.8,953.1,949.0,NaN,NaN,NaN,217,7.9,5.1,2.06
2022-06-23,63,26.1,30.7,22.1,14.40,9.1,234,100,100,97,81,57,100,952.3,954.6,949.3,NaN,NaN,NaN,234,4.6,0.4,1.90
2022-06-24,63,25.3,29.4,22.4,7.60,10.1,233,98,100,79,85,62,100,951.7,953.6,948.9,NaN,NaN,NaN,233,4.8,1.1,1.56
2022-06-25,51,25.4,30.4,20.8,0.70,10.7,228,82,100,26,81,56,97,950.4,952.7,947.7,NaN,NaN,NaN,228,5.5,0.5,1.91
2022-06-26,61,25.9,30.5,21.9,4.50,12.1,221,67,100,27,80,56,99,951.9,954.1,949.5,NaN,NaN,NaN,221,5.8,1.8,1.94
2022-06-27,61,26.4,31.2,22.5,2.60,14.3,221,99,100,90,78,57,96,952.3,954.9,949.4,NaN,NaN,NaN,221,8.2,3.6,1.97
2022-06-28,51,26.7,32.6,21.8,0.50,14.3,230,100,100,99,78,51,97,950.5,953.0,947.6,NaN,NaN,NaN,230,7.7,3.3,2.39
2022-06-29,63,26.1,30.3,22.7,11.50,11.8,230,100,100,97,83,63,95,948.0,949.9,945.7,NaN,NaN,NaN,230,6.5,2.0,1.62
2022-06-30,63,24.8,29.7,22.2,15.30,9.7,241,100,100,100,90,66,100,947.0,948.8,944.3,NaN,NaN,NaN,241,5.6,1.5,1.41
2022-07-01,63,24.3,27.8,22.1,31.10,11.2,249,100,100,100,93,75,100,946.6,948.0,944.5,NaN,NaN,NaN,249,4.7,0.4,0.93
2022-07-02,61,24.7,28.5,22.4,6.50,12.5,232,96,100,72,90,69,100,946.3,947.9,944.1,NaN,NaN,NaN,232,6.0,0.8,1.22
2022-07-03,55,25.4,29.6,22.8,3.90,12.5,229,98,100,72,87,67,97,947.2,949.0,944.9,NaN,NaN,NaN,229,8.5,6.1,1.38
2022-07-04,53,26.4,30.2,23.0,1.00,12.0,227,100,100,99,81,63,96,947.5,949.4,945.0,NaN,NaN,NaN,227,8.7,5.5,1.58
2022-07-05,61,26.5,30.8,23.0,3.70,11.8,235,100,100,98,81,62,100,948.7,950.6,947.0,NaN,NaN,NaN,235,7.3,1.8,1.70
2022-07-06,63,24.7,26.8,22.7,14.60,8.0,243,100,100,100,95,87,100,950.4,951.6,948.7,NaN,NaN,NaN,243,4.7,0.7,0.45
2022-07-07,63,25.0,28.2,22.7,9.90,10.7,229,93,100,54,89,72,100,950.0,951.8,947.3,NaN,NaN,NaN,229,6.9,2.5,1.08
2022-07-08,51,26.1,29.8,23.1,0.70,9.1,231,91,100,26,81,63,96,949.5,951.4,947.6,NaN,NaN,NaN,231,5.5,1.8,1.54
2022-07-09,61,25.2,28.9,22.2,14.20,7.9,243,100,100,95,87,66,100,948.6,950.4,946.5,NaN,NaN,NaN,243,3.9,0.8,1.36
2022-07-10,63,24.4,28.9,22.1,13.20,9.2,233,98,100,78,91,70,100,949.2,951.1,947.3,NaN,NaN,NaN,233,3.8,1.1,1.20
2022-07-11,63,24.7,29.4,21.9,12.30,8.8,233,99,100,83,92,69,100,949.8,951.5,947.9,NaN,NaN,NaN,233,3.3,1.1,1.28
2022-07-12,63,25.6,30.7,21.8,7.80,9.4,69,88,100,35,87,63,100,948.7,950.9,946.0,NaN,NaN,NaN,69,4.1,1.1,1.61
2022-07-13,63,24.7,29.0,21.5,12.30,9.7,139,100,100,98,90,69,100,948.3,950.3,946.2,NaN,NaN,NaN,139,4.1,1.1,1.22
2022-07-14,65,25.1,28.3,22.5,19.50,7.7,246,99,100,92,92,73,100,948.2,949.9,946.4,NaN,NaN,NaN,246,3.3,0.8,1.03
2022-07-15,63,25.1,29.5,22.4,8.20,4.9,221,98,100,90,91,71,100,949.5,950.9,947.5,NaN,NaN,NaN,221,2.9,1.1,1.17
2022-07-16,53,26.1,31.4,22.3,1.50,9.5,227,97,100,79,86,61,100,950.4,951.7,948.5,NaN,NaN,NaN,227,4.2,0.4,1.81
2022-07-17,55,26.8,32.9,22.7,1.70,10.0,233,82,100,20,83,58,99,950.9,952.9,947.9,NaN,NaN,NaN,233,6.9,3.0,2.08
2022-07-18,51,27.1,31.6,23.5,0.80,11.0,232,96,100,17,82,62,96,949.7,952.3,946.5,NaN,NaN,NaN,232,7.4,4.7,1.76
2022-07-19,53,26.8,30.9,23.8,1.80,9.8,226,98,100,47,84,65,97,948.5,950.8,945.9,NaN,NaN,NaN,226,6.1,3.5,1.58
2022-07-20,63,25.8,30.6,23.1,13.70,7.4,240,100,100,98,88,63,100,949.7,951.6,947.8,NaN,NaN,NaN,240,3.4,1.5,1.61
2022-07-21,61,25.4,30.9,22.3,7.80,6.6,62,100,100,100,89,62,100,951.0,953.2,949.3,NaN,NaN,NaN,62,3.6,1.3,1.70
2022-07-22,63,24.4,29.2,22.1,24.00,10.5,290,94,100,26,93,71,100,952.8,955.0,950.9,NaN,NaN,NaN,290,3.6,1.3,1.19
2022-07-23,63,23.8,27.7,21.6,8.40,10.1,245,97,100,79,92,74,100,953.5,954.9,951.4,NaN,NaN,NaN,245,3.6,0.8,0.97
2022-07-24,51,25.4,31.4,20.7,0.50,9.7,191,50,100,1,83,55,100,952.7,955.0,950.6,NaN,NaN,NaN,191,3.9,0.5,2.05
2022-07-25,51,26.5,33.9,19.8,0.50,7.8,194,21,99,0,78,48,99,952.8,955.6,950.5,NaN,NaN,NaN,194,3.0,0.8,2.75
2022-07-26,51,27.5,34.2,21.7,0.10,8.1,202,35,100,0,74,47,94,952.7,955.1,949.9,NaN,NaN,NaN,202,4.0,0.4,2.83
2022-07-27,3,27.6,34.0,21.5,0.00,8.0,216,25,100,1,75,48,96,951.9,954.6,949.4,NaN,NaN,NaN,216,4.4,1.0,2.74
2022-07-28,3,27.6,34.0,22.4,0.00,8.7,211,31,95,0,74,51,92,951.8,954.3,949.1,NaN,NaN,NaN,211,4.3,1.5,2.63
2022-07-29,51,26.6,32.0,22.0,0.60,11.0,218,98,100,76,81,60,93,951.1,953.2,948.8,NaN,NaN,NaN,218,5.3,0.4,1.84
2022-07-30,53,26.6,30.8,23.0,1.40,11.2,241,99,100,83,83,63,96,950.2,952.3,947.8,NaN,NaN,NaN,241,5.7,3.1,1.63
2022-07-31,65,25.2,29.2,22.4,15.60,11.0,235,100,100,97,87,65,100,949.2,951.4,947.0,NaN,NaN,NaN,235,5.4,1.1,1.42
2022-08-01,53,25.7,30.1,22.2,1.30,7.1,231,98,100,87,84,63,99,949.1,951.0,946.5,NaN,NaN,NaN,231,4.7,1.0,1.59
2022-08-02,63,25.0,28.8,22.1,9.90,7.2,223,92,100,64,90,71,100,950.4,952.5,948.5,NaN,NaN,NaN,223,3.4,1.5,1.16
2022-08-03,61,25.1,29.6,21.2,5.10,9.4,205,89,100,49,86,64,100,952.0,954.0,949.5,NaN,NaN,NaN,205,3.9,1.0,1.51
2022-08-04,51,26.1,31.4,22.0,1.00,11.2,227,87,100,18,81,58,96,951.0,953.1,947.8,NaN,NaN,NaN,227,7.5,4.0,1.91
2022-08-05,63,25.0,27.1,23.2,5.90,11.0,230,100,100,100,88,76,95,949.9,951.4,947.4,NaN,NaN,NaN,230,7.4,3.9,0.86
2022-08-06,63,23.9,26.6,22.2,21.40,7.5,248,100,100,100,95,81,100,948.9,950.6,946.6,NaN,NaN,NaN,248,5.1,2.2,0.66
2022-08-07,63,23.2,24.9,22.1,30.80,4.8,261,100,100,100,99,96,100,949.2,951.2,947.6,NaN,NaN,NaN,261,3.0,1.1,0.12
2022-08-08,63,23.8,26.8,22.2,9.60,9.9,243,100,100,100,93,75,100,950.2,952.2,948.0,NaN,NaN,NaN,243,4.7,0.8,0.89
2022-08-09,65,25.0,29.5,21.6,18.70,7.2,248,96,100,75,85,61,100,949.7,951.8,947.2,NaN,NaN,NaN,248,4.3,1.3,1.61
2022-08-10,61,25.6,30.9,22.2,4.90,8.7,272,97,100,65,85,57,100,948.3,950.5,946.0,NaN,NaN,NaN,272,4.4,1.1,1.91
2022-08-11,65,23.4,25.3,22.2,32.60,9.0,222,100,100,95,99,92,100,947.0,948.8,945.2,NaN,NaN,NaN,222,5.4,1.8,0.27
2022-08-12,63,23.3,26.5,22.0,28.00,12.4,207,100,100,97,95,77,100,948.4,952.0,945.1,NaN,NaN,NaN,207,8.2,3.5,0.81
2022-08-13,51,24.4,29.0,21.4,1.60,11.6,225,84,100,27,87,66,100,951.6,953.4,949.8,NaN,NaN,NaN,225,7.0,3.6,1.35
2022-08-14,63,24.4,29.4,21.0,3.90,9.4,232,100,100,97,90,65,100,952.4,954.7,950.5,NaN,NaN,NaN,232,5.3,1.1,1.41
2022-08-15,63,24.0,27.8,22.0,21.40,9.7,231,96,100,79,95,79,100,950.8,952.9,947.4,NaN,NaN,NaN,231,5.3,1.3,0.78
2022-08-16,65,24.8,30.0,21.4,23.10,11.0,228,86,100,32,90,67,100,949.2,951.3,945.9,NaN,NaN,NaN,228,3.7,0.5,1.38
2022-08-17,63,24.9,28.5,22.0,16.50,8.7,200,99,100,91,89,72,100,949.8,951.8,947.1,NaN,NaN,NaN,200,3.4,0.7,1.09
2022-08-18,53,25.3,29.8,22.0,1.70,9.4,229,84,100,27,84,66,96,950.3,952.3,947.8,NaN,NaN,NaN,229,5.9,2.5,1.43
2022-08-19,55,26.0,32.0,21.5,1.40,9.9,235,74,100,10,82,57,98,950.2,952.5,947.4,NaN,NaN,NaN,235,6.5,3.2,2.06
2022-08-20,61,24.9,27.5,22.8,7.30,7.6,229,95,100,38,91,77,97,948.6,951.1,946.3,NaN,NaN,NaN,229,4.5,1.4,0.83
2022-08-21,65,23.6,26.0,22.4,29.60,9.2,243,100,100,99,96,85,100,947.2,949.1,944.8,NaN,NaN,NaN,243,4.1,1.5,0.51
2022-08-22,65,25.0,29.3,22.1,28.60,14.1,219,83,100,19,88,65,100,949.4,952.4,947.4,NaN,NaN,NaN,219,6.0,0.0,1.36
2022-08-23,51,26.1,31.6,21.6,1.80,6.2,211,71,100,32,82,55,99,951.7,954.1,949.2,NaN,NaN,NaN,211,3.8,0.4,2.09
2022-08-24,65,26.3,32.3,22.1,13.40,7.6,223,78,100,0,83,58,97,950.6,953.6,947.5,NaN,NaN,NaN,223,4.0,1.1,2.04
2022-08-25,55,25.2,28.3,22.0,1.70,7.1,224,100,100,100,88,74,100,947.9,950.4,945.6,NaN,NaN,NaN,224,3.9,0.7,1.00
2022-08-26,63,24.1,25.3,23.2,8.40,11.6,220,100,100,100,93,88,96,948.1,952.2,946.2,NaN,NaN,NaN,220,8.3,5.4,0.37
2022-08-27,53,24.8,29.2,21.9,1.90,11.0,224,92,100,27,85,63,100,952.3,954.0,949.9,NaN,NaN,NaN,224,7.2,1.5,1.47
2022-08-28,3,25.6,32.1,19.6,0.00,8.4,196,85,100,43,80,52,99,952.9,955.6,950.0,NaN,NaN,NaN,196,3.9,1.1,2.27
2022-08-29,51,26.2,33.6,20.8,0.60,7.1,189,57,100,1,84,51,100,953.5,955.8,951.5,NaN,NaN,NaN,189,2.6,0.0,2.55
2022-08-30,61,25.9,32.9,20.6,2.20,10.3,188,77,100,16,82,52,100,953.8,956.6,951.0,NaN,NaN,NaN,188,3.5,0.8,2.42
2022-08-31,51,26.6,32.1,21.9,0.70,7.4,220,78,100,18,79,53,94,952.5,955.2,950.1,NaN,NaN,NaN,220,4.2,1.8,2.23
2022-09-01,63,25.7,31.5,21.8,9.20,9.1,164,97,100,72,84,58,100,953.0,956.0,951.1,NaN,NaN,NaN,164,2.9,0.0,1.93
2022-09-02,61,25.8,31.5,21.5,5.40,9.6,95,61,96,5,86,58,100,953.1,955.4,950.6,NaN,NaN,NaN,95,3.7,0.8,1.89
2022-09-03,51,26.3,32.0,21.0,0.80,8.6,217,79,100,32,81,54,98,951.3,953.7,948.6,NaN,NaN,NaN,217,4.6,1.1,2.19
2022-09-04,63,25.6,28.9,22.3,8.00,9.5,222,98,100,73,86,72,97,951.7,953.9,949.8,NaN,NaN,NaN,222,4.7,0.4,1.11
2022-09-05,63,24.3,27.8,21.8,13.80,7.8,59,93,100,37,94,78,100,952.5,954.6,950.2,NaN,NaN,NaN,59,3.3,0.4,0.81
2022-09-06,51,26.4,32.8,21.7,0.40,14.3,62,60,100,6,78,45,100,952.8,955.1,949.7,NaN,NaN,NaN,62,6.5,0.5,2.75
2022-09-07,51,26.0,32.2,20.9,0.10,13.8,72,92,100,43,73,42,94,953.9,956.5,951.2,NaN,NaN,NaN,72,6.3,1.0,2.79
2022-09-08,63,24.1,28.1,21.9,12.00,9.4,58,95,100,50,88,68,100,954.3,956.4,951.9,NaN,NaN,NaN,58,5.8,0.8,1.18
2022-09-09,65,24.5,30.6,21.1,10.40,10.7,56,90,100,55,91,61,100,954.7,956.8,952.3,NaN,NaN,NaN,56,5.3,1.1,1.73
2022-09-10,63,23.6,28.2,21.3,10.70,8.9,60,100,100,100,95,73,100,954.8,957.0,951.8,NaN,NaN,NaN,60,4.6,1.1,1.04
2022-09-11,61,23.2,24.6,21.9,8.50,5.4,267,100,100,100,98,94,100,954.0,955.9,951.7,NaN,NaN,NaN,267,2.6,1.0,0.20
2022-09-12,61,22.6,25.0,21.3,10.70,7.6,252,100,100,99,97,86,100,953.3,954.9,950.7,NaN,NaN,NaN,252,3.6,0.5,0.43
2022-09-13,51,24.0,28.7,21.4,0.90,6.6,247,80,100,12,88,63,100,953.8,956.3,950.8,NaN,NaN,NaN,247,3.0,0.4,1.46
2022-09-14,65,23.6,28.1,20.7,17.20,9.2,183,69,100,16,91,71,97,953.8,956.4,951.2,NaN,NaN,NaN,183,3.3,0.8,1.09
2022-09-15,63,24.5,29.7,20.5,5.70,10.6,230,81,100,9,87,68,100,952.0,954.5,948.9,NaN,NaN,NaN,230,5.8,2.5,1.34
2022-09-16,63,24.8,29.3,21.3,17.80,11.5,237,100,100,92,88,68,100,949.9,952.4,946.4,NaN,NaN,NaN,237,6.1,1.3,1.29
2022-09-17,63,24.3,28.5,21.4,6.50,9.2,243,99,100,94,90,69,100,950.8,953.0,949.1,NaN,NaN,NaN,243,4.5,1.8,1.20
2022-09-18,61,24.3,27.9,21.4,7.50,5.6,216,76,100,32,90,74,100,952.1,954.4,950.1,NaN,NaN,NaN,216,2.7,0.8,0.97
2022-09-19,53,25.0,29.3,21.4,1.30,6.8,224,64,98,5,88,68,100,952.5,955.3,949.7,NaN,NaN,NaN,224,3.8,1.1,1.31
2022-09-20,63,24.4,28.3,21.8,13.90,7.5,163,73,100,7,91,76,100,952.0,954.3,949.7,NaN,NaN,NaN,163,3.3,1.1,0.92
2022-09-21,63,24.4,29.1,20.9,4.40,8.7,57,91,100,65,89,69,98,952.2,954.9,949.5,NaN,NaN,NaN,57,3.5,1.1,1.23
2022-09-22,63,24.5,30.7,20.5,10.40,7.9,60,96,100,45,88,59,100,952.2,954.9,949.7,NaN,NaN,NaN,60,3.6,1.3,1.82
2022-09-23,65,23.9,28.3,21.1,14.90,7.0,26,100,100,97,91,66,100,953.1,955.9,950.8,NaN,NaN,NaN,26,3.8,0.8,1.29
2022-09-24,61,24.3,28.7,21.8,5.20,10.4,52,98,100,72,90,66,100,952.4,955.1,949.6,NaN,NaN,NaN,52,5.0,1.4,1.36
2022-09-25,63,23.9,29.1,21.1,8.80,11.4,60,90,100,34,89,63,100,952.4,954.8,950.3,NaN,NaN,NaN,60,6.0,0.8,1.51
2022-09-26,61,24.1,29.6,20.1,3.00,7.9,88,47,100,12,88,59,100,953.1,955.7,950.3,NaN,NaN,NaN,88,4.3,1.5,1.69
2022-09-27,51,25.0,30.3,20.7,0.40,8.4,42,61,100,12,84,58,100,951.7,954.3,948.2,NaN,NaN,NaN,42,4.6,2.3,1.81
2022-09-28,51,24.7,30.5,19.7,0.60,10.7,70,99,100,72,80,55,97,949.2,951.7,946.4,NaN,NaN,NaN,70,5.6,2.3,1.92
2022-09-29,53,25.0,30.1,21.4,1.70,13.4,61,99,100,89,83,60,95,948.3,950.3,946.0,NaN,NaN,NaN,61,7.7,3.3,1.69
2022-09-30,61,24.7,29.6,21.8,3.60,12.0,58,94,100,64,85,63,96,949.6,951.6,947.0,NaN,NaN,NaN,58,8.3,3.3,1.53
2022-10-01,63,23.3,24.9,21.9,18.30,9.7,34,100,100,100,96,86,100,950.9,953.0,949.3,NaN,NaN,NaN,34,4.3,1.3,0.44
2022-10-02,63,23.0,24.7,21.6,21.40,5.0,293,100,100,100,99,96,100,952.9,955.0,951.4,NaN,NaN,NaN,293,2.4,0.5,0.10
2022-10-03,61,24.1,28.9,21.4,5.40,7.1,38,91,100,40,93,65,100,954.3,956.6,952.3,NaN,NaN,NaN,38,3.1,0.8,1.40
2022-10-04,53,24.4,31.0,20.0,0.70,5.6,59,73,100,30,86,54,100,956.1,958.8,953.6,NaN,NaN,NaN,59,3.5,0.8,2.06
2022-10-05,61,24.0,29.2,20.0,1.80,8.6,96,59,100,9,87,65,100,956.3,959.3,953.6,NaN,NaN,NaN,96,3.8,1.1,1.41
2022-10-06,53,23.6,28.7,20.0,2.00,7.9,85,53,100,3,90,67,100,956.3,959.1,953.9,NaN,NaN,NaN,85,3.0,0.8,1.26
2022-10-07,55,24.0,29.3,20.4,1.60,9.4,82,67,100,13,89,63,100,956.1,958.8,953.1,NaN,NaN,NaN,82,4.0,0.5,1.51
2022-10-08,61,23.6,28.2,20.7,2.60,6.1,50,86,100,37,90,71,100,956.6,959.7,953.9,NaN,NaN,NaN,50,2.9,0.5,1.11
2022-10-09,63,24.0,29.3,20.4,3.40,7.6,57,59,100,10,87,63,99,957.2,960.4,954.5,NaN,NaN,NaN,57,4.8,2.2,1.51
2022-10-10,51,23.9,28.8,20.8,0.70,12.2,61,58,100,8,82,58,96,958.8,961.5,956.3,NaN,NaN,NaN,61,8.6,5.5,1.65
2022-10-11,51,23.4,29.1,17.9,0.10,8.4,65,58,100,11,80,54,97,957.7,960.4,954.6,NaN,NaN,NaN,65,4.8,1.0,1.84
2022-10-12,51,23.6,28.9,18.9,1.20,5.9,157,48,95,9,83,58,99,956.7,959.4,954.5,NaN,NaN,NaN,157,2.8,0.0,1.67
2022-10-13,61,23.4,28.7,20.1,5.00,6.8,69,67,100,11,89,65,100,955.8,958.5,953.6,NaN,NaN,NaN,69,2.8,0.0,1.39
2022-10-14,3,24.0,29.6,20.2,0.00,13.0,66,45,100,0,77,48,99,954.2,956.8,951.9,NaN,NaN,NaN,66,7.5,2.3,2.16
2022-10-15,3,22.4,27.9,17.8,0.00,13.9,66,98,100,60,66,42,81,953.8,956.9,951.9,NaN,NaN,NaN,66,8.1,4.2,2.17
2022-10-16,3,22.6,27.8,18.9,0.00,14.3,58,54,98,0,69,46,93,956.2,958.9,953.8,NaN,NaN,NaN,58,7.5,1.5,1.98
2022-10-17,3,23.1,28.9,18.7,0.00,14.8,68,64,100,0,71,46,90,956.6,959.2,954.4,NaN,NaN,NaN,68,7.7,2.2,2.16
2022-10-18,2,21.6,28.2,16.4,0.00,15.6,74,5,57,0,70,41,91,956.2,959.4,954.2,NaN,NaN,NaN,74,8.3,3.3,2.24
2022-10-19,0,20.9,27.6,16.0,0.00,14.1,76,0,0,0,65,37,90,955.8,958.8,954.3,NaN,NaN,NaN,76,8.0,4.0,2.33
2022-10-20,3,21.2,28.5,14.9,0.00,12.2,68,27,100,0,73,52,93,956.1,958.6,954.2,NaN,NaN,NaN,68,7.9,3.5,1.89
2022-10-21,51,22.9,28.9,18.2,0.30,11.2,69,22,98,0,78,54,95,957.8,960.3,955.8,NaN,NaN,NaN,69,7.5,3.4,1.83
2022-10-22,3,23.7,30.3,17.9,0.00,11.3,69,33,99,0,81,53,98,958.3,961.5,955.8,NaN,NaN,NaN,69,6.9,1.6,2.01
2022-10-23,3,24.4,30.6,20.2,0.00,8.3,72,60,100,8,78,45,95,957.7,960.8,955.0,NaN,NaN,NaN,72,4.5,0.4,2.41
2022-10-24,3,23.7,30.5,17.8,0.00,6.6,118,17,87,0,78,47,98,956.2,959.2,953.9,NaN,NaN,NaN,118,3.7,0.8,2.30
2022-10-25,51,23.7,30.2,18.0,0.10,7.9,75,30,100,1,78,52,97,956.6,959.4,954.6,NaN,NaN,NaN,75,4.3,1.5,2.06
2022-10-26,51,23.4,29.1,17.9,0.80,6.4,87,40,100,0,83,57,97,956.3,959.7,954.1,NaN,NaN,NaN,87,3.1,1.1,1.72
2022-10-27,63,23.6,28.6,20.0,3.30,9.1,86,58,99,13,88,66,99,955.9,959.1,954.0,NaN,NaN,NaN,86,2.3,0.0,1.34
2022-10-28,51,24.1,30.5,19.5,0.30,11.0,77,38,98,0,83,51,100,955.5,958.4,953.1,NaN,NaN,NaN,77,4.4,0.4,2.11
2022-10-29,2,23.1,30.1,17.3,0.00,9.4,76,12,78,0,75,44,99,955.9,958.7,953.9,NaN,NaN,NaN,76,5.5,2.1,2.39
2022-10-30,2,22.2,29.8,16.1,0.00,10.7,70,9,66,0,76,43,97,955.5,958.5,953.7,NaN,NaN,NaN,70,6.2,2.9,2.38
2022-10-31,51,22.4,30.3,16.0,0.10,10.6,73,12,84,0,75,43,97,955.7,958.6,954.0,NaN,NaN,NaN,73,6.8,3.7,2.44
2022-11-01,3,22.1,29.0,17.0,0.00,12.5,69,71,100,0,72,39,96,956.4,959.9,954.3,NaN,NaN,NaN,69,6.8,2.8,2.43
2022-11-02,3,20.5,29.4,13.0,0.00,5.2,92,38,100,0,68,32,93,954.5,958.5,952.4,NaN,NaN,NaN,92,3.9,2.4,2.80
2022-11-03,2,20.3,29.1,13.3,0.00,6.5,102,25,71,0,74,41,94,954.7,958.3,952.0,NaN,NaN,NaN,102,3.4,1.0,2.37
2022-11-04,2,20.2,28.8,13.6,0.00,11.5,67,12,62,0,73,40,95,957.1,960.7,955.0,NaN,NaN,NaN,67,5.3,2.2,2.39
2022-11-05,1,20.3,28.2,14.0,0.00,8.7,62,5,27,0,71,41,94,958.9,962.4,957.0,NaN,NaN,NaN,62,4.3,1.8,2.26
2022-11-06,0,20.3,27.7,13.6,0.00,5.1,114,2,18,0,74,44,95,958.5,962.4,956.4,NaN,NaN,NaN,114,3.2,1.0,2.09
2022-11-07,2,20.2,28.1,13.6,0.00,4.8,92,16,79,0,74,38,97,957.5,961.1,955.4,NaN,NaN,NaN,92,3.7,0.8,2.34
2022-11-08,2,20.7,28.3,13.6,0.00,7.2,63,12,64,0,74,39,96,957.3,961.0,955.2,NaN,NaN,NaN,63,4.0,1.8,2.33
