latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.226713,101.03858,1059.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2019-06-13,63,22.3,27.0,20.2,17.60,11.7,187,97,100,87,95,71,100,893.0,895.1,890.9,NaN,NaN,NaN,187,7.0,4.3,1.03
2019-06-14,63,22.5,27.1,20.1,25.20,12.5,196,99,100,96,94,73,100,892.7,894.7,890.8,NaN,NaN,NaN,196,7.7,3.0,0.96
2019-06-15,65,22.3,26.0,20.3,47.50,11.4,200,99,100,94,94,75,100,892.8,895.2,891.1,NaN,NaN,NaN,200,7.4,3.2,0.83
2019-06-16,63,22.2,26.0,20.0,23.20,11.8,207,98,100,93,93,77,100,892.5,894.5,890.4,NaN,NaN,NaN,207,7.5,3.9,0.76
2019-06-17,63,21.9,25.1,20.2,24.50,11.0,195,100,100,97,94,79,100,892.3,893.9,890.8,NaN,NaN,NaN,195,6.9,3.0,0.67
2019-06-18,63,21.9,25.4,20.0,14.40,10.2,180,100,100,99,92,79,100,892.6,894.2,891.2,NaN,NaN,NaN,180,7.3,4.6,0.68
2019-06-19,61,21.8,24.8,19.4,15.30,11.8,179,99,100,96,92,75,100,893.3,895.0,892.0,NaN,NaN,NaN,179,6.3,3.1,0.78
2019-06-20,53,23.2,26.7,19.9,4.50,11.3,199,75,100,27,83,65,100,894.2,896.3,892.5,NaN,NaN,NaN,199,7.1,3.2,1.23
2019-06-21,2,24.8,29.1,21.3,0.00,10.7,213,16,73,2,73,52,91,894.1,896.4,892.1,NaN,NaN,NaN,213,6.7,2.2,1.92
2019-06-22,51,25.5,29.1,21.2,0.50,9.8,224,44,99,2,74,59,90,893.1,895.2,891.0,NaN,NaN,NaN,224,6.1,3.1,1.63
2019-06-23,51,26.1,29.1,23.3,0.30,9.1,202,86,100,15,73,62,85,892.6,894.5,891.5,NaN,NaN,NaN,202,5.9,2.2,1.54
2019-06-24,61,23.9,26.5,21.7,7.30,10.8,170,97,100,76,85,73,95,893.9,895.8,892.4,NaN,NaN,NaN,170,6.3,2.9,0.92
2019-06-25,63,22.7,25.8,21.0,23.50,11.8,193,96,100,81,92,73,100,894.3,896.3,893.0,NaN,NaN,NaN,193,6.2,0.7,0.90
2019-06-26,63,22.3,25.7,20.2,21.70,12.1,214,97,100,67,91,71,100,893.1,895.1,891.0,NaN,NaN,NaN,214,7.1,3.1,0.97
2019-06-27,63,22.3,26.4,19.8,19.50,12.2,217,92,100,26,91,72,100,890.9,893.2,888.6,NaN,NaN,NaN,217,7.4,3.6,0.97
2019-06-28,55,22.5,26.1,20.1,6.80,12.5,211,54,96,21,88,68,100,890.7,892.4,888.8,NaN,NaN,NaN,211,9.1,5.6,1.08
2019-06-29,63,21.9,25.1,20.2,16.80,13.2,200,76,100,31,93,77,100,891.2,892.8,889.6,NaN,NaN,NaN,200,8.5,5.5,0.72
2019-06-30,63,21.5,25.4,19.3,15.70,10.5,197,97,100,37,93,75,100,891.8,893.8,890.2,NaN,NaN,NaN,197,6.1,3.6,0.83
2019-07-01,65,21.4,25.9,19.0,29.50,11.4,246,99,100,92,96,72,100,892.2,893.9,890.7,NaN,NaN,NaN,246,5.4,0.5,0.93
2019-07-02,63,20.6,21.8,19.5,25.50,7.9,296,100,100,99,96,87,100,892.0,893.5,890.4,NaN,NaN,NaN,296,4.7,2.2,0.35
2019-07-03,63,21.2,24.4,19.5,20.40,10.6,246,100,100,99,95,79,100,890.8,892.5,889.2,NaN,NaN,NaN,246,6.3,0.8,0.62
2019-07-04,63,20.5,21.3,19.8,30.30,10.9,222,100,100,99,100,100,100,890.4,892.1,889.2,NaN,NaN,NaN,222,8.4,4.7,0.01
2019-07-05,63,21.5,23.6,19.9,22.90,17.6,211,99,100,94,93,81,100,892.0,893.7,891.0,NaN,NaN,NaN,211,9.6,6.2,0.52
2019-07-06,61,21.5,25.9,18.6,6.80,12.4,216,99,100,95,91,72,100,892.8,894.4,891.3,NaN,NaN,NaN,216,8.0,4.3,0.93
2019-07-07,61,22.7,26.3,20.0,5.10,13.5,223,96,100,87,86,69,100,893.0,894.6,891.3,NaN,NaN,NaN,223,8.3,3.6,1.02
2019-07-08,63,21.7,26.2,19.0,25.80,14.0,225,97,100,71,92,72,100,893.6,895.6,891.8,NaN,NaN,NaN,225,8.2,5.1,0.97
2019-07-09,63,21.6,24.7,19.5,37.50,10.6,220,100,100,100,94,82,100,893.5,895.4,891.8,NaN,NaN,NaN,220,7.2,4.2,0.55
2019-07-10,63,21.2,24.2,19.7,26.90,10.6,213,97,100,82,96,83,100,893.5,895.1,892.2,NaN,NaN,NaN,213,6.9,4.0,0.53
2019-07-11,63,21.5,24.2,19.3,32.70,11.8,202,97,100,89,93,83,100,895.1,896.9,893.5,NaN,NaN,NaN,202,6.9,3.5,0.53
2019-07-12,63,22.3,26.1,19.4,7.20,11.3,219,90,100,29,90,68,100,895.3,897.3,893.5,NaN,NaN,NaN,219,6.2,1.9,1.07
2019-07-13,63,22.9,26.2,20.6,9.50,10.4,222,96,100,75,86,71,100,894.2,896.4,892.0,NaN,NaN,NaN,222,6.5,2.9,0.97
2019-07-14,63,22.4,25.9,19.9,16.00,11.9,219,88,100,43,89,68,100,892.4,894.1,890.5,NaN,NaN,NaN,219,7.0,2.2,1.07
2019-07-15,63,22.0,25.9,19.5,12.90,10.9,205,91,100,54,90,72,100,891.2,893.0,889.4,NaN,NaN,NaN,205,6.7,4.1,0.93
2019-07-16,51,23.3,27.9,19.9,0.50,9.5,186,97,100,89,81,58,98,891.7,894.1,889.7,NaN,NaN,NaN,186,6.2,1.8,1.60
2019-07-17,63,23.2,27.3,19.3,15.50,8.9,140,55,100,20,88,68,100,891.1,893.2,889.2,NaN,NaN,NaN,140,4.8,0.8,1.15
2019-07-18,51,24.3,28.8,19.9,2.30,9.7,194,70,100,30,80,56,100,891.1,892.9,889.5,NaN,NaN,NaN,194,5.6,1.4,1.72
2019-07-19,55,24.8,28.6,21.5,2.40,9.4,193,87,100,38,77,60,93,891.8,894.1,889.7,NaN,NaN,NaN,193,5.8,2.1,1.56
2019-07-20,61,24.2,27.5,20.7,7.00,8.7,161,98,100,93,80,64,95,892.9,895.1,891.1,NaN,NaN,NaN,161,6.2,1.8,1.32
2019-07-21,63,22.8,27.3,20.2,20.40,11.5,185,99,100,93,91,65,100,893.8,895.7,892.4,NaN,NaN,NaN,185,5.6,2.2,1.26
2019-07-22,65,21.7,23.7,19.8,65.60,10.3,226,99,100,94,93,84,100,893.7,895.4,892.0,NaN,NaN,NaN,226,6.3,2.6,0.47
2019-07-23,63,21.1,22.8,19.9,21.10,9.7,220,100,100,99,96,87,100,892.8,894.1,891.1,NaN,NaN,NaN,220,6.3,1.8,0.34
2019-07-24,63,20.0,21.5,19.0,33.70,10.8,222,100,100,99,100,93,100,892.7,894.2,891.2,NaN,NaN,NaN,222,6.9,4.4,0.16
2019-07-25,63,20.4,22.3,19.3,36.20,8.7,214,100,100,99,99,90,100,893.8,895.2,892.6,NaN,NaN,NaN,214,6.8,2.4,0.25
2019-07-26,61,20.0,21.9,19.0,15.10,11.3,207,100,100,99,98,91,100,894.0,895.7,892.8,NaN,NaN,NaN,207,6.5,3.3,0.23
2019-07-27,61,20.7,24.3,18.4,14.30,11.3,224,90,100,55,92,70,100,894.0,895.9,892.7,NaN,NaN,NaN,224,6.8,2.5,0.91
2019-07-28,53,22.4,26.3,18.7,2.70,10.2,231,88,99,42,84,65,97,894.0,896.3,892.0,NaN,NaN,NaN,231,5.5,1.1,1.21
2019-07-29,65,22.5,25.5,19.4,39.20,8.0,218,92,100,58,86,71,100,893.7,895.8,891.9,NaN,NaN,NaN,218,5.1,2.0,0.95
2019-07-30,65,21.0,23.7,19.4,46.90,9.1,242,100,100,90,96,85,100,892.5,894.4,890.2,NaN,NaN,NaN,242,4.4,1.5,0.45
2019-07-31,63,20.6,23.1,19.3,46.60,5.9,230,99,100,97,97,85,100,890.9,892.7,889.3,NaN,NaN,NaN,230,3.7,0.8,0.38
2019-08-01,63,21.4,24.6,19.5,30.90,9.7,235,93,100,50,94,78,100,890.7,892.6,889.1,NaN,NaN,NaN,235,5.1,1.3,0.65
2019-08-02,61,21.1,22.9,19.6,18.60,12.3,236,100,100,98,97,90,100,890.8,892.3,889.2,NaN,NaN,NaN,236,8.9,6.4,0.27
2019-08-03,63,21.0,23.4,19.5,25.10,11.7,248,100,100,98,93,85,100,889.8,891.8,887.9,NaN,NaN,NaN,248,7.5,5.1,0.43
2019-08-04,65,19.5,20.1,19.1,79.90,15.8,218,100,100,100,100,100,100,887.5,889.0,885.6,NaN,NaN,NaN,218,10.9,5.6,0.01
2019-08-05,61,20.8,24.1,19.0,18.20,14.2,160,96,100,61,93,73,100,889.6,892.0,887.7,NaN,NaN,NaN,160,8.5,5.8,0.82
2019-08-06,63,21.6,24.8,19.3,31.30,12.0,192,88,100,44,93,80,100,892.1,894.1,890.9,NaN,NaN,NaN,192,6.9,4.8,0.63
2019-08-07,63,21.6,24.4,19.1,24.40,13.0,232,77,100,38,93,77,100,892.1,894.0,889.9,NaN,NaN,NaN,232,6.6,3.6,0.70
2019-08-08,63,22.4,25.2,20.1,42.90,10.5,267,89,100,38,91,80,100,890.8,893.1,888.8,NaN,NaN,NaN,267,5.5,0.8,0.63
2019-08-09,65,21.4,23.3,20.0,52.30,7.1,271,98,100,93,97,86,100,888.9,890.3,887.0,NaN,NaN,NaN,271,3.9,0.7,0.36
2019-08-10,63,21.7,25.0,19.4,24.10,7.6,140,87,100,29,95,82,100,888.1,890.3,886.6,NaN,NaN,NaN,140,3.7,1.1,0.55
2019-08-11,63,22.0,25.8,19.6,13.60,10.0,155,76,100,19,91,67,100,890.0,892.0,888.3,NaN,NaN,NaN,155,6.2,2.9,1.09
2019-08-12,63,21.4,24.0,20.0,26.30,9.4,201,99,100,92,97,88,100,892.4,894.4,890.5,NaN,NaN,NaN,201,5.0,2.2,0.36
2019-08-13,63,21.2,23.2,19.7,25.70,9.0,225,99,100,89,95,86,100,894.0,895.8,892.2,NaN,NaN,NaN,225,5.7,2.9,0.40
2019-08-14,63,21.0,22.9,19.5,23.90,8.6,238,94,100,78,97,86,100,893.8,895.6,892.0,NaN,NaN,NaN,238,5.5,3.9,0.40
2019-08-15,63,21.9,24.9,20.0,43.70,8.4,245,93,100,65,95,84,100,892.7,894.8,890.7,NaN,NaN,NaN,245,5.5,1.8,0.50
2019-08-16,63,20.8,22.9,19.7,56.30,7.7,215,98,100,91,98,88,100,891.2,892.9,889.7,NaN,NaN,NaN,215,4.1,1.5,0.33
2019-08-17,63,20.4,21.7,19.4,48.80,13.3,210,100,100,96,99,87,100,892.2,894.7,890.9,NaN,NaN,NaN,210,6.1,2.1,0.34
2019-08-18,63,21.2,24.8,19.4,17.50,11.5,217,99,100,96,95,74,100,894.7,896.7,893.2,NaN,NaN,NaN,217,7.4,4.2,0.80
2019-08-19,63,21.6,25.1,19.6,23.70,10.8,226,97,100,91,94,79,100,893.8,895.5,891.8,NaN,NaN,NaN,226,6.3,3.6,0.66
2019-08-20,63,21.5,25.1,19.1,29.00,7.9,191,99,100,90,93,80,100,891.9,893.6,890.5,NaN,NaN,NaN,191,4.0,1.5,0.59
2019-08-21,61,20.8,22.7,19.5,16.30,6.0,172,100,100,98,98,90,100,891.8,893.5,890.4,NaN,NaN,NaN,172,3.1,0.4,0.26
2019-08-22,55,20.8,22.6,19.4,11.10,9.4,193,99,100,96,95,84,100,893.2,894.7,892.0,NaN,NaN,NaN,193,5.3,1.5,0.44
2019-08-23,63,21.0,24.9,19.4,22.50,9.7,218,96,100,73,94,81,100,894.5,896.1,893.3,NaN,NaN,NaN,218,4.2,0.7,0.59
2019-08-24,63,20.9,22.7,19.3,33.00,7.6,243,98,100,92,96,83,100,893.5,895.0,892.1,NaN,NaN,NaN,243,3.0,1.4,0.47
2019-08-25,65,21.6,26.4,19.2,24.60,9.2,230,94,100,30,94,72,100,892.8,895.0,891.1,NaN,NaN,NaN,230,3.1,0.5,0.95
2019-08-26,63,21.6,24.7,19.4,34.00,8.4,214,97,100,81,94,80,100,892.3,894.3,891.0,NaN,NaN,NaN,214,3.9,1.1,0.61
2019-08-27,63,21.6,24.4,20.0,26.60,7.4,231,96,100,79,94,78,100,892.0,893.8,890.4,NaN,NaN,NaN,231,3.0,0.0,0.67
2019-08-28,63,21.5,24.7,19.4,36.30,7.2,165,92,100,61,92,73,100,892.9,895.2,891.3,NaN,NaN,NaN,165,3.2,0.7,0.84
2019-08-29,55,23.1,27.3,19.7,4.00,5.1,256,96,100,15,86,71,97,892.0,894.4,889.4,NaN,NaN,NaN,256,2.4,0.4,1.07
2019-08-30,63,22.3,25.4,20.7,16.00,9.1,18,99,100,93,93,75,100,888.2,890.6,886.2,NaN,NaN,NaN,18,4.5,1.8,0.80
2019-08-31,65,20.7,24.9,18.9,48.80,7.2,160,98,100,89,97,75,100,888.5,891.4,885.8,NaN,NaN,NaN,160,3.6,0.4,0.80
2019-09-01,61,20.9,24.1,19.2,20.50,7.6,192,96,100,79,95,76,100,892.8,894.7,890.9,NaN,NaN,NaN,192,4.1,2.2,0.71
2019-09-02,65,20.7,24.3,19.0,67.90,4.7,190,96,100,67,97,83,100,892.8,894.4,890.9,NaN,NaN,NaN,190,2.7,0.4,0.51
2019-09-03,61,21.0,23.3,17.8,15.00,9.0,301,83,100,16,98,91,100,892.2,894.0,890.6,NaN,NaN,NaN,301,2.8,0.4,0.26
2019-09-04,63,22.4,26.6,19.4,15.70,9.0,304,88,100,15,89,68,100,892.1,894.0,890.6,NaN,NaN,NaN,304,3.9,0.4,1.08
2019-09-05,63,21.9,25.7,19.2,11.40,7.7,204,96,100,58,91,70,100,892.6,895.1,890.9,NaN,NaN,NaN,204,4.8,1.8,0.99
2019-09-06,61,22.0,25.7,20.0,13.60,8.3,221,90,100,67,92,73,100,892.8,895.0,891.1,NaN,NaN,NaN,221,5.5,4.0,0.89
2019-09-07,55,22.2,26.1,19.2,10.50,10.4,221,70,100,26,90,69,100,893.7,895.7,891.8,NaN,NaN,NaN,221,6.9,3.3,1.06
2019-09-08,53,22.2,26.0,19.3,4.40,11.9,228,88,100,53,89,70,100,893.9,896.0,891.3,NaN,NaN,NaN,228,7.0,3.6,1.02
2019-09-09,61,22.1,25.3,20.5,6.90,9.9,217,100,100,99,90,71,100,893.1,895.3,890.8,NaN,NaN,NaN,217,7.0,4.0,0.90
2019-09-10,61,20.9,22.9,19.6,13.20,8.6,197,100,100,100,97,82,100,893.9,896.4,892.3,NaN,NaN,NaN,197,5.9,3.3,0.50
2019-09-11,61,19.9,21.8,18.8,17.30,8.7,192,100,100,98,98,84,100,897.1,899.1,895.3,NaN,NaN,NaN,192,5.0,3.1,0.41
2019-09-12,53,21.0,24.0,18.3,2.10,9.1,255,80,100,38,91,74,100,897.5,900.2,895.3,NaN,NaN,NaN,255,3.5,0.0,0.76
2019-09-13,65,21.5,24.5,18.2,28.40,6.5,356,74,100,25,92,79,100,895.4,897.9,893.0,NaN,NaN,NaN,356,2.6,0.4,0.65
2019-09-14,53,22.3,27.3,18.5,2.10,6.3,120,42,100,4,85,59,99,894.9,897.8,893.2,NaN,NaN,NaN,120,3.8,1.5,1.48
2019-09-15,51,22.5,26.5,17.9,1.40,4.5,130,22,72,1,82,69,97,895.0,897.9,892.8,NaN,NaN,NaN,130,3.3,1.8,1.08
2019-09-16,53,22.9,26.5,19.7,2.10,5.0,161,25,83,0,79,59,92,894.7,897.4,892.5,NaN,NaN,NaN,161,2.6,0.4,1.37
2019-09-17,63,22.7,27.3,18.5,11.30,7.2,75,31,78,6,85,60,98,895.3,898.3,893.6,NaN,NaN,NaN,75,3.5,0.5,1.44
2019-09-18,65,22.2,26.5,18.5,15.90,6.8,79,64,99,13,90,70,100,896.6,899.6,894.7,NaN,NaN,NaN,79,3.7,0.5,1.03
2019-09-19,65,21.5,24.4,18.6,26.70,7.6,96,83,99,38,94,84,99,896.9,900.0,894.9,NaN,NaN,NaN,96,3.7,0.0,0.50
2019-09-20,51,21.9,26.0,19.3,1.10,4.0,105,52,96,10,88,63,99,896.2,898.9,894.2,NaN,NaN,NaN,105,2.6,0.5,1.24
2019-09-21,53,21.7,26.1,18.0,3.00,6.8,93,35,54,9,83,58,98,896.2,898.4,894.6,NaN,NaN,NaN,93,3.2,0.4,1.41
2019-09-22,51,21.8,26.8,17.3,0.50,7.3,87,41,90,0,74,44,98,898.3,900.9,896.2,NaN,NaN,NaN,87,4.2,0.8,1.96
2019-09-23,51,21.2,26.1,17.6,0.50,8.6,94,75,100,29,75,45,96,900.2,902.6,898.6,NaN,NaN,NaN,94,3.7,1.1,1.86
2019-09-24,55,20.9,25.6,17.3,2.80,8.3,98,54,99,2,78,53,97,900.5,903.2,899.2,NaN,NaN,NaN,98,4.5,0.5,1.49
2019-09-25,63,20.4,24.3,16.7,9.00,6.8,78,60,96,2,83,66,94,901.0,903.9,899.2,NaN,NaN,NaN,78,3.7,1.0,0.97
2019-09-26,55,20.4,24.6,16.9,3.10,4.7,79,86,100,50,83,62,97,900.8,904.1,899.1,NaN,NaN,NaN,79,3.1,1.9,1.13
2019-09-27,63,19.2,21.7,16.0,17.60,6.9,80,81,100,13,97,87,100,900.8,903.7,899.0,NaN,NaN,NaN,80,3.3,1.1,0.29
2019-09-28,65,19.6,23.9,15.2,18.80,8.2,95,35,92,4,90,72,100,899.8,903.0,898.0,NaN,NaN,NaN,95,3.2,0.8,0.84
2019-09-29,51,21.0,25.2,17.3,1.20,7.6,323,21,42,1,83,66,94,899.6,903.0,897.2,NaN,NaN,NaN,323,3.5,1.0,1.09
2019-09-30,51,22.0,25.5,19.0,0.60,6.8,180,15,55,0,74,59,87,897.3,900.1,895.1,NaN,NaN,NaN,180,3.5,1.1,1.33
2019-10-01,51,22.4,25.7,19.6,0.90,7.1,188,19,46,0,78,64,92,897.0,899.5,895.7,NaN,NaN,NaN,188,4.5,1.8,1.19
2019-10-02,51,22.3,26.4,19.1,1.40,6.8,182,37,66,10,85,64,96,897.1,899.9,895.2,NaN,NaN,NaN,182,4.4,0.4,1.24
2019-10-03,53,21.9,25.6,19.0,3.10,7.6,143,49,85,18,88,74,98,897.1,899.7,895.5,NaN,NaN,NaN,143,4.8,1.8,0.85
2019-10-04,61,21.4,25.6,18.9,4.10,8.1,138,60,100,21,89,65,99,896.9,899.7,895.3,NaN,NaN,NaN,138,4.7,1.0,1.15
2019-10-05,63,20.6,24.5,18.1,9.50,5.4,99,75,100,21,91,69,100,897.0,900.3,895.4,NaN,NaN,NaN,99,3.1,0.8,0.95
2019-10-06,53,20.4,24.6,16.7,1.90,4.7,113,48,94,9,85,65,99,897.7,901.2,896.0,NaN,NaN,NaN,113,3.5,0.4,1.07
2019-10-07,53,20.4,24.9,16.9,2.30,5.9,78,30,96,5,86,68,98,897.9,901.3,896.1,NaN,NaN,NaN,78,3.5,1.0,1.02
2019-10-08,51,21.1,25.4,17.3,1.20,5.4,74,32,97,1,84,64,96,898.2,901.3,896.3,NaN,NaN,NaN,74,3.2,0.8,1.09
2019-10-09,65,20.5,24.3,17.3,18.60,8.4,91,32,65,8,90,73,100,898.0,901.2,895.9,NaN,NaN,NaN,91,4.1,1.1,0.81
2019-10-10,63,20.8,24.3,17.7,8.90,6.6,109,39,84,6,91,74,99,897.5,900.8,895.8,NaN,NaN,NaN,109,3.4,1.5,0.80
2019-10-11,51,21.9,25.4,18.0,2.90,7.1,151,34,74,6,85,66,100,897.2,899.8,895.3,NaN,NaN,NaN,151,4.3,1.8,1.07
2019-10-12,65,20.9,24.9,18.5,13.40,7.5,93,49,94,10,92,76,99,896.5,899.7,895.0,NaN,NaN,NaN,93,3.8,1.5,0.77
2019-10-13,63,20.9,24.9,18.0,6.40,6.2,99,63,99,21,92,75,99,897.4,900.5,895.3,NaN,NaN,NaN,99,4.2,0.7,0.74
2019-10-14,51,20.2,23.7,17.2,2.10,7.3,95,87,99,19,92,75,99,899.3,902.0,897.6,NaN,NaN,NaN,95,4.5,1.3,0.75
2019-10-15,51,20.5,25.3,16.7,1.50,6.5,95,38,79,10,86,65,97,899.8,902.7,898.4,NaN,NaN,NaN,95,3.6,0.5,1.12
2019-10-16,51,21.0,25.6,16.8,0.70,5.4,96,45,78,2,84,56,99,899.8,903.1,897.7,NaN,NaN,NaN,96,3.1,0.4,1.42
2019-10-17,63,20.3,24.4,17.2,9.00,5.9,84,48,100,12,91,77,98,899.5,902.6,897.7,NaN,NaN,NaN,84,3.3,0.4,0.70
2019-10-18,65,20.4,23.9,17.7,20.80,8.4,72,47,80,15,91,77,99,899.6,902.7,898.0,NaN,NaN,NaN,72,4.6,0.4,0.68
2019-10-19,51,20.5,23.6,17.3,1.60,9.9,91,39,87,12,87,69,97,900.0,903.1,898.6,NaN,NaN,NaN,91,5.2,1.4,0.90
2019-10-20,51,20.9,25.1,16.9,1.20,7.9,93,22,70,2,83,64,95,899.2,902.7,897.5,NaN,NaN,NaN,93,4.0,1.1,1.14
2019-10-21,51,21.2,25.2,17.7,1.50,6.6,122,31,100,2,82,65,97,897.3,900.5,895.3,NaN,NaN,NaN,122,4.7,2.3,1.14
2019-10-22,51,22.5,25.9,19.9,0.30,7.2,195,33,68,5,78,65,91,896.0,898.7,893.9,NaN,NaN,NaN,195,4.2,0.4,1.18
2019-10-23,51,22.5,26.0,19.8,0.40,7.2,172,16,30,3,82,66,100,895.8,898.9,894.1,NaN,NaN,NaN,172,4.6,1.5,1.14
2019-10-24,63,22.3,26.6,19.9,5.10,7.5,99,41,82,3,86,70,99,897.2,900.3,895.9,NaN,NaN,NaN,99,4.2,0.5,1.04
2019-10-25,55,21.4,25.1,18.7,5.70,7.3,110,61,100,11,91,74,100,898.7,901.5,897.1,NaN,NaN,NaN,110,5.2,2.6,0.84
2019-10-26,53,21.4,25.3,18.3,1.80,8.0,88,49,99,4,88,72,98,898.8,902.1,897.2,NaN,NaN,NaN,88,4.4,1.5,0.90
2019-10-27,53,21.5,25.7,18.3,0.80,8.3,97,66,92,13,86,65,98,898.1,901.1,896.5,NaN,NaN,NaN,97,5.2,1.8,1.15
2019-10-28,51,21.2,25.1,18.0,0.80,6.8,87,31,100,5,87,72,98,897.9,901.5,895.9,NaN,NaN,NaN,87,5.1,2.0,0.88
2019-10-29,63,20.4,23.8,18.7,13.30,9.8,82,63,100,17,92,78,99,898.6,901.3,897.1,NaN,NaN,NaN,82,4.5,0.5,0.63
2019-10-30,53,20.2,25.9,16.3,1.30,7.8,72,54,98,0,77,57,94,897.4,900.6,895.7,NaN,NaN,NaN,72,4.1,0.4,1.41
2019-10-31,3,19.1,25.7,14.4,0.00,7.7,87,90,100,61,61,41,80,896.3,899.1,894.0,NaN,NaN,NaN,87,3.9,0.8,1.96
2019-11-01,63,19.0,24.8,13.3,11.20,6.2,76,74,96,16,83,65,97,896.1,899.5,892.8,NaN,NaN,NaN,76,3.7,1.1,1.07
2019-11-02,61,20.1,24.2,17.0,5.00,6.5,94,47,100,4,88,67,100,897.1,899.8,895.7,NaN,NaN,NaN,94,3.7,0.5,1.00
2019-11-03,63,20.0,23.8,17.3,11.10,8.6,87,38,99,13,94,79,99,897.8,900.6,896.0,NaN,NaN,NaN,87,4.6,0.4,0.62
2019-11-04,51,19.9,23.3,17.1,1.20,8.4,85,38,100,9,88,65,99,898.2,901.3,896.5,NaN,NaN,NaN,85,4.0,0.4,0.98
2019-11-05,53,19.7,23.4,16.7,1.80,8.3,99,54,100,3,85,68,97,896.5,899.4,894.7,NaN,NaN,NaN,99,5.2,1.0,0.91
2019-11-06,53,19.2,22.8,17.0,3.20,7.2,110,51,99,16,91,79,99,895.1,897.5,893.5,NaN,NaN,NaN,110,4.0,1.8,0.57
2019-11-07,63,19.1,22.0,17.1,10.90,7.6,97,62,100,25,95,86,100,896.8,899.5,894.7,NaN,NaN,NaN,97,3.7,0.5,0.37
2019-11-08,53,19.0,22.6,16.4,3.00,8.6,105,60,100,19,91,68,99,899.0,902.0,897.2,NaN,NaN,NaN,105,5.7,2.5,0.88
2019-11-09,51,18.7,22.3,15.3,0.90,7.9,98,63,100,8,88,69,99,898.9,902.0,897.4,NaN,NaN,NaN,98,4.0,0.7,0.82
2019-11-10,53,18.7,22.2,15.4,2.90,5.5,76,58,97,1,89,74,100,897.5,900.8,895.7,NaN,NaN,NaN,76,2.9,0.0,0.69
2019-11-11,3,19.4,24.7,15.2,0.00,8.7,41,57,100,2,83,60,98,895.9,899.3,894.5,NaN,NaN,NaN,41,5.0,1.3,1.24
2019-11-12,3,20.1,25.5,16.1,0.00,9.4,57,42,100,0,79,62,93,896.5,899.9,894.6,NaN,NaN,NaN,57,5.3,1.3,1.24
2019-11-13,51,21.2,26.8,15.7,1.10,9.4,89,38,96,0,73,48,93,899.0,902.0,896.2,NaN,NaN,NaN,89,5.2,1.5,1.84
2019-11-14,53,20.2,23.7,18.1,2.20,6.3,96,72,100,13,90,65,100,900.3,902.9,898.9,NaN,NaN,NaN,96,3.4,0.8,1.01
2019-11-15,53,19.2,23.3,14.9,2.30,6.2,88,18,57,1,87,69,100,898.5,901.8,896.9,NaN,NaN,NaN,88,3.9,0.5,0.88
2019-11-16,1,20.6,24.2,18.0,0.00,8.9,185,8,47,0,76,63,92,897.7,900.7,895.8,NaN,NaN,NaN,185,4.7,1.1,1.10
2019-11-17,0,20.7,24.7,18.1,0.00,9.4,221,3,11,0,74,57,88,897.2,900.1,895.6,NaN,NaN,NaN,221,5.0,1.1,1.34
2019-11-18,51,19.9,24.8,13.9,0.10,8.0,69,12,81,0,76,55,98,897.8,901.6,895.4,NaN,NaN,NaN,69,4.5,1.1,1.38
2019-11-19,51,19.4,22.6,16.8,2.10,10.0,110,36,74,5,82,70,97,898.6,901.7,896.3,NaN,NaN,NaN,110,6.7,0.4,0.83
2019-11-20,51,19.2,23.4,16.1,0.80,9.4,99,40,100,10,82,60,99,899.2,902.1,897.5,NaN,NaN,NaN,99,6.6,2.5,1.15
2019-11-21,53,18.6,22.2,15.0,2.80,8.6,89,38,82,3,86,69,100,899.4,902.3,897.4,NaN,NaN,NaN,89,5.3,1.3,0.83
2019-11-22,3,19.0,22.8,15.0,0.00,8.0,97,31,88,1,79,60,93,899.1,902.6,897.2,NaN,NaN,NaN,97,4.9,1.1,1.10
2019-11-23,3,20.0,23.9,17.3,0.00,8.4,156,19,97,1,71,53,86,898.5,902.0,896.7,NaN,NaN,NaN,156,4.7,1.3,1.37
2019-11-24,51,20.2,23.3,17.0,0.20,6.8,137,37,99,8,72,59,87,898.7,901.6,896.6,NaN,NaN,NaN,137,5.3,1.8,1.14
2019-11-25,3,19.2,24.3,14.6,0.00,8.4,96,24,100,3,72,46,87,899.8,903.5,897.4,NaN,NaN,NaN,96,5.1,1.1,1.63
2019-11-26,51,18.8,24.8,13.5,0.10,6.5,75,14,59,0,78,50,96,899.6,903.2,897.7,NaN,NaN,NaN,75,4.3,1.0,1.58
2019-11-27,51,19.3,25.4,14.2,0.10,9.0,73,12,58,0,74,58,92,899.5,903.1,897.5,NaN,NaN,NaN,73,5.2,0.8,1.36
