latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.859402,101.137726,432.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2023-08-02,63,25.0,28.8,23.3,16.60,13.7,237,100,100,98,95,78,100,957.7,959.3,955.6,NaN,NaN,NaN,237,4.0,1.1,0.88
2023-08-03,61,25.5,29.4,23.5,7.90,12.2,231,100,100,99,91,74,100,956.9,959.0,954.4,NaN,NaN,NaN,231,5.4,1.6,1.05
2023-08-04,63,24.8,27.0,23.9,18.00,7.1,232,100,100,100,97,88,100,958.7,960.6,957.0,NaN,NaN,NaN,232,5.1,3.8,0.42
2023-08-05,63,24.1,26.4,23.1,21.70,10.4,228,100,100,100,97,91,100,959.3,960.6,957.0,NaN,NaN,NaN,228,6.9,4.2,0.32
2023-08-06,61,23.7,25.4,22.9,16.80,9.9,230,100,100,100,99,92,100,957.4,959.6,955.1,NaN,NaN,NaN,230,6.0,3.1,0.25
2023-08-07,63,23.7,25.7,22.7,20.30,10.4,224,100,100,100,99,90,100,956.1,957.8,954.5,NaN,NaN,NaN,224,6.1,3.6,0.35
2023-08-08,61,23.7,25.9,22.6,13.50,12.1,221,100,100,99,96,85,100,957.6,960.0,956.0,NaN,NaN,NaN,221,5.9,2.3,0.49
2023-08-09,53,25.2,29.9,22.7,2.60,13.5,227,100,100,99,88,64,100,959.4,961.2,957.3,NaN,NaN,NaN,227,6.3,2.5,1.52
2023-08-10,51,25.8,29.7,22.2,1.10,10.3,243,99,100,95,86,67,100,959.6,961.5,956.9,NaN,NaN,NaN,243,5.0,1.1,1.37
2023-08-11,53,25.7,29.1,22.1,1.50,9.2,239,100,100,100,87,72,100,958.1,960.3,955.5,NaN,NaN,NaN,239,4.7,1.8,1.14
2023-08-12,61,26.0,31.7,22.5,4.80,11.1,243,95,100,48,88,59,99,956.9,958.7,954.9,NaN,NaN,NaN,243,4.5,0.4,1.91
2023-08-13,63,25.9,30.5,22.5,7.80,6.1,245,100,100,100,90,65,100,957.3,959.1,955.1,NaN,NaN,NaN,245,2.9,0.5,1.48
2023-08-14,63,26.0,30.3,22.7,4.90,7.3,240,98,100,83,90,67,100,957.5,959.5,955.0,NaN,NaN,NaN,240,3.4,1.8,1.42
2023-08-15,63,25.0,27.5,22.9,22.10,4.7,205,96,100,37,94,82,100,958.3,960.2,956.3,NaN,NaN,NaN,205,2.8,1.1,0.65
2023-08-16,61,25.9,30.9,22.8,5.10,8.2,191,100,100,96,88,62,100,959.3,961.2,956.3,NaN,NaN,NaN,191,3.0,0.5,1.67
2023-08-17,53,26.7,32.8,22.1,1.50,9.7,183,77,100,15,86,56,100,959.7,961.9,957.1,NaN,NaN,NaN,183,2.9,0.5,2.20
2023-08-18,51,27.6,34.2,22.9,0.40,5.5,274,100,100,99,84,53,100,958.8,961.0,955.6,NaN,NaN,NaN,274,2.3,0.0,2.50
2023-08-19,51,28.0,33.6,23.9,0.20,6.1,259,100,100,100,83,55,100,958.7,960.6,956.1,NaN,NaN,NaN,259,2.0,0.4,2.32
2023-08-20,51,26.8,31.4,23.8,0.40,5.2,127,100,100,100,89,66,99,958.4,960.2,956.2,NaN,NaN,NaN,127,2.4,0.5,1.54
2023-08-21,53,26.8,31.7,23.4,2.70,7.6,201,100,100,100,86,61,100,959.1,961.1,956.6,NaN,NaN,NaN,201,3.2,0.4,1.82
2023-08-22,63,26.6,32.3,22.5,9.70,7.1,235,99,100,86,84,56,100,959.3,961.7,956.1,NaN,NaN,NaN,235,4.1,0.5,2.13
2023-08-23,63,25.8,30.8,22.3,4.60,8.2,251,100,100,100,90,66,100,958.3,960.5,955.0,NaN,NaN,NaN,251,3.7,0.8,1.51
2023-08-24,55,25.7,30.4,23.2,2.90,8.0,246,100,100,99,91,66,100,958.2,960.4,955.7,NaN,NaN,NaN,246,3.1,0.0,1.49
2023-08-25,63,25.8,31.4,23.3,7.20,8.8,242,99,100,87,90,61,99,958.8,960.7,956.4,NaN,NaN,NaN,242,3.7,1.6,1.78
2023-08-26,53,26.0,30.7,23.3,1.70,12.1,243,100,100,99,87,64,100,958.5,960.6,955.3,NaN,NaN,NaN,243,5.8,1.6,1.56
2023-08-27,53,25.7,30.7,23.2,2.30,14.0,240,99,100,90,88,63,99,957.4,959.8,954.4,NaN,NaN,NaN,240,5.7,1.5,1.63
2023-08-28,61,26.2,32.0,21.7,2.10,8.2,257,100,100,97,87,57,100,956.7,958.7,954.6,NaN,NaN,NaN,257,3.3,0.5,2.02
2023-08-29,63,25.2,30.0,22.8,13.60,5.4,58,97,100,71,94,72,100,957.8,960.0,955.4,NaN,NaN,NaN,58,2.3,0.0,1.19
2023-08-30,63,25.6,30.1,22.9,14.60,7.7,139,93,100,56,91,67,100,959.4,961.0,957.5,NaN,NaN,NaN,139,2.8,0.7,1.41
2023-08-31,51,27.4,33.2,23.1,0.70,5.4,201,75,100,19,84,50,100,959.5,961.8,956.4,NaN,NaN,NaN,201,2.0,0.0,2.49
2023-09-01,63,27.5,33.0,23.7,4.60,6.4,248,64,100,9,84,53,100,958.7,961.5,955.0,NaN,NaN,NaN,248,2.4,0.7,2.35
2023-09-02,53,27.4,33.4,22.9,1.50,6.3,187,58,100,11,82,52,99,957.7,960.2,954.6,NaN,NaN,NaN,187,2.3,0.0,2.49
2023-09-03,51,27.8,34.5,23.2,0.20,10.4,54,42,100,0,81,46,100,956.7,958.8,954.0,NaN,NaN,NaN,54,2.4,0.4,2.93
2023-09-04,63,27.1,33.7,22.7,3.70,11.9,62,50,99,1,84,50,99,956.3,958.5,954.0,NaN,NaN,NaN,62,3.3,0.7,2.62
2023-09-05,61,26.3,30.7,23.6,2.00,9.8,94,88,100,44,86,60,99,958.4,960.5,956.1,NaN,NaN,NaN,94,3.5,0.4,1.78
2023-09-06,63,25.5,29.0,23.5,12.40,4.8,76,100,100,97,93,75,100,960.4,962.4,958.3,NaN,NaN,NaN,76,2.5,1.3,1.01
2023-09-07,61,26.3,30.0,23.5,3.40,4.7,198,85,100,46,89,70,100,960.7,962.9,957.7,NaN,NaN,NaN,198,2.0,0.5,1.27
2023-09-08,61,26.5,30.5,23.0,8.40,5.4,272,83,100,33,89,69,100,960.0,962.3,956.7,NaN,NaN,NaN,272,2.6,0.8,1.36
2023-09-09,63,26.0,30.7,23.2,11.70,6.2,99,97,100,65,92,68,100,958.3,960.6,955.3,NaN,NaN,NaN,99,2.3,0.4,1.40
2023-09-10,63,25.1,29.4,23.0,21.80,8.7,165,100,100,99,93,73,100,957.9,959.6,955.4,NaN,NaN,NaN,165,2.7,0.5,1.12
2023-09-11,53,25.1,28.5,22.7,1.80,8.9,239,99,100,72,91,76,100,958.1,959.9,955.7,NaN,NaN,NaN,239,3.9,0.5,0.95
2023-09-12,63,25.0,28.8,22.8,9.50,8.4,231,97,100,73,92,71,100,958.8,960.8,956.4,NaN,NaN,NaN,231,4.0,0.4,1.14
2023-09-13,63,24.5,27.3,23.1,12.30,6.6,240,100,100,99,96,84,100,959.6,961.8,957.2,NaN,NaN,NaN,240,3.4,1.1,0.57
2023-09-14,63,24.7,29.0,22.2,20.00,4.7,200,96,100,64,96,73,100,959.7,962.0,956.6,NaN,NaN,NaN,200,2.1,0.0,1.07
2023-09-15,65,25.2,31.6,22.0,21.30,7.9,26,92,100,45,91,59,100,959.3,961.5,957.3,NaN,NaN,NaN,26,3.1,0.7,1.88
2023-09-16,63,25.9,32.1,21.9,8.30,9.7,87,93,100,27,87,56,100,959.8,961.9,957.2,NaN,NaN,NaN,87,4.2,0.0,2.08
2023-09-17,63,24.9,28.3,22.6,8.00,8.6,77,98,100,85,92,76,99,960.2,962.2,957.8,NaN,NaN,NaN,77,3.8,1.1,0.93
2023-09-18,61,24.7,27.6,22.7,7.90,4.8,99,99,100,85,93,82,100,961.7,963.8,959.8,NaN,NaN,NaN,99,2.6,1.3,0.68
2023-09-19,53,24.9,28.5,22.7,3.70,4.7,241,97,100,49,92,74,100,963.1,965.5,960.7,NaN,NaN,NaN,241,2.3,0.4,1.02
2023-09-20,61,25.8,31.1,22.1,2.20,6.0,272,86,100,48,89,62,100,962.6,965.2,959.5,NaN,NaN,NaN,272,2.7,0.4,1.73
2023-09-21,53,26.2,31.8,22.9,1.10,6.6,321,76,100,28,89,60,100,962.3,964.7,959.7,NaN,NaN,NaN,321,2.2,0.4,1.88
2023-09-22,61,27.4,32.9,22.6,1.50,6.6,137,65,100,9,81,53,100,962.0,965.2,958.7,NaN,NaN,NaN,137,2.6,0.7,2.35
2023-09-23,53,26.8,31.5,22.5,1.30,4.9,225,47,100,9,85,63,100,962.0,965.1,958.8,NaN,NaN,NaN,225,2.4,0.0,1.69
2023-09-24,61,26.7,32.8,22.8,3.60,6.9,3,64,100,21,86,56,100,960.7,963.1,957.3,NaN,NaN,NaN,3,2.2,0.4,2.18
2023-09-25,53,26.6,33.0,21.9,2.20,8.5,25,55,100,7,85,52,100,960.0,962.9,956.8,NaN,NaN,NaN,25,3.2,0.4,2.38
2023-09-26,51,26.6,32.7,22.1,0.10,10.4,34,97,100,74,82,50,100,959.2,962.0,956.4,NaN,NaN,NaN,34,4.4,0.4,2.46
2023-09-27,63,24.8,26.9,23.0,14.50,5.8,47,99,100,91,95,87,100,958.4,960.5,955.7,NaN,NaN,NaN,47,3.2,0.5,0.46
2023-09-28,61,24.7,28.2,22.2,8.50,12.0,93,99,100,84,93,76,100,960.6,962.9,958.6,NaN,NaN,NaN,93,4.1,1.5,0.92
2023-09-29,61,24.5,29.7,22.3,12.70,9.5,80,100,100,96,93,67,100,962.7,965.3,960.7,NaN,NaN,NaN,80,4.0,1.8,1.39
2023-09-30,63,24.4,27.8,22.4,16.10,3.9,221,93,100,56,94,75,100,963.2,965.4,960.8,NaN,NaN,NaN,221,1.8,0.4,0.92
2023-10-01,53,25.4,30.4,22.1,2.00,9.6,205,77,100,29,91,65,100,961.8,964.0,958.8,NaN,NaN,NaN,205,2.4,0.0,1.50
2023-10-02,63,26.3,30.8,22.3,4.90,4.8,214,72,100,19,88,63,100,962.2,964.6,959.3,NaN,NaN,NaN,214,2.3,1.0,1.63
2023-10-03,53,26.8,31.8,23.5,1.30,5.6,191,74,100,12,87,62,100,962.6,965.3,960.0,NaN,NaN,NaN,191,2.1,0.0,1.75
2023-10-04,63,26.8,31.9,22.9,4.20,8.4,204,48,100,7,87,60,100,962.3,965.0,958.7,NaN,NaN,NaN,204,2.4,0.0,1.90
2023-10-05,63,26.6,32.2,22.5,12.30,6.9,294,57,100,11,88,59,100,961.5,964.2,958.1,NaN,NaN,NaN,294,2.7,0.4,1.99
2023-10-06,63,26.5,32.6,22.9,9.50,9.4,170,73,100,9,89,57,100,961.0,963.5,957.9,NaN,NaN,NaN,170,2.7,0.7,2.10
2023-10-07,63,25.0,29.3,22.2,8.40,8.0,134,81,100,36,93,73,100,961.7,964.2,958.7,NaN,NaN,NaN,134,2.7,0.0,1.11
2023-10-08,65,24.6,29.6,22.7,21.60,7.4,78,96,100,65,93,68,100,963.1,964.8,961.0,NaN,NaN,NaN,78,3.0,0.8,1.34
2023-10-09,61,25.2,30.0,22.5,6.80,8.1,101,83,100,25,87,61,100,964.2,966.7,961.6,NaN,NaN,NaN,101,3.9,0.4,1.62
2023-10-10,53,25.4,30.1,21.9,1.20,10.7,89,63,100,13,82,54,99,965.0,967.8,962.0,NaN,NaN,NaN,89,4.7,1.3,1.97
2023-10-11,51,25.1,30.2,20.6,0.30,7.4,86,63,100,8,83,57,97,965.6,968.3,962.8,NaN,NaN,NaN,86,3.7,0.5,1.85
2023-10-12,61,25.0,31.0,21.0,1.60,6.1,76,57,100,3,88,56,100,966.5,969.2,964.1,NaN,NaN,NaN,76,2.4,1.1,1.99
2023-10-13,63,24.4,28.2,21.1,4.80,6.6,21,46,100,6,92,72,100,965.9,968.7,963.1,NaN,NaN,NaN,21,2.1,0.0,1.06
2023-10-14,61,24.1,27.4,22.0,7.70,4.5,96,91,100,51,93,79,100,964.0,966.7,961.4,NaN,NaN,NaN,96,2.0,0.0,0.76
2023-10-15,63,24.0,28.5,21.3,14.80,6.2,44,82,100,15,92,69,100,963.1,965.8,960.5,NaN,NaN,NaN,44,3.3,0.5,1.20
2023-10-16,61,24.1,29.4,20.9,4.20,6.7,43,75,100,6,91,65,100,964.3,967.3,962.0,NaN,NaN,NaN,43,2.8,0.7,1.45
2023-10-17,51,24.6,30.3,19.7,0.10,4.7,4,60,100,4,85,55,100,964.4,967.8,962.0,NaN,NaN,NaN,4,1.9,0.4,1.93
2023-10-18,3,25.0,30.4,19.7,0.00,2.9,56,91,100,6,83,55,100,964.4,967.3,961.8,NaN,NaN,NaN,56,1.9,0.5,1.96
2023-10-19,53,25.2,31.2,20.8,0.70,5.6,270,77,100,12,88,60,100,964.0,966.2,961.9,NaN,NaN,NaN,270,2.5,0.0,1.77
2023-10-20,63,24.8,30.2,21.7,5.70,8.1,48,62,100,2,89,63,100,965.3,967.9,963.3,NaN,NaN,NaN,48,3.1,0.7,1.57
2023-10-21,61,24.8,29.8,20.8,3.70,4.5,31,63,100,19,87,60,100,966.8,969.5,964.4,NaN,NaN,NaN,31,2.5,0.8,1.69
2023-10-22,51,25.1,30.5,20.4,0.80,6.0,96,63,100,9,80,53,100,967.0,969.9,964.0,NaN,NaN,NaN,96,2.9,0.7,2.04
2023-10-23,1,25.0,30.4,19.7,0.00,5.1,109,14,36,1,79,51,98,966.2,969.4,963.0,NaN,NaN,NaN,109,2.1,0.4,2.11
2023-10-24,51,25.1,30.8,20.1,0.40,3.2,357,46,100,8,84,54,100,965.6,968.0,962.8,NaN,NaN,NaN,357,1.7,0.4,2.05
2023-10-25,53,25.4,30.6,20.9,1.30,3.2,142,74,100,3,87,60,100,965.3,968.2,962.4,NaN,NaN,NaN,142,2.1,0.5,1.76
2023-10-26,63,25.2,31.7,21.7,6.20,8.2,26,89,100,19,90,58,100,964.8,967.2,962.4,NaN,NaN,NaN,26,2.3,0.4,1.95
2023-10-27,61,24.8,29.0,22.1,8.90,6.2,336,98,100,72,92,69,100,964.5,967.0,962.2,NaN,NaN,NaN,336,2.2,0.4,1.24
2023-10-28,61,24.2,30.2,21.5,4.40,8.3,77,94,100,52,92,62,100,964.5,967.5,962.2,NaN,NaN,NaN,77,2.7,0.8,1.63
2023-10-29,55,24.2,29.4,20.9,1.80,5.2,61,95,100,82,91,68,100,964.8,967.7,962.5,NaN,NaN,NaN,61,2.0,0.7,1.33
2023-10-30,61,24.0,29.5,20.9,4.00,6.4,39,98,100,74,92,64,100,966.0,968.8,963.7,NaN,NaN,NaN,39,3.0,0.7,1.50
2023-10-31,51,24.3,28.7,21.4,0.70,8.3,64,81,100,19,84,56,100,967.5,970.4,964.7,NaN,NaN,NaN,64,3.6,0.8,1.72
2023-11-01,3,24.1,30.4,18.7,0.00,7.6,26,28,85,0,78,49,97,967.0,970.4,964.1,NaN,NaN,NaN,26,2.8,0.7,2.22
2023-11-02,2,23.9,29.7,18.9,0.00,6.1,143,25,78,0,83,58,97,965.2,968.7,962.2,NaN,NaN,NaN,143,2.3,0.5,1.76
2023-11-03,51,24.7,30.5,19.5,0.30,5.2,277,40,98,1,86,59,100,963.0,966.0,960.2,NaN,NaN,NaN,277,2.5,0.4,1.80
2023-11-04,61,24.4,30.5,21.0,2.80,11.6,252,84,100,17,91,63,100,963.5,965.9,962.1,NaN,NaN,NaN,252,2.4,0.4,1.61
2023-11-05,63,24.9,31.5,21.2,2.90,7.6,322,76,100,8,91,59,100,964.7,967.0,962.8,NaN,NaN,NaN,322,2.3,0.7,1.90
2023-11-06,63,25.3,31.9,21.7,9.00,4.7,3,81,100,15,89,56,100,965.2,967.9,962.4,NaN,NaN,NaN,3,1.9,0.4,2.07
2023-11-07,53,24.7,30.2,20.7,3.00,8.2,304,71,100,17,87,59,100,965.5,968.1,962.9,NaN,NaN,NaN,304,3.6,0.7,1.76
2023-11-08,51,24.5,29.5,20.7,0.80,5.8,294,40,100,3,88,65,100,964.4,967.3,962.1,NaN,NaN,NaN,294,2.8,0.4,1.42
2023-11-09,51,24.9,29.8,20.5,0.70,6.3,279,50,100,0,87,64,99,964.6,967.4,962.5,NaN,NaN,NaN,279,2.8,0.0,1.48
2023-11-10,3,25.2,30.7,20.7,0.00,4.6,308,37,100,0,85,55,100,965.8,968.8,963.7,NaN,NaN,NaN,308,2.4,1.4,1.98
2023-11-11,3,25.8,31.7,21.4,0.00,3.5,264,42,100,3,82,51,100,966.3,969.4,963.8,NaN,NaN,NaN,264,2.0,0.4,2.28
2023-11-12,53,25.1,31.4,21.2,1.00,9.2,53,80,100,3,87,57,100,967.0,969.6,964.7,NaN,NaN,NaN,53,2.6,0.5,1.97
2023-11-13,61,24.0,30.2,20.6,6.00,8.9,81,77,100,18,89,58,100,967.9,969.9,966.0,NaN,NaN,NaN,81,3.4,0.8,1.78
2023-11-14,53,23.7,29.2,19.9,1.10,6.1,74,57,100,15,88,59,100,968.6,971.5,966.3,NaN,NaN,NaN,74,3.1,0.7,1.64
2023-11-15,3,24.3,30.0,19.6,0.00,7.0,214,59,100,1,83,56,100,968.5,970.9,966.2,NaN,NaN,NaN,214,3.0,1.0,1.86
2023-11-16,53,24.3,28.9,20.1,2.60,12.2,73,57,100,15,78,57,99,970.1,973.5,967.8,NaN,NaN,NaN,73,5.3,0.7,1.63
2023-11-17,3,21.1,26.5,17.3,0.00,11.1,59,94,100,34,58,37,78,972.1,975.1,969.0,NaN,NaN,NaN,59,6.9,2.9,2.17
2023-11-18,3,20.2,26.8,14.9,0.00,5.0,20,46,100,0,67,36,86,969.8,972.8,967.3,NaN,NaN,NaN,20,3.3,1.8,2.23
2023-11-19,3,19.7,26.5,14.9,0.00,7.7,0,48,95,0,68,39,88,968.8,972.1,966.7,NaN,NaN,NaN,0,4.8,2.5,2.12
2023-11-20,3,20.2,27.7,13.9,0.00,7.7,1,23,98,0,74,44,96,967.6,971.0,965.8,NaN,NaN,NaN,1,3.4,1.6,2.07
2023-11-21,1,21.0,28.5,14.8,0.00,6.4,293,4,46,0,78,46,98,965.5,968.6,962.7,NaN,NaN,NaN,293,2.3,0.5,2.10
2023-11-22,3,21.6,29.3,15.5,0.00,5.7,260,29,100,0,77,44,100,964.2,967.3,961.9,NaN,NaN,NaN,260,2.7,0.8,2.30
2023-11-23,3,22.6,29.5,17.0,0.00,6.9,95,33,100,3,75,45,97,964.8,967.9,963.1,NaN,NaN,NaN,95,2.9,0.4,2.27
2023-11-24,3,22.5,28.3,16.8,0.00,5.6,46,23,96,0,76,50,99,966.5,969.6,964.8,NaN,NaN,NaN,46,3.0,0.7,1.91
2023-11-25,3,22.6,29.5,16.9,0.00,6.2,25,51,100,1,73,43,94,967.0,969.9,964.9,NaN,NaN,NaN,25,2.8,0.4,2.34
2023-11-26,3,21.9,30.6,15.3,0.00,7.7,38,80,100,6,75,37,100,967.9,971.6,965.9,NaN,NaN,NaN,38,3.6,1.4,2.78
2023-11-27,3,21.5,29.4,15.6,0.00,6.6,13,48,100,0,76,43,99,967.6,970.9,965.3,NaN,NaN,NaN,13,3.6,1.8,2.34
2023-11-28,3,20.6,28.5,14.4,0.00,7.1,56,66,100,0,74,38,100,966.4,969.4,964.6,NaN,NaN,NaN,56,3.3,1.4,2.38
2023-11-29,3,21.0,28.4,15.1,0.00,3.3,354,73,100,1,76,46,98,966.3,969.0,964.4,NaN,NaN,NaN,354,2.1,1.1,2.08
2023-11-30,51,21.5,27.2,17.5,0.50,5.6,7,92,100,26,79,56,91,967.4,969.8,965.9,NaN,NaN,NaN,7,3.3,1.1,1.60
2023-12-01,51,22.7,29.9,17.7,0.60,9.2,56,61,98,0,83,51,98,967.2,969.8,964.8,NaN,NaN,NaN,56,3.3,1.1,2.05
2023-12-02,51,23.3,29.6,19.1,0.20,11.7,128,65,100,22,85,55,98,967.2,970.2,964.6,NaN,NaN,NaN,128,2.5,0.0,1.85
2023-12-03,61,23.2,28.0,19.4,3.40,6.5,315,72,100,9,87,62,98,967.3,970.0,965.0,NaN,NaN,NaN,315,2.7,0.4,1.43
2023-12-04,51,23.8,29.5,19.0,0.50,4.3,335,75,100,13,85,58,100,965.9,968.5,963.6,NaN,NaN,NaN,335,2.2,0.4,1.74
2023-12-05,53,23.8,29.4,19.7,1.00,9.2,267,94,100,65,87,55,100,964.7,966.9,962.5,NaN,NaN,NaN,267,3.1,0.7,1.84
2023-12-06,61,24.1,30.5,19.8,1.50,7.5,15,65,100,9,84,55,97,966.0,968.5,963.8,NaN,NaN,NaN,15,3.0,0.8,1.95
2023-12-07,51,23.4,27.2,20.0,0.90,8.1,106,76,100,14,78,54,96,966.6,969.2,964.2,NaN,NaN,NaN,106,3.7,0.5,1.67
2023-12-08,51,24.2,29.4,20.3,0.30,10.9,232,70,100,6,78,54,93,964.9,967.4,962.2,NaN,NaN,NaN,232,4.0,0.4,1.90
2023-12-09,3,24.7,30.8,19.8,0.00,8.7,246,25,100,0,79,51,99,963.6,966.8,961.0,NaN,NaN,NaN,246,3.6,0.4,2.19
2023-12-10,51,24.4,30.9,19.4,0.80,9.0,271,28,100,2,83,51,99,962.4,965.0,960.4,NaN,NaN,NaN,271,3.6,0.4,2.20
2023-12-11,51,24.8,31.0,20.1,0.80,5.6,265,36,100,6,83,54,100,963.8,966.5,962.4,NaN,NaN,NaN,265,2.5,0.4,2.08
2023-12-12,51,25.2,30.9,20.6,0.90,6.1,247,53,97,17,79,52,98,964.2,966.7,962.0,NaN,NaN,NaN,247,2.5,0.4,2.15
2023-12-13,51,24.6,30.6,19.5,0.10,8.6,191,18,74,0,75,48,98,965.6,968.7,963.8,NaN,NaN,NaN,191,3.6,1.1,2.29
2023-12-14,3,23.9,30.9,17.7,0.00,8.1,231,48,100,0,70,39,98,966.3,969.1,964.1,NaN,NaN,NaN,231,2.8,0.5,2.70
2023-12-15,3,23.5,31.1,17.1,0.00,6.8,244,60,99,2,73,41,97,965.6,968.9,963.4,NaN,NaN,NaN,244,3.0,0.8,2.66
2023-12-16,1,23.8,31.2,17.5,0.00,5.5,260,7,37,0,69,35,98,965.7,968.7,964.0,NaN,NaN,NaN,260,2.7,0.8,2.94
2023-12-17,0,23.4,29.8,18.1,0.00,7.3,175,6,15,0,67,42,85,967.0,970.1,965.4,NaN,NaN,NaN,175,3.4,0.4,2.44
2023-12-18,3,23.1,29.7,16.5,0.00,6.7,198,39,100,0,74,44,100,967.4,970.6,965.5,NaN,NaN,NaN,198,2.8,0.4,2.33
2023-12-19,3,22.9,29.9,17.1,0.00,4.6,260,27,100,0,73,36,99,967.2,970.4,965.5,NaN,NaN,NaN,260,2.4,0.5,2.71
2023-12-20,3,22.9,29.8,17.4,0.00,4.8,18,59,98,0,71,37,90,966.9,969.9,964.8,NaN,NaN,NaN,18,2.8,0.7,2.64
2023-12-21,3,21.7,27.1,18.8,0.00,11.3,88,69,100,6,70,48,88,968.5,971.1,966.9,NaN,NaN,NaN,88,5.6,2.3,1.86
2023-12-22,3,19.2,24.5,14.6,0.00,9.8,86,68,100,0,60,39,85,971.3,973.8,969.4,NaN,NaN,NaN,86,7.1,2.5,1.88
2023-12-23,3,16.8,23.9,11.0,0.00,8.5,48,46,100,0,67,34,88,972.8,976.1,970.4,NaN,NaN,NaN,48,5.0,2.2,1.93
2023-12-24,3,16.9,24.2,10.9,0.00,8.4,50,68,100,0,68,38,89,973.0,976.4,970.9,NaN,NaN,NaN,50,4.9,2.9,1.86
2023-12-25,1,17.2,24.6,10.7,0.00,4.5,55,8,30,0,69,40,90,971.3,974.2,968.4,NaN,NaN,NaN,55,3.5,2.5,1.85
2023-12-26,0,18.5,26.4,11.6,0.00,6.2,83,1,7,0,73,43,97,970.1,973.3,967.9,NaN,NaN,NaN,83,2.6,0.5,1.98
2023-12-27,0,19.7,27.5,12.6,0.00,3.1,3,2,12,0,73,40,97,970.2,974.1,967.7,NaN,NaN,NaN,3,1.9,0.4,2.21
2023-12-28,1,20.3,28.7,13.8,0.00,4.6,325,4,41,0,69,34,90,968.7,972.4,966.2,NaN,NaN,NaN,325,1.8,0.0,2.58
2023-12-29,3,21.2,28.4,15.1,0.00,5.9,166,36,98,0,66,36,88,967.5,970.9,965.2,NaN,NaN,NaN,166,2.2,0.0,2.48
2023-12-30,3,21.3,28.7,13.8,0.00,4.8,120,9,91,0,64,33,92,966.3,969.6,964.1,NaN,NaN,NaN,120,2.1,0.5,2.64
2023-12-31,1,21.4,28.7,14.2,0.00,5.2,223,5,30,0,66,38,90,966.2,969.5,964.0,NaN,NaN,NaN,223,2.1,0.5,2.44
2024-01-01,2,21.4,29.2,15.0,0.00,5.4,236,15,67,0,69,39,92,965.6,969.0,963.6,NaN,NaN,NaN,236,2.5,0.5,2.48
2024-01-02,1,21.3,29.0,14.5,0.00,6.5,278,5,21,0,70,40,94,965.4,968.8,963.2,NaN,NaN,NaN,278,2.5,0.8,2.41
2024-01-03,1,21.8,29.1,14.9,0.00,5.6,249,7,29,0,67,35,94,965.8,968.9,964.1,NaN,NaN,NaN,249,2.5,0.8,2.61
2024-01-04,51,21.3,27.7,16.2,0.20,8.3,264,9,41,0,71,46,89,965.9,969.6,964.3,NaN,NaN,NaN,264,3.8,1.0,2.01
2024-01-05,3,21.1,28.8,14.4,0.00,5.6,251,12,92,0,74,42,98,966.0,969.3,964.0,NaN,NaN,NaN,251,2.7,0.4,2.31
2024-01-06,3,21.9,28.4,16.3,0.00,5.9,110,41,100,1,70,41,95,966.5,969.6,964.3,NaN,NaN,NaN,110,2.7,0.4,2.30
2024-01-07,2,22.0,28.7,15.5,0.00,9.4,243,16,79,0,69,44,93,966.4,969.9,964.4,NaN,NaN,NaN,243,3.7,0.7,2.20
2024-01-08,3,22.1,29.3,15.6,0.00,9.2,243,17,100,0,74,44,99,965.6,969.2,963.7,NaN,NaN,NaN,243,3.2,0.4,2.27
2024-01-09,2,22.7,30.0,17.0,0.00,10.0,238,16,64,0,73,46,94,964.2,967.3,962.4,NaN,NaN,NaN,238,3.4,0.5,2.28
2024-01-10,1,23.3,30.6,17.8,0.00,9.9,210,12,29,0,73,42,94,963.5,966.7,961.0,NaN,NaN,NaN,210,3.8,0.4,2.55
2024-01-11,51,22.9,29.2,18.2,0.70,10.7,234,46,100,1,81,52,100,964.2,968.0,962.2,NaN,NaN,NaN,234,4.1,0.5,1.95
2024-01-12,53,22.7,29.0,18.7,2.10,9.0,257,43,100,3,84,54,100,963.8,966.8,962.2,NaN,NaN,NaN,257,3.5,0.4,1.83
2024-01-13,61,21.4,25.4,18.8,3.00,4.4,62,49,100,5,88,68,99,965.2,967.8,963.2,NaN,NaN,NaN,62,2.8,1.1,1.03
2024-01-14,51,22.4,28.4,16.5,0.20,6.1,96,38,99,5,78,46,100,966.6,969.8,964.5,NaN,NaN,NaN,96,2.5,0.8,2.06
2024-01-15,51,22.7,28.6,18.5,1.10,4.9,95,40,84,9,74,45,97,966.6,969.7,964.5,NaN,NaN,NaN,95,3.1,0.4,2.16
2024-01-16,61,21.6,28.0,17.5,2.60,9.7,8,36,84,9,81,46,98,965.9,969.2,964.1,NaN,NaN,NaN,8,3.8,1.1,2.01
