latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
20.773285,99.91911,540.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2024-01-12,2,20.8,28.1,14.6,0.00,8.3,346,7,62,0,71,45,91,950.8,954.7,949.2,NaN,NaN,NaN,346,4.6,2.1,2.11
2024-01-13,51,20.7,26.3,15.8,0.10,10.2,214,25,100,0,75,58,88,952.1,955.3,949.9,NaN,NaN,NaN,214,4.9,1.0,1.43
2024-01-14,61,21.0,26.4,17.0,2.60,7.9,247,39,100,3,80,55,97,954.2,957.6,952.4,NaN,NaN,NaN,247,4.9,1.8,1.52
2024-01-15,51,20.1,25.4,15.8,1.30,10.6,274,42,78,14,84,58,99,954.2,957.3,952.4,NaN,NaN,NaN,274,4.0,1.1,1.37
2024-01-16,63,18.9,22.4,16.5,17.90,7.8,246,52,100,9,89,71,100,953.8,957.0,951.8,NaN,NaN,NaN,246,3.6,1.1,0.77
2024-01-17,63,18.1,21.6,15.1,5.70,9.0,11,49,100,2,91,76,100,953.2,956.2,951.7,NaN,NaN,NaN,11,3.8,0.8,0.62
2024-01-18,3,19.1,25.4,13.1,0.00,9.2,41,79,100,28,82,55,100,952.5,956.1,950.3,NaN,NaN,NaN,41,5.2,0.4,1.47
2024-01-19,3,19.4,27.5,13.1,0.00,9.8,30,58,100,0,70,33,96,951.4,955.2,949.9,NaN,NaN,NaN,30,5.0,0.4,2.45
2024-01-20,1,19.3,27.3,12.1,0.00,9.5,38,6,36,0,63,32,84,951.7,955.6,949.7,NaN,NaN,NaN,38,5.3,1.1,2.46
2024-01-21,3,19.2,27.2,11.9,0.00,14.0,120,36,85,0,65,33,92,951.5,955.3,949.7,NaN,NaN,NaN,120,6.5,1.6,2.37
2024-01-22,3,19.1,26.8,13.1,0.00,10.9,346,30,100,0,60,33,76,953.0,956.8,950.6,NaN,NaN,NaN,346,4.7,1.1,2.37
2024-01-23,2,19.2,25.1,12.7,0.00,10.7,148,22,71,0,68,48,87,953.5,956.8,952.1,NaN,NaN,NaN,148,5.7,0.8,1.67
2024-01-24,51,18.4,22.5,14.5,0.20,9.4,158,46,100,5,81,64,97,955.5,958.5,953.7,NaN,NaN,NaN,158,4.3,0.0,0.98
2024-01-25,51,18.3,23.8,13.5,0.40,10.1,217,62,100,10,83,58,99,956.9,960.0,955.2,NaN,NaN,NaN,217,4.4,0.7,1.21
2024-01-26,51,18.3,22.2,16.1,0.70,8.2,272,62,100,5,87,69,97,957.6,960.7,955.3,NaN,NaN,NaN,272,4.6,0.8,0.78
2024-01-27,3,19.0,23.9,15.8,0.00,7.1,242,61,100,8,84,61,99,956.4,959.7,953.5,NaN,NaN,NaN,242,4.1,1.3,1.15
2024-01-28,53,19.0,24.3,15.3,0.70,13.5,182,72,100,13,85,60,99,955.6,958.6,953.1,NaN,NaN,NaN,182,4.6,0.7,1.22
2024-01-29,55,18.9,22.4,16.9,2.30,6.5,239,64,100,14,89,68,100,955.2,958.0,952.8,NaN,NaN,NaN,239,3.8,0.7,0.87
2024-01-30,51,20.9,26.0,17.7,0.30,10.4,175,55,100,2,79,51,99,954.3,957.3,951.6,NaN,NaN,NaN,175,4.8,1.8,1.65
2024-01-31,3,20.9,27.6,17.3,0.00,13.0,168,46,100,0,73,36,98,954.1,957.3,951.9,NaN,NaN,NaN,168,4.6,1.1,2.35
2024-02-01,3,20.3,28.3,13.8,0.00,10.2,56,17,100,0,58,30,80,953.7,958.1,951.4,NaN,NaN,NaN,56,4.7,0.4,2.70
2024-02-02,0,19.9,28.8,12.9,0.00,9.2,51,0,1,0,53,24,73,952.5,956.5,950.3,NaN,NaN,NaN,51,5.5,1.4,2.98
2024-02-03,1,20.4,29.6,12.7,0.00,7.6,312,3,21,0,54,25,77,952.2,956.2,950.0,NaN,NaN,NaN,312,4.9,1.5,3.10
2024-02-04,0,20.2,30.0,11.7,0.00,8.8,355,0,0,0,53,22,79,952.9,957.1,950.9,NaN,NaN,NaN,355,5.4,1.3,3.26
2024-02-05,0,20.5,29.4,13.3,0.00,11.9,56,0,0,0,54,29,75,952.9,956.9,951.1,NaN,NaN,NaN,56,5.2,1.8,2.89
2024-02-06,0,20.3,30.2,13.0,0.00,11.3,49,0,0,0,58,28,76,952.9,957.3,950.5,NaN,NaN,NaN,49,6.4,1.1,3.11
2024-02-07,0,20.9,30.7,12.8,0.00,13.7,344,1,7,0,57,26,82,951.8,956.0,949.8,NaN,NaN,NaN,344,6.4,1.6,3.25
2024-02-08,0,20.9,29.0,12.9,0.00,14.5,53,0,3,0,61,34,81,950.2,953.8,948.6,NaN,NaN,NaN,53,6.3,1.1,2.66
2024-02-09,2,21.6,29.8,14.6,0.00,10.9,280,4,67,0,61,36,79,951.8,955.4,949.0,NaN,NaN,NaN,280,5.0,1.8,2.70
2024-02-10,51,19.0,22.2,15.5,1.50,7.4,312,77,100,0,84,75,93,956.7,960.8,952.4,NaN,NaN,NaN,312,3.9,1.1,0.61
2024-02-11,51,19.2,23.9,15.8,0.10,7.8,257,82,100,13,77,56,93,960.0,963.4,958.1,NaN,NaN,NaN,257,3.9,1.8,1.30
2024-02-12,3,19.5,26.2,13.9,0.00,9.5,257,36,97,1,76,49,98,957.6,961.2,955.1,NaN,NaN,NaN,257,5.0,0.8,1.73
2024-02-13,3,21.1,28.4,14.6,0.00,10.7,55,90,100,51,69,40,92,955.2,959.4,952.8,NaN,NaN,NaN,55,5.5,0.8,2.31
2024-02-14,3,22.2,31.8,14.7,0.00,8.3,27,62,100,0,58,25,86,953.5,957.4,951.5,NaN,NaN,NaN,27,5.0,0.8,3.54
2024-02-15,3,21.5,31.1,13.3,0.00,8.7,1,89,100,17,53,26,78,953.9,957.8,951.4,NaN,NaN,NaN,1,5.3,0.7,3.35
2024-02-16,3,22.2,30.1,14.5,0.00,14.5,69,40,100,0,58,34,80,953.1,957.4,951.0,NaN,NaN,NaN,69,6.7,1.3,2.80
2024-02-17,2,22.5,32.1,15.3,0.00,9.8,342,14,62,0,56,17,82,950.2,954.2,947.8,NaN,NaN,NaN,342,4.5,1.1,3.97
2024-02-18,0,21.4,31.5,13.5,0.00,9.8,57,0,0,0,47,19,66,950.2,954.2,948.2,NaN,NaN,NaN,57,7.0,2.8,3.76
2024-02-19,0,21.5,31.9,13.2,0.00,9.8,55,0,0,0,47,17,71,950.4,954.7,948.6,NaN,NaN,NaN,55,5.7,2.6,3.94
2024-02-20,3,21.4,31.0,14.0,0.00,10.5,225,12,80,0,49,19,68,949.2,953.3,947.4,NaN,NaN,NaN,225,5.8,2.6,3.63
2024-02-21,3,21.2,29.8,13.7,0.00,10.2,25,32,100,0,51,25,75,949.6,953.5,947.3,NaN,NaN,NaN,25,5.9,1.0,3.12
2024-02-22,3,21.0,30.6,13.3,0.00,9.8,354,53,100,0,55,23,78,951.1,955.7,948.5,NaN,NaN,NaN,354,5.8,0.4,3.37
2024-02-23,1,21.8,30.5,14.7,0.00,13.1,109,5,40,0,60,32,79,951.6,955.8,949.8,NaN,NaN,NaN,109,5.9,1.5,2.95
2024-02-24,0,22.4,31.0,14.6,0.00,10.7,66,0,0,0,55,29,79,951.8,956.1,949.6,NaN,NaN,NaN,66,5.2,0.8,3.18
2024-02-25,0,22.6,33.1,15.1,0.00,9.2,350,2,19,0,54,21,77,951.7,955.6,950.2,NaN,NaN,NaN,350,5.7,0.4,3.92
2024-02-26,0,22.5,31.2,15.4,0.00,10.7,13,0,0,0,57,31,75,952.3,956.4,950.4,NaN,NaN,NaN,13,4.5,1.5,3.12
2024-02-27,3,22.8,30.8,15.6,0.00,13.1,134,8,94,0,63,43,78,951.0,955.3,948.8,NaN,NaN,NaN,134,6.2,1.3,2.47
2024-02-28,0,24.1,33.6,18.2,0.00,10.2,171,3,19,0,61,22,88,949.5,953.8,946.7,NaN,NaN,NaN,171,5.0,0.8,4.03
2024-02-29,3,24.2,33.6,16.8,0.00,10.2,206,23,85,0,51,22,72,949.5,953.5,947.6,NaN,NaN,NaN,206,5.4,1.0,4.04
2024-03-01,0,24.0,33.8,17.1,0.00,12.1,336,1,8,0,49,19,74,950.2,954.6,948.3,NaN,NaN,NaN,336,5.3,0.0,4.25
2024-03-02,1,22.8,32.8,15.5,0.00,11.5,96,1,25,0,53,23,75,950.2,954.9,947.7,NaN,NaN,NaN,96,6.2,2.1,3.81
2024-03-03,2,23.0,33.1,15.7,0.00,10.5,307,14,71,0,53,21,74,949.6,954.2,945.9,NaN,NaN,NaN,307,5.1,1.3,3.96
2024-03-04,0,23.6,33.7,15.0,0.00,13.6,329,1,19,0,48,20,70,948.3,952.6,946.6,NaN,NaN,NaN,329,6.8,0.7,4.20
2024-03-05,1,23.7,33.8,15.9,0.00,14.2,322,3,42,0,50,22,69,948.2,952.7,946.2,NaN,NaN,NaN,322,7.8,0.8,4.09
2024-03-06,3,23.0,33.8,14.2,0.00,10.5,356,15,89,0,48,21,69,948.0,952.2,945.9,NaN,NaN,NaN,356,6.8,2.8,4.17
2024-03-07,3,22.9,33.1,14.6,0.00,10.5,20,18,88,0,52,26,78,948.1,952.1,945.7,NaN,NaN,NaN,20,5.9,1.1,3.78
2024-03-08,3,24.0,32.6,16.9,0.00,13.6,99,37,99,0,58,35,78,948.2,952.3,945.9,NaN,NaN,NaN,99,6.2,1.1,3.18
2024-03-09,2,24.0,33.3,16.7,0.00,10.9,27,10,66,0,57,27,83,948.5,952.8,946.2,NaN,NaN,NaN,27,4.5,0.8,3.67
2024-03-10,2,23.0,31.8,16.0,0.00,12.6,49,15,68,0,59,33,84,950.6,955.1,948.0,NaN,NaN,NaN,49,5.6,1.8,3.13
2024-03-11,3,23.8,32.7,16.7,0.00,11.4,266,25,83,0,57,27,84,952.0,956.5,949.7,NaN,NaN,NaN,266,5.2,1.6,3.60
2024-03-12,3,24.0,33.9,16.1,0.00,11.7,139,23,82,0,56,26,79,950.4,954.9,947.4,NaN,NaN,NaN,139,5.4,1.1,3.93
2024-03-13,2,23.4,32.5,15.7,0.00,13.6,69,13,61,0,57,26,79,949.8,953.6,947.1,NaN,NaN,NaN,69,5.8,1.3,3.60
2024-03-14,0,22.6,32.8,14.7,0.00,10.2,37,1,8,0,53,25,80,949.6,953.7,947.4,NaN,NaN,NaN,37,6.1,2.0,3.73
2024-03-15,0,22.2,32.3,14.0,0.00,8.3,348,0,0,0,55,25,81,950.2,954.2,947.7,NaN,NaN,NaN,348,5.4,0.4,3.63
2024-03-16,1,23.5,32.4,16.0,0.00,11.5,89,2,23,0,56,30,79,951.0,954.8,949.0,NaN,NaN,NaN,89,5.9,1.1,3.42
2024-03-17,3,24.0,32.6,17.4,0.00,10.7,28,48,100,0,62,33,82,950.6,955.0,947.9,NaN,NaN,NaN,28,4.8,0.8,3.28
2024-03-18,3,23.2,33.3,15.4,0.00,9.7,15,38,83,0,59,27,85,949.8,953.6,947.3,NaN,NaN,NaN,15,5.5,0.0,3.73
2024-03-19,1,23.5,33.5,15.9,0.00,7.6,352,12,38,0,63,31,83,950.6,954.7,948.1,NaN,NaN,NaN,352,4.7,2.3,3.58
2024-03-20,63,21.6,27.2,19.2,16.50,8.8,245,83,100,30,90,67,100,955.4,958.6,953.3,NaN,NaN,NaN,245,4.1,0.7,1.18
2024-03-21,51,22.1,27.0,18.2,0.50,8.2,323,67,100,22,87,67,100,952.3,956.3,948.0,NaN,NaN,NaN,323,4.2,0.8,1.17
2024-03-22,63,22.8,29.6,17.8,6.20,7.1,244,41,100,0,77,43,97,948.2,951.9,944.9,NaN,NaN,NaN,244,3.8,0.4,2.34
2024-03-23,2,22.6,31.5,14.8,0.00,9.2,20,9,56,0,67,33,96,947.3,951.2,945.3,NaN,NaN,NaN,20,5.1,1.3,3.08
2024-03-24,0,22.8,31.5,16.3,0.00,10.0,35,1,7,0,59,36,80,949.0,953.2,946.6,NaN,NaN,NaN,35,5.8,1.5,2.97
2024-03-25,2,22.5,31.6,14.3,0.00,9.0,359,11,75,0,60,32,85,950.4,954.3,948.4,NaN,NaN,NaN,359,5.8,0.4,3.16
2024-03-26,3,23.7,31.9,16.1,0.00,9.2,351,71,100,0,59,33,83,951.4,955.5,949.1,NaN,NaN,NaN,351,5.5,2.2,3.17
2024-03-27,3,24.4,31.5,18.8,0.00,9.4,75,36,100,0,64,35,81,952.2,956.6,949.0,NaN,NaN,NaN,75,4.3,0.4,2.97
2024-03-28,3,23.9,32.5,17.4,0.00,8.4,33,20,93,0,60,29,81,950.0,954.0,946.4,NaN,NaN,NaN,33,4.7,1.1,3.48
2024-03-29,1,23.4,31.0,17.2,0.00,9.3,25,10,33,0,65,40,83,949.3,953.4,946.1,NaN,NaN,NaN,25,5.4,1.8,2.71
2024-03-30,3,24.5,32.5,17.6,0.00,11.7,87,29,100,0,63,36,81,949.7,953.5,946.6,NaN,NaN,NaN,87,5.5,1.5,3.12
2024-03-31,3,25.3,34.6,19.0,0.00,11.0,29,54,99,2,61,33,78,948.9,953.5,945.6,NaN,NaN,NaN,29,5.4,2.5,3.71
2024-04-01,2,25.1,34.7,18.1,0.00,9.0,355,23,68,0,57,27,72,946.7,951.0,943.7,NaN,NaN,NaN,355,5.7,0.4,4.05
2024-04-02,0,25.9,35.6,18.0,0.00,11.1,349,4,14,0,55,26,75,945.6,949.3,943.0,NaN,NaN,NaN,349,5.9,2.6,4.17
2024-04-03,0,25.9,35.7,18.3,0.00,10.7,27,5,19,0,59,35,81,946.4,950.3,943.6,NaN,NaN,NaN,27,5.8,1.1,3.77
2024-04-04,0,26.7,36.8,18.3,0.00,9.2,358,2,19,0,54,23,83,946.5,950.1,944.5,NaN,NaN,NaN,358,6.2,1.9,4.72
2024-04-05,1,25.9,35.3,16.2,0.00,11.8,53,3,33,0,58,29,81,945.9,949.7,943.7,NaN,NaN,NaN,53,6.4,1.3,4.04
2024-04-06,1,27.1,34.7,19.6,0.00,10.0,73,5,21,0,57,34,74,946.5,950.7,943.7,NaN,NaN,NaN,73,4.8,1.5,3.55
2024-04-07,1,27.4,35.8,20.9,0.00,10.0,42,11,41,0,61,33,78,946.4,950.3,943.9,NaN,NaN,NaN,42,4.8,1.8,3.93
2024-04-08,1,27.9,36.6,21.0,0.00,7.1,31,6,24,0,56,28,76,947.9,951.9,945.4,NaN,NaN,NaN,31,4.2,0.4,4.45
2024-04-09,3,27.3,36.0,20.6,0.00,10.1,349,24,100,0,61,33,80,949.1,952.2,946.8,NaN,NaN,NaN,349,4.6,0.7,3.97
2024-04-10,53,25.6,31.9,20.8,1.50,11.5,321,60,100,0,72,53,85,951.7,955.0,949.4,NaN,NaN,NaN,321,4.6,0.8,2.22
2024-04-11,3,25.4,33.0,20.2,0.00,7.7,343,20,100,0,80,46,98,951.3,954.6,948.7,NaN,NaN,NaN,343,4.1,0.5,2.69
2024-04-12,3,25.6,34.2,19.8,0.00,9.2,317,37,100,0,74,36,98,950.5,953.8,948.2,NaN,NaN,NaN,317,4.6,0.8,3.46
2024-04-13,51,25.8,34.3,19.1,0.10,7.2,24,13,52,0,70,38,97,949.4,952.7,946.6,NaN,NaN,NaN,24,3.7,0.8,3.34
2024-04-14,3,25.5,34.2,18.9,0.00,7.9,11,18,86,0,63,34,84,949.3,953.0,947.3,NaN,NaN,NaN,11,5.3,1.4,3.56
2024-04-15,3,24.7,32.1,19.3,0.00,10.4,83,48,100,0,69,46,84,950.0,953.3,947.7,NaN,NaN,NaN,83,4.0,0.4,2.58
2024-04-16,3,25.1,32.4,19.0,0.00,9.7,57,19,99,0,72,47,87,948.5,952.3,945.7,NaN,NaN,NaN,57,4.1,1.3,2.55
2024-04-17,3,25.6,32.8,20.4,0.00,13.7,7,27,91,0,73,43,98,947.3,950.4,944.8,NaN,NaN,NaN,7,4.8,0.5,2.83
2024-04-18,63,24.6,31.8,20.6,6.40,7.8,16,43,100,0,86,50,96,946.7,949.8,943.8,NaN,NaN,NaN,16,4.0,1.1,2.36
2024-04-19,63,25.1,30.8,20.1,3.70,11.9,72,28,99,0,79,54,94,944.9,947.8,942.6,NaN,NaN,NaN,72,5.0,1.9,2.02
2024-04-20,1,26.7,35.0,19.8,0.00,7.7,14,10,47,0,70,33,99,944.2,947.9,941.3,NaN,NaN,NaN,14,4.9,1.8,3.75
2024-04-21,3,27.4,36.4,20.1,0.00,14.3,351,24,85,0,56,25,77,944.9,948.4,942.8,NaN,NaN,NaN,351,5.5,2.5,4.57
2024-04-22,3,27.7,37.8,19.2,0.00,10.4,346,16,98,0,54,24,78,945.0,948.9,942.5,NaN,NaN,NaN,346,6.6,1.9,4.97
2024-04-23,1,27.9,36.2,19.9,0.00,9.0,40,17,48,0,56,31,74,944.9,948.6,942.7,NaN,NaN,NaN,40,5.5,1.8,4.05
2024-04-24,3,27.7,35.2,22.0,0.00,13.2,263,17,90,1,61,35,77,945.7,949.1,943.4,NaN,NaN,NaN,263,4.4,1.1,3.70
2024-04-25,61,25.7,30.1,21.4,2.00,7.4,24,14,71,0,75,60,87,946.5,950.2,944.3,NaN,NaN,NaN,24,4.2,1.8,1.71
2024-04-26,51,26.6,34.3,20.3,0.10,11.0,320,13,55,0,69,35,92,945.5,948.9,943.3,NaN,NaN,NaN,320,5.8,1.5,3.52
2024-04-27,1,27.3,36.3,19.6,0.00,13.6,320,4,23,0,59,25,84,944.9,948.9,942.2,NaN,NaN,NaN,320,6.4,2.1,4.48
2024-04-28,1,28.1,38.2,19.6,0.00,11.5,1,9,44,0,52,24,74,945.4,949.1,943.4,NaN,NaN,NaN,1,6.2,1.8,5.06
2024-04-29,2,28.4,37.0,21.3,0.00,13.0,276,14,67,0,55,26,74,946.0,949.6,943.8,NaN,NaN,NaN,276,5.0,1.1,4.57
2024-04-30,1,27.7,36.2,20.3,0.00,9.8,334,5,20,0,58,30,79,943.7,947.3,941.1,NaN,NaN,NaN,334,6.0,1.6,4.16
2024-05-01,3,28.3,38.4,19.1,0.00,10.7,340,19,85,0,54,21,79,943.0,946.7,940.8,NaN,NaN,NaN,340,7.1,2.5,5.35
2024-05-02,3,28.6,37.4,21.3,0.00,11.7,76,27,100,0,56,29,80,944.3,947.6,941.8,NaN,NaN,NaN,76,6.4,1.8,4.51
2024-05-03,51,26.3,32.4,21.5,0.10,10.7,258,25,92,0,65,43,88,946.9,950.9,944.8,NaN,NaN,NaN,258,6.0,1.5,2.71
2024-05-04,3,26.8,36.2,19.3,0.00,9.5,9,35,100,0,57,28,81,945.9,950.1,942.6,NaN,NaN,NaN,9,6.1,1.0,4.33
2024-05-05,51,27.2,34.4,21.7,0.30,8.7,44,35,94,1,64,39,86,945.5,949.1,943.2,NaN,NaN,NaN,44,4.8,1.4,3.31
2024-05-06,61,26.6,33.2,21.0,2.00,8.8,307,19,46,0,72,42,93,948.3,951.8,946.5,NaN,NaN,NaN,307,4.3,1.1,2.97
2024-05-07,53,26.0,31.7,21.3,1.50,12.7,138,49,97,9,76,52,95,950.9,953.9,948.7,NaN,NaN,NaN,138,4.5,1.1,2.25
2024-05-08,55,25.0,29.6,21.0,1.80,8.1,231,68,100,11,83,61,97,950.9,953.8,947.7,NaN,NaN,NaN,231,3.5,0.8,1.61
2024-05-09,63,25.1,29.9,21.0,6.70,8.7,315,37,85,3,87,67,98,949.6,952.3,946.9,NaN,NaN,NaN,315,4.4,0.5,1.38
2024-05-10,51,25.2,30.1,21.3,0.10,11.2,168,33,90,5,83,58,98,950.5,954.1,947.1,NaN,NaN,NaN,168,3.4,0.7,1.81
2024-05-11,63,24.7,30.1,21.0,8.20,9.1,202,47,100,10,84,58,100,951.4,955.2,947.7,NaN,NaN,NaN,202,3.2,0.4,1.77
2024-05-12,51,25.9,32.5,20.3,0.50,10.2,342,21,95,0,80,50,100,950.4,953.9,947.0,NaN,NaN,NaN,342,3.7,0.5,2.42
2024-05-13,51,27.6,34.6,21.7,0.20,9.4,143,13,79,0,68,38,94,948.9,952.6,945.6,NaN,NaN,NaN,143,3.6,0.4,3.40
2024-05-14,51,26.9,31.9,23.1,0.20,9.7,148,41,100,1,78,55,94,949.7,953.5,946.3,NaN,NaN,NaN,148,4.8,0.0,2.13
2024-05-15,3,27.5,32.1,22.6,0.00,8.2,166,30,88,0,79,57,94,950.0,953.1,947.4,NaN,NaN,NaN,166,4.6,1.0,2.06
2024-05-16,51,27.6,33.7,22.9,0.20,8.5,106,50,99,0,77,51,94,950.1,953.9,947.3,NaN,NaN,NaN,106,3.1,0.4,2.56
2024-05-17,65,26.0,31.0,22.4,23.30,10.6,130,82,100,2,87,64,100,948.9,951.1,946.0,NaN,NaN,NaN,130,3.7,1.0,1.63
2024-05-18,51,26.2,30.5,22.7,0.50,5.9,119,95,100,58,88,66,100,946.6,949.7,943.7,NaN,NaN,NaN,119,3.5,1.1,1.50
2024-05-19,61,27.7,34.4,22.2,2.10,13.0,127,43,100,2,78,50,96,944.1,947.0,941.2,NaN,NaN,NaN,127,4.4,0.4,2.71
2024-05-20,61,27.1,32.3,23.6,3.20,9.8,1,51,99,0,80,57,99,945.4,948.7,943.6,NaN,NaN,NaN,1,3.5,0.8,2.07
2024-05-21,63,24.8,29.3,21.8,20.90,8.0,324,77,100,16,90,67,100,948.2,950.4,946.0,NaN,NaN,NaN,324,3.7,0.8,1.36
2024-05-22,63,24.5,29.1,21.0,39.00,5.1,315,78,100,42,90,68,100,948.7,951.4,945.4,NaN,NaN,NaN,315,2.4,0.4,1.26
2024-05-23,63,25.2,30.2,21.8,20.40,9.7,135,59,100,17,87,61,100,947.9,950.6,944.9,NaN,NaN,NaN,135,3.8,1.1,1.66
2024-05-24,63,24.3,27.7,21.9,16.40,9.2,152,89,100,51,91,78,100,947.7,949.8,945.0,NaN,NaN,NaN,152,3.8,0.7,0.80
2024-05-25,63,23.3,24.4,22.6,15.60,8.8,157,100,100,91,99,94,100,947.6,949.7,945.9,NaN,NaN,NaN,157,4.0,0.8,0.18
2024-05-26,63,23.8,25.6,22.5,19.60,7.2,153,100,100,95,97,87,100,947.9,949.6,945.6,NaN,NaN,NaN,153,3.9,0.5,0.43
2024-05-27,63,24.3,27.2,22.7,16.10,7.2,152,98,100,60,96,85,100,946.6,948.5,944.2,NaN,NaN,NaN,152,3.5,1.0,0.55
2024-05-28,63,25.0,28.7,22.2,8.30,8.2,146,92,100,36,92,77,100,945.8,947.6,943.1,NaN,NaN,NaN,146,4.4,1.0,0.88
2024-05-29,63,25.8,30.8,21.6,8.20,12.2,137,99,100,85,89,70,100,944.8,947.3,941.4,NaN,NaN,NaN,137,5.8,2.1,1.33
2024-05-30,51,27.5,32.2,22.7,0.10,9.5,124,77,100,1,82,61,99,944.6,947.4,941.1,NaN,NaN,NaN,124,4.1,1.0,1.84
2024-05-31,63,28.2,34.6,22.7,5.70,6.7,98,82,100,10,78,50,96,944.8,947.1,942.5,NaN,NaN,NaN,98,3.4,1.1,2.74
2024-06-01,63,24.9,29.3,23.1,31.40,10.6,161,98,100,70,93,71,100,948.1,950.6,946.1,NaN,NaN,NaN,161,4.3,0.5,1.20
2024-06-02,63,24.4,27.9,22.1,16.70,8.4,139,96,100,51,93,77,100,949.1,951.7,946.7,NaN,NaN,NaN,139,4.6,2.5,0.86
2024-06-03,63,24.3,26.6,22.1,12.30,7.2,139,98,100,62,93,85,100,947.4,949.2,944.4,NaN,NaN,NaN,139,4.7,2.8,0.52
2024-06-04,61,25.3,29.2,22.1,4.40,9.2,142,96,100,52,90,73,100,946.5,948.6,943.7,NaN,NaN,NaN,142,4.1,1.6,1.11
2024-06-05,63,26.2,31.4,23.0,24.50,8.5,135,93,100,62,86,62,100,946.9,949.3,944.3,NaN,NaN,NaN,135,4.2,2.2,1.74
2024-06-06,65,24.3,28.4,22.7,34.00,5.7,152,100,100,100,95,76,100,948.0,949.8,945.3,NaN,NaN,NaN,152,3.1,0.7,0.91
2024-06-07,63,24.1,25.9,22.6,17.30,5.9,137,100,100,100,97,89,100,946.1,948.6,942.6,NaN,NaN,NaN,137,3.8,1.0,0.38
2024-06-08,55,24.2,26.7,22.2,4.60,5.5,139,100,100,99,94,86,100,944.6,946.4,941.5,NaN,NaN,NaN,139,3.4,1.5,0.48
2024-06-09,63,25.2,29.6,22.4,20.80,8.7,143,100,100,99,90,70,100,944.4,946.1,943.0,NaN,NaN,NaN,143,3.8,0.4,1.24
2024-06-10,65,24.7,27.3,22.8,44.10,7.9,169,100,100,100,93,80,100,945.8,947.5,943.5,NaN,NaN,NaN,169,3.1,0.5,0.73
2024-06-11,63,24.0,27.3,22.6,17.80,7.9,156,100,100,99,96,79,100,946.9,949.0,944.6,NaN,NaN,NaN,156,4.0,0.7,0.77
2024-06-12,63,23.8,25.8,22.5,7.50,7.4,132,100,100,100,96,88,100,947.8,950.2,945.6,NaN,NaN,NaN,132,4.2,0.0,0.38
2024-06-13,53,24.8,29.4,21.6,2.60,11.4,137,100,100,97,90,71,100,946.9,949.0,943.8,NaN,NaN,NaN,137,4.9,2.2,1.19
2024-06-14,63,24.4,26.9,22.5,18.40,10.5,142,99,100,93,93,83,100,945.3,947.0,942.7,NaN,NaN,NaN,142,4.7,0.8,0.60
2024-06-15,51,25.0,28.2,22.2,2.00,7.2,139,100,100,92,90,74,100,945.1,946.8,942.7,NaN,NaN,NaN,139,3.9,1.3,0.99
2024-06-16,63,25.0,27.7,22.4,7.80,5.9,140,100,100,96,92,81,100,945.9,948.2,943.8,NaN,NaN,NaN,140,3.7,0.7,0.70
2024-06-17,61,25.2,28.5,22.2,11.70,9.8,129,100,100,94,91,76,100,945.8,947.8,943.2,NaN,NaN,NaN,129,3.7,0.7,0.94
2024-06-18,63,24.8,27.2,22.6,26.40,6.9,132,100,100,99,92,81,100,945.0,947.1,942.1,NaN,NaN,NaN,132,4.7,1.1,0.68
2024-06-19,63,24.5,26.8,22.1,12.70,7.4,117,100,100,98,94,85,100,944.5,946.9,941.8,NaN,NaN,NaN,117,3.9,1.3,0.52
2024-06-20,51,26.7,31.6,22.9,2.00,12.7,133,83,100,22,80,58,96,944.1,946.1,941.3,NaN,NaN,NaN,133,5.3,1.3,1.95
2024-06-21,51,26.6,30.7,23.0,0.40,7.2,146,92,100,25,83,66,96,943.9,945.5,941.2,NaN,NaN,NaN,146,3.8,1.3,1.49
2024-06-22,51,27.3,31.7,23.3,0.40,6.7,242,92,100,33,81,59,95,943.7,946.1,940.9,NaN,NaN,NaN,242,3.0,0.8,1.90
2024-06-23,63,26.0,30.9,22.7,9.30,10.2,155,97,100,67,89,67,100,944.5,947.0,941.6,NaN,NaN,NaN,155,3.7,0.4,1.49
2024-06-24,63,26.2,31.4,23.1,14.90,9.5,156,98,100,84,86,59,100,944.0,946.4,941.6,NaN,NaN,NaN,156,4.1,1.1,1.86
2024-06-25,63,24.1,26.5,22.5,38.30,6.2,283,100,100,100,96,85,100,944.6,946.3,943.1,NaN,NaN,NaN,283,2.6,0.0,0.51
2024-06-26,65,24.2,27.9,22.5,38.20,8.8,173,100,100,97,95,79,100,946.6,949.6,944.6,NaN,NaN,NaN,173,3.8,0.4,0.78
2024-06-27,63,25.4,29.7,22.7,10.70,7.4,195,96,100,75,88,67,100,948.4,950.6,945.7,NaN,NaN,NaN,195,3.4,0.5,1.38
