latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
20.140596,99.91984,474.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2023-07-20,55,25.7,29.6,23.2,3.60,5.6,7,97,100,65,87,69,97,952.2,954.4,950.1,NaN,NaN,NaN,7,3.1,0.7,1.28
2023-07-21,61,26.2,30.9,22.5,6.30,9.5,15,86,100,10,85,62,99,954.8,957.0,952.6,NaN,NaN,NaN,15,3.4,1.5,1.69
2023-07-22,63,27.6,32.6,22.9,5.50,8.2,284,78,100,25,80,56,100,955.8,958.4,953.1,NaN,NaN,NaN,284,3.8,0.7,2.18
2023-07-23,63,28.0,33.6,22.6,16.00,10.0,209,58,100,7,78,52,98,955.4,958.4,951.3,NaN,NaN,NaN,209,3.8,0.4,2.51
2023-07-24,63,27.1,32.3,23.4,6.80,8.2,160,48,100,9,80,57,98,953.9,956.6,950.9,NaN,NaN,NaN,160,3.8,1.6,2.08
2023-07-25,51,27.1,31.9,22.8,0.50,8.9,200,83,100,21,79,58,97,953.9,956.6,951.1,NaN,NaN,NaN,200,4.1,0.5,1.98
2023-07-26,3,28.1,33.9,22.8,0.00,9.5,223,69,100,11,75,48,98,953.4,956.6,950.1,NaN,NaN,NaN,223,4.8,2.3,2.68
2023-07-27,3,29.2,35.4,23.9,0.00,9.4,266,86,100,12,66,45,86,951.4,954.6,947.2,NaN,NaN,NaN,266,7.3,4.7,3.19
2023-07-28,51,29.0,35.0,24.7,0.20,14.1,244,98,100,73,66,47,80,948.9,951.3,946.0,NaN,NaN,NaN,244,8.1,4.1,3.00
2023-07-29,63,26.8,31.0,24.4,24.80,9.8,203,100,100,100,85,61,97,949.1,951.0,947.0,NaN,NaN,NaN,203,5.4,1.3,1.75
2023-07-30,63,25.2,27.3,23.2,25.10,12.1,187,100,100,100,92,82,98,949.6,951.9,947.3,NaN,NaN,NaN,187,6.0,2.2,0.65
2023-07-31,63,25.1,28.5,23.0,29.00,17.1,190,99,100,90,89,72,97,951.5,953.9,949.7,NaN,NaN,NaN,190,8.2,2.4,1.07
2023-08-01,63,25.1,28.1,23.3,16.90,12.5,198,100,100,94,89,77,96,952.2,953.9,949.8,NaN,NaN,NaN,198,7.3,2.3,0.87
2023-08-02,65,25.4,28.5,23.2,40.40,11.4,194,100,100,99,89,76,97,952.1,953.8,949.4,NaN,NaN,NaN,194,6.4,2.4,0.93
2023-08-03,65,25.9,30.7,23.5,21.60,17.1,196,96,100,46,89,68,98,951.3,953.1,948.7,NaN,NaN,NaN,196,8.1,5.8,1.42
2023-08-04,61,25.9,28.7,23.8,6.10,12.0,202,100,100,97,88,72,98,953.1,955.0,951.4,NaN,NaN,NaN,202,8.3,5.5,1.10
2023-08-05,53,25.4,27.8,23.5,5.40,13.5,195,100,100,100,89,77,97,953.7,955.3,951.3,NaN,NaN,NaN,195,10.8,7.4,0.85
2023-08-06,63,24.2,25.2,23.1,35.80,11.8,197,100,100,100,95,90,97,951.9,954.1,949.6,NaN,NaN,NaN,197,8.6,5.8,0.32
2023-08-07,63,24.4,26.9,22.9,24.30,11.0,197,100,100,100,93,84,98,950.6,952.1,949.0,NaN,NaN,NaN,197,9.0,5.2,0.56
2023-08-08,61,24.3,27.6,22.7,20.60,15.9,191,100,100,91,91,79,96,951.9,954.3,950.2,NaN,NaN,NaN,191,11.1,7.6,0.77
2023-08-09,63,24.7,28.0,22.5,20.60,11.6,194,100,100,99,89,72,97,953.8,955.7,951.9,NaN,NaN,NaN,194,8.0,3.1,1.05
2023-08-10,61,25.6,29.7,21.7,2.20,10.2,205,98,100,80,85,66,99,953.9,956.2,951.5,NaN,NaN,NaN,205,6.1,2.8,1.43
2023-08-11,53,26.5,31.1,21.9,0.70,9.8,204,99,100,91,81,60,98,952.3,954.6,949.5,NaN,NaN,NaN,204,6.1,2.8,1.79
2023-08-12,55,26.7,32.1,22.8,1.90,13.0,204,99,100,91,82,58,97,951.2,953.4,948.8,NaN,NaN,NaN,204,6.8,3.6,2.01
2023-08-13,51,26.2,30.7,22.4,1.00,10.2,212,100,100,92,83,65,96,951.6,953.7,949.4,NaN,NaN,NaN,212,5.0,1.3,1.55
2023-08-14,63,26.5,31.8,22.6,6.60,13.8,219,91,100,50,85,62,98,951.7,953.8,949.5,NaN,NaN,NaN,219,5.7,2.6,1.81
2023-08-15,63,25.4,29.2,23.3,15.00,12.5,198,90,100,22,88,71,99,952.6,954.6,950.6,NaN,NaN,NaN,198,4.6,0.8,1.16
2023-08-16,63,24.8,28.3,22.6,29.40,7.6,165,99,100,90,91,78,99,953.7,955.6,951.2,NaN,NaN,NaN,165,4.0,1.0,0.84
2023-08-17,51,26.0,30.8,22.6,1.10,9.9,184,72,100,14,85,61,99,954.2,956.5,951.2,NaN,NaN,NaN,184,4.3,0.8,1.72
2023-08-18,3,27.0,32.5,22.0,0.00,8.6,216,85,100,4,82,60,99,953.3,955.7,950.2,NaN,NaN,NaN,216,4.1,0.7,1.93
2023-08-19,53,27.3,32.8,22.7,1.20,9.7,235,100,100,100,79,58,92,953.1,955.3,950.6,NaN,NaN,NaN,235,4.4,2.1,2.09
2023-08-20,53,27.0,31.6,22.8,0.90,5.2,268,100,100,100,82,63,94,952.7,954.7,950.4,NaN,NaN,NaN,268,3.3,0.5,1.72
2023-08-21,63,25.7,28.8,23.3,7.10,10.4,183,100,100,100,88,76,97,953.6,955.9,951.2,NaN,NaN,NaN,183,4.1,1.1,0.96
2023-08-22,55,26.2,30.4,22.4,2.10,7.6,194,100,100,90,83,63,99,953.7,956.0,950.7,NaN,NaN,NaN,194,4.4,0.4,1.61
2023-08-23,61,25.9,30.1,23.0,8.30,9.4,200,100,100,100,87,65,99,952.7,955.1,949.5,NaN,NaN,NaN,200,4.6,0.4,1.47
2023-08-24,63,25.9,30.1,23.1,9.90,11.5,197,100,100,100,87,65,99,952.4,954.9,949.8,NaN,NaN,NaN,197,5.0,1.1,1.49
2023-08-25,63,25.6,30.3,22.7,14.00,8.4,197,94,100,42,88,67,98,953.1,955.4,950.9,NaN,NaN,NaN,197,4.9,1.8,1.41
2023-08-26,63,25.5,30.5,22.7,19.10,15.3,187,99,100,86,88,67,99,952.8,955.1,949.6,NaN,NaN,NaN,187,7.2,1.5,1.40
2023-08-27,63,25.9,29.8,22.8,4.80,14.1,199,100,100,99,86,68,99,951.7,954.4,948.7,NaN,NaN,NaN,199,7.4,3.9,1.35
2023-08-28,63,26.3,31.5,22.3,3.00,8.0,197,97,100,59,84,62,97,951.1,953.1,949.1,NaN,NaN,NaN,197,4.5,2.1,1.76
2023-08-29,65,25.0,29.0,22.4,26.10,9.5,6,100,100,96,90,73,99,952.1,954.4,949.6,NaN,NaN,NaN,6,3.9,0.8,1.07
2023-08-30,63,25.2,28.6,22.4,28.40,5.9,157,99,100,86,89,75,98,954.0,955.8,951.7,NaN,NaN,NaN,157,2.5,0.0,0.97
2023-08-31,51,26.3,31.8,22.3,0.70,10.7,208,64,100,6,85,59,99,954.0,956.7,951.3,NaN,NaN,NaN,208,3.9,1.1,1.93
2023-09-01,53,26.8,31.6,22.6,2.20,5.9,274,69,100,20,85,62,100,953.2,956.2,950.1,NaN,NaN,NaN,274,3.0,0.4,1.75
2023-09-02,65,26.7,31.4,23.1,29.40,16.7,201,59,100,7,80,54,98,952.5,955.1,949.5,NaN,NaN,NaN,201,4.5,0.8,1.90
2023-09-03,3,27.0,32.7,21.9,0.00,5.9,317,26,98,1,76,51,95,951.1,953.7,948.4,NaN,NaN,NaN,317,3.6,0.7,2.41
2023-09-04,3,27.3,32.5,22.0,0.00,8.9,60,27,100,0,78,56,96,950.7,953.0,948.2,NaN,NaN,NaN,60,3.0,0.7,2.14
2023-09-05,55,25.9,29.8,22.7,2.30,10.0,191,84,100,10,85,68,98,953.0,955.3,950.7,NaN,NaN,NaN,191,4.9,0.5,1.33
2023-09-06,63,25.0,28.4,22.8,22.10,7.9,164,100,100,92,90,73,99,955.0,957.1,952.9,NaN,NaN,NaN,164,4.0,1.8,1.04
2023-09-07,61,25.9,30.3,22.5,5.30,4.7,212,74,100,16,87,66,98,955.2,957.7,952.1,NaN,NaN,NaN,212,2.6,0.8,1.46
2023-09-08,63,26.5,30.7,22.6,5.00,6.6,103,87,100,9,84,63,99,954.5,957.2,951.4,NaN,NaN,NaN,103,3.4,0.7,1.64
2023-09-09,63,26.0,30.6,23.2,12.90,7.9,59,96,100,46,87,66,98,952.8,955.1,949.8,NaN,NaN,NaN,59,4.1,0.0,1.49
2023-09-10,65,24.8,29.3,23.1,27.70,5.2,120,100,100,99,90,70,97,952.4,954.6,949.6,NaN,NaN,NaN,120,3.4,1.1,1.21
2023-09-11,61,25.0,28.7,22.2,10.10,12.3,198,92,100,29,88,71,97,952.5,954.6,950.0,NaN,NaN,NaN,198,5.0,1.4,1.15
2023-09-12,61,25.4,29.9,22.7,8.10,7.3,192,98,100,81,87,66,99,953.2,955.4,950.4,NaN,NaN,NaN,192,4.7,0.8,1.42
2023-09-13,63,24.6,27.2,22.6,9.90,8.0,190,100,100,97,92,80,99,954.2,956.2,951.7,NaN,NaN,NaN,190,3.8,0.4,0.71
2023-09-14,61,25.3,29.1,22.4,3.10,5.5,255,90,100,46,89,71,99,954.3,956.9,951.3,NaN,NaN,NaN,255,3.1,0.4,1.16
2023-09-15,63,25.7,30.3,22.6,15.90,9.4,26,92,100,31,87,65,100,953.9,956.3,951.7,NaN,NaN,NaN,26,3.8,0.5,1.50
2023-09-16,65,25.2,29.9,22.2,21.50,8.7,336,99,100,94,88,69,99,954.3,956.7,951.7,NaN,NaN,NaN,336,4.9,1.8,1.32
2023-09-17,63,24.0,28.8,21.9,23.70,7.6,41,100,100,94,92,70,98,954.8,956.9,951.9,NaN,NaN,NaN,41,3.6,0.0,1.19
2023-09-18,63,23.5,27.1,22.0,27.00,5.5,46,100,100,100,94,80,100,956.1,958.7,954.0,NaN,NaN,NaN,46,3.0,0.0,0.73
2023-09-19,61,24.5,28.5,21.9,12.60,9.5,219,97,100,69,90,71,99,957.6,959.8,955.3,NaN,NaN,NaN,219,4.5,1.8,1.12
2023-09-20,65,25.1,29.4,21.5,25.30,5.8,199,94,100,72,87,71,99,957.1,960.0,954.4,NaN,NaN,NaN,199,3.1,0.0,1.18
2023-09-21,55,25.8,30.9,21.2,1.80,5.8,241,63,99,1,87,65,98,956.6,959.5,954.2,NaN,NaN,NaN,241,2.8,1.1,1.57
2023-09-22,61,26.6,31.6,22.2,1.60,7.1,239,47,93,2,82,58,99,956.3,959.6,953.5,NaN,NaN,NaN,239,3.2,1.0,1.94
2023-09-23,51,26.7,31.8,22.0,0.60,5.4,186,50,100,2,83,59,99,956.1,959.5,952.9,NaN,NaN,NaN,186,3.7,1.6,1.91
2023-09-24,3,26.9,32.4,21.9,0.00,5.6,235,29,100,1,82,55,99,954.9,957.5,952.0,NaN,NaN,NaN,235,2.8,0.4,2.20
2023-09-25,63,26.4,30.8,21.9,10.90,10.8,3,68,100,8,82,61,99,954.7,957.8,951.8,NaN,NaN,NaN,3,4.3,0.7,1.71
2023-09-26,63,26.1,31.3,21.8,7.60,7.4,329,67,100,4,83,58,98,953.9,957.2,951.0,NaN,NaN,NaN,329,4.5,2.3,1.88
2023-09-27,63,24.8,28.1,22.7,12.70,10.5,338,100,100,99,88,72,97,953.1,955.6,950.7,NaN,NaN,NaN,338,4.0,1.3,1.04
2023-09-28,63,24.0,27.1,22.2,39.40,10.9,337,100,100,100,92,81,100,954.8,957.1,953.0,NaN,NaN,NaN,337,4.5,1.5,0.66
2023-09-29,65,23.6,27.7,21.6,45.90,9.6,46,100,100,99,92,77,98,957.1,959.4,954.9,NaN,NaN,NaN,46,3.6,1.1,0.87
2023-09-30,65,23.9,27.4,22.1,27.60,8.4,167,93,100,69,90,72,98,957.5,959.7,954.8,NaN,NaN,NaN,167,4.3,0.0,1.02
2023-10-01,61,24.6,28.6,21.6,4.10,7.3,177,74,100,26,88,67,100,956.3,958.5,953.1,NaN,NaN,NaN,177,4.3,1.5,1.28
2023-10-02,63,25.5,30.0,22.2,7.10,5.4,205,66,100,15,88,67,99,956.7,959.1,954.0,NaN,NaN,NaN,205,3.2,0.5,1.40
2023-10-03,51,26.3,31.7,21.3,0.20,5.9,190,72,100,12,85,61,99,956.7,959.8,953.8,NaN,NaN,NaN,190,2.7,0.0,1.82
2023-10-04,63,26.9,31.9,22.9,11.50,4.7,195,36,100,7,84,60,98,956.6,959.4,953.5,NaN,NaN,NaN,195,2.4,0.5,1.87
2023-10-05,63,26.7,31.2,23.0,6.10,6.1,163,54,100,6,84,65,99,955.8,958.4,952.3,NaN,NaN,NaN,163,3.6,0.0,1.58
2023-10-06,53,26.2,31.4,22.1,1.30,8.9,191,54,96,0,85,62,98,955.1,958.2,952.1,NaN,NaN,NaN,191,4.1,0.7,1.74
2023-10-07,63,24.7,27.2,22.6,17.80,7.7,44,88,100,25,91,80,99,956.2,958.9,953.6,NaN,NaN,NaN,44,3.7,0.0,0.71
2023-10-08,65,23.9,28.8,21.4,40.20,8.4,26,94,100,33,90,69,99,957.6,959.8,955.1,NaN,NaN,NaN,26,3.6,0.8,1.21
2023-10-09,63,23.6,26.1,22.0,34.20,9.4,358,100,100,98,91,80,99,958.7,960.8,956.7,NaN,NaN,NaN,358,5.2,1.1,0.66
2023-10-10,53,24.1,28.9,21.4,2.50,12.2,14,92,100,54,88,62,100,959.5,962.2,956.6,NaN,NaN,NaN,14,5.6,1.6,1.50
2023-10-11,53,24.0,29.0,20.4,1.60,9.5,248,74,100,17,88,64,99,960.1,962.8,957.5,NaN,NaN,NaN,248,3.5,0.0,1.42
2023-10-12,63,24.7,28.9,20.3,6.50,7.2,61,72,100,5,85,66,100,961.0,964.0,958.3,NaN,NaN,NaN,61,2.7,0.5,1.36
2023-10-13,63,24.3,28.1,21.5,7.40,7.6,330,82,100,32,89,68,100,960.4,963.5,957.7,NaN,NaN,NaN,330,3.3,0.7,1.21
2023-10-14,63,23.7,27.0,21.1,19.90,9.2,285,86,100,32,91,75,100,958.5,961.2,955.7,NaN,NaN,NaN,285,3.0,0.4,0.91
2023-10-15,61,24.1,28.1,21.4,4.90,6.1,66,66,100,17,87,69,99,957.6,960.2,954.6,NaN,NaN,NaN,66,3.6,0.5,1.17
2023-10-16,63,23.8,26.8,21.0,13.70,9.7,26,87,100,40,88,74,98,959.2,962.3,957.0,NaN,NaN,NaN,26,4.9,1.6,0.91
2023-10-17,51,24.4,29.3,20.7,0.10,4.1,305,60,100,10,85,60,98,959.0,962.6,956.7,NaN,NaN,NaN,305,2.6,0.4,1.64
2023-10-18,51,24.7,30.2,20.0,0.20,10.1,262,58,100,4,83,58,98,958.8,962.0,956.5,NaN,NaN,NaN,262,2.9,1.1,1.78
2023-10-19,51,24.9,29.5,20.7,0.40,6.4,266,51,100,5,87,68,98,958.4,961.0,956.4,NaN,NaN,NaN,266,3.6,1.6,1.34
2023-10-20,53,24.8,28.4,22.3,1.20,5.6,1,61,100,4,89,72,100,959.7,962.5,957.7,NaN,NaN,NaN,1,3.3,0.8,1.07
2023-10-21,63,23.3,27.0,21.2,29.20,10.4,2,76,100,9,91,73,100,961.6,964.8,959.7,NaN,NaN,NaN,2,4.4,0.7,0.95
2023-10-22,61,23.8,28.1,19.8,5.40,8.5,161,59,98,11,87,67,99,961.6,964.7,959.0,NaN,NaN,NaN,161,4.0,1.4,1.25
2023-10-23,51,24.6,28.8,21.0,0.80,5.2,21,34,100,6,84,64,99,960.7,964.0,958.0,NaN,NaN,NaN,21,3.3,1.3,1.41
2023-10-24,53,24.6,29.6,20.0,1.10,5.5,318,21,86,1,85,62,98,960.2,962.7,957.5,NaN,NaN,NaN,318,2.4,0.7,1.57
2023-10-25,61,24.5,29.0,20.7,4.30,8.4,280,70,100,9,89,70,99,959.9,963.0,957.5,NaN,NaN,NaN,280,3.6,1.4,1.21
2023-10-26,61,25.2,29.8,21.8,4.60,5.8,310,86,100,23,86,61,100,959.3,962.3,956.9,NaN,NaN,NaN,310,3.1,0.7,1.56
2023-10-27,63,24.6,29.1,21.6,7.00,7.1,356,98,100,82,88,65,100,958.9,961.5,956.3,NaN,NaN,NaN,356,3.4,0.8,1.38
2023-10-28,63,23.9,26.5,21.5,12.20,7.9,15,96,100,61,89,76,98,959.2,962.3,956.6,NaN,NaN,NaN,15,3.0,0.4,0.83
2023-10-29,61,23.6,27.5,20.8,4.30,6.5,348,100,100,98,89,71,98,959.5,962.5,956.9,NaN,NaN,NaN,348,3.7,1.1,1.07
2023-10-30,61,23.4,27.3,20.6,6.40,10.0,348,94,100,27,90,72,99,960.7,963.6,958.2,NaN,NaN,NaN,348,4.4,1.1,1.00
2023-10-31,61,23.5,27.3,20.7,3.60,8.0,353,89,100,37,87,70,100,962.2,965.0,959.5,NaN,NaN,NaN,353,4.0,0.8,1.09
2023-11-01,3,23.6,29.0,19.2,0.00,6.9,312,36,100,9,83,55,97,961.5,965.0,959.0,NaN,NaN,NaN,312,3.0,0.0,1.81
2023-11-02,2,23.4,29.2,18.4,0.00,4.7,269,23,63,0,83,59,96,959.7,963.1,957.0,NaN,NaN,NaN,269,2.4,1.1,1.66
2023-11-03,3,24.5,29.6,19.7,0.00,4.1,288,30,97,0,85,66,98,957.5,960.6,955.0,NaN,NaN,NaN,288,2.2,0.5,1.42
2023-11-04,53,24.0,29.2,21.0,3.10,8.4,272,72,100,23,90,70,100,957.9,960.3,956.5,NaN,NaN,NaN,272,2.7,0.5,1.24
2023-11-05,61,24.4,29.2,20.5,1.50,6.0,272,50,89,4,88,67,99,959.1,961.6,957.4,NaN,NaN,NaN,272,2.5,0.0,1.32
2023-11-06,63,24.4,30.0,20.2,3.30,8.9,327,89,100,47,89,67,100,959.6,962.6,957.3,NaN,NaN,NaN,327,2.6,0.7,1.42
2023-11-07,63,24.1,28.2,20.9,18.60,16.3,318,80,100,25,87,65,100,960.0,963.2,957.5,NaN,NaN,NaN,318,4.7,1.1,1.33
2023-11-08,53,23.8,27.5,20.5,1.60,4.6,270,70,100,5,88,73,100,959.0,961.8,956.8,NaN,NaN,NaN,270,2.0,0.4,0.98
2023-11-09,53,24.3,28.3,20.0,1.00,6.6,240,51,100,0,88,70,99,959.1,962.1,957.3,NaN,NaN,NaN,240,2.9,1.3,1.14
2023-11-10,3,24.7,29.9,20.9,0.00,6.6,291,34,92,3,85,61,99,960.3,963.6,958.4,NaN,NaN,NaN,291,2.9,0.5,1.64
2023-11-11,2,24.9,30.5,20.0,0.00,3.9,255,20,70,1,85,62,100,960.7,964.2,958.5,NaN,NaN,NaN,255,2.3,0.8,1.66
2023-11-12,3,25.1,30.2,20.0,0.00,4.9,142,68,100,2,82,61,99,961.3,964.2,959.0,NaN,NaN,NaN,142,2.5,0.7,1.66
2023-11-13,65,24.2,28.3,21.8,13.80,9.1,2,72,100,13,86,68,98,962.3,964.9,960.2,NaN,NaN,NaN,2,4.1,1.4,1.23
2023-11-14,63,23.2,27.9,20.7,13.90,9.2,25,63,100,10,87,65,99,963.4,966.2,960.9,NaN,NaN,NaN,25,4.9,1.5,1.31
2023-11-15,51,23.8,28.3,19.8,0.10,5.1,322,62,100,11,85,62,100,963.0,965.5,960.8,NaN,NaN,NaN,322,2.9,0.4,1.47
2023-11-16,63,23.5,28.6,20.6,12.10,15.3,18,68,100,4,86,64,99,964.5,967.7,962.5,NaN,NaN,NaN,18,5.7,0.8,1.41
2023-11-17,3,21.0,24.1,18.1,0.00,15.1,37,84,100,3,62,47,78,966.8,969.8,964.0,NaN,NaN,NaN,37,10.5,4.8,1.60
2023-11-18,3,19.7,24.9,15.9,0.00,7.4,349,52,100,1,71,43,88,964.6,967.6,962.1,NaN,NaN,NaN,349,4.9,1.8,1.80
2023-11-19,3,19.2,24.4,15.6,0.00,9.8,349,55,100,0,75,51,92,963.7,966.9,961.7,NaN,NaN,NaN,349,5.1,1.5,1.49
2023-11-20,3,19.6,25.2,14.5,0.00,7.8,324,25,99,0,81,58,95,962.4,965.8,960.4,NaN,NaN,NaN,324,3.6,1.1,1.33
2023-11-21,0,20.0,26.7,15.0,0.00,8.4,254,2,11,0,83,55,98,960.2,963.3,957.8,NaN,NaN,NaN,254,2.9,0.4,1.59
2023-11-22,3,20.6,27.0,15.2,0.00,5.8,247,19,95,0,84,57,98,958.8,962.2,956.7,NaN,NaN,NaN,247,3.1,1.4,1.50
2023-11-23,3,21.5,27.5,16.7,0.00,5.5,272,44,98,0,82,55,98,959.4,962.6,957.6,NaN,NaN,NaN,272,2.9,0.8,1.65
2023-11-24,3,21.6,27.8,17.0,0.00,8.4,271,17,89,2,81,52,97,960.8,964.2,959.3,NaN,NaN,NaN,271,3.5,1.0,1.81
2023-11-25,3,21.8,27.4,16.9,0.00,5.4,348,30,99,1,79,54,96,961.5,964.6,959.7,NaN,NaN,NaN,348,2.9,0.7,1.67
2023-11-26,3,21.1,27.2,16.3,0.00,9.7,323,72,100,9,80,55,97,962.5,966.2,960.7,NaN,NaN,NaN,323,3.9,0.5,1.60
2023-11-27,3,20.5,27.2,15.3,0.00,8.9,328,37,100,0,78,53,95,962.2,965.8,959.9,NaN,NaN,NaN,328,4.8,2.5,1.68
2023-11-28,3,19.5,26.7,14.1,0.00,8.7,326,52,97,0,77,47,93,960.9,964.3,958.9,NaN,NaN,NaN,326,4.6,2.5,1.85
2023-11-29,3,19.1,26.3,13.9,0.00,5.8,322,62,100,0,77,48,94,960.9,964.0,959.1,NaN,NaN,NaN,322,3.3,0.7,1.78
2023-11-30,3,20.3,26.3,14.7,0.00,6.3,329,89,100,7,78,55,94,961.9,964.5,960.2,NaN,NaN,NaN,329,3.0,0.8,1.54
2023-12-01,3,22.3,28.3,17.5,0.00,8.1,330,74,100,6,79,58,93,961.6,964.7,959.2,NaN,NaN,NaN,330,3.9,1.1,1.63
2023-12-02,65,22.6,27.7,19.1,17.10,9.9,31,74,100,27,85,65,98,961.8,965.2,959.0,NaN,NaN,NaN,31,3.8,0.4,1.31
2023-12-03,61,22.4,26.6,19.2,3.50,6.6,350,76,99,11,89,68,99,962.0,965.0,959.7,NaN,NaN,NaN,350,3.5,0.4,1.09
2023-12-04,55,23.0,27.8,19.1,1.20,5.6,315,77,99,21,87,66,100,960.4,963.3,958.2,NaN,NaN,NaN,315,3.3,0.8,1.27
2023-12-05,53,23.1,29.0,19.2,0.90,8.6,285,91,100,65,87,62,98,959.1,961.3,956.9,NaN,NaN,NaN,285,3.2,0.4,1.53
2023-12-06,3,23.0,28.0,18.8,0.00,6.8,332,52,100,1,86,67,98,960.4,963.2,958.7,NaN,NaN,NaN,332,3.5,0.4,1.26
2023-12-07,61,22.5,25.9,20.9,4.90,7.1,19,72,100,12,83,65,95,961.1,963.8,958.7,NaN,NaN,NaN,19,4.3,1.3,1.17
2023-12-08,53,23.0,27.4,19.9,2.70,8.2,233,62,100,12,88,67,98,959.4,961.7,956.6,NaN,NaN,NaN,233,3.7,1.0,1.22
2023-12-09,51,23.5,29.1,19.2,0.70,6.8,226,35,100,5,86,63,100,958.1,961.4,955.7,NaN,NaN,NaN,226,3.2,0.5,1.48
2023-12-10,51,23.6,29.1,18.7,0.60,7.3,213,20,96,0,84,59,100,956.8,959.6,955.2,NaN,NaN,NaN,213,3.8,1.1,1.63
2023-12-11,51,23.8,29.5,19.1,0.20,7.1,262,22,76,2,83,59,99,958.3,961.3,956.7,NaN,NaN,NaN,262,2.9,0.8,1.70
2023-12-12,63,23.5,28.4,19.6,7.20,9.1,347,52,100,3,86,65,98,958.7,961.6,956.7,NaN,NaN,NaN,347,3.8,1.1,1.34
2023-12-13,53,22.9,28.1,19.8,2.50,14.8,215,42,94,10,86,67,98,960.0,963.4,958.2,NaN,NaN,NaN,215,5.3,0.8,1.24
2023-12-14,51,22.7,28.4,17.6,0.10,9.7,204,44,100,2,82,56,100,960.5,963.6,958.5,NaN,NaN,NaN,204,5.0,0.5,1.71
2023-12-15,3,22.2,28.3,16.9,0.00,7.4,198,85,99,3,82,57,97,960.0,963.4,957.8,NaN,NaN,NaN,198,2.9,0.7,1.67
2023-12-16,3,21.8,28.6,17.3,0.00,8.0,224,9,92,0,79,49,98,960.1,963.4,958.6,NaN,NaN,NaN,224,3.3,0.0,1.98
2023-12-17,51,21.1,27.4,15.8,0.20,9.1,217,8,29,0,80,56,96,961.1,964.7,959.7,NaN,NaN,NaN,217,3.9,0.5,1.59
2023-12-18,1,21.4,27.8,17.0,0.00,6.9,226,9,46,0,78,51,95,961.6,965.3,960.2,NaN,NaN,NaN,226,3.3,0.7,1.83
2023-12-19,3,20.8,27.7,15.4,0.00,8.2,218,18,80,0,80,53,97,961.4,965.1,960.0,NaN,NaN,NaN,218,3.7,0.4,1.75
2023-12-20,3,20.8,27.7,15.9,0.00,5.6,252,44,96,0,79,51,97,961.2,964.7,959.6,NaN,NaN,NaN,252,3.1,0.4,1.81
2023-12-21,51,20.6,25.5,16.4,0.60,9.7,2,60,94,5,80,61,93,962.3,965.5,960.2,NaN,NaN,NaN,2,5.1,1.8,1.27
2023-12-22,53,18.4,21.5,14.9,3.10,10.0,2,86,100,17,75,59,86,965.6,968.0,964.0,NaN,NaN,NaN,2,6.6,1.8,1.05
2023-12-23,3,17.3,22.6,11.7,0.00,9.7,17,36,94,0,68,42,93,967.5,971.0,965.2,NaN,NaN,NaN,17,6.9,3.8,1.58
2023-12-24,3,17.8,23.2,12.9,0.00,9.6,17,68,100,0,65,44,83,967.7,971.3,965.4,NaN,NaN,NaN,17,6.4,3.3,1.59
2023-12-25,0,16.5,22.4,11.4,0.00,9.0,359,3,14,0,71,48,92,965.9,969.2,963.6,NaN,NaN,NaN,359,5.1,0.7,1.42
2023-12-26,0,16.6,24.1,10.7,0.00,8.5,244,2,11,0,80,53,97,964.7,968.2,963.1,NaN,NaN,NaN,244,3.1,0.8,1.42
2023-12-27,1,17.9,25.3,12.3,0.00,6.1,247,5,41,0,80,52,97,964.8,969.0,962.7,NaN,NaN,NaN,247,2.7,0.5,1.54
2023-12-28,1,18.5,26.2,12.5,0.00,5.6,245,5,24,0,80,48,98,963.3,967.1,961.1,NaN,NaN,NaN,245,2.6,0.7,1.75
2023-12-29,3,19.4,26.8,13.7,0.00,9.6,244,33,96,5,78,47,97,962.0,965.7,960.0,NaN,NaN,NaN,244,3.4,0.4,1.88
2023-12-30,1,19.6,27.1,14.0,0.00,6.3,259,12,34,0,78,46,97,960.8,964.3,959.2,NaN,NaN,NaN,259,3.0,0.8,1.94
2023-12-31,1,19.7,27.2,14.3,0.00,7.8,254,3,22,0,77,46,95,960.6,964.2,958.6,NaN,NaN,NaN,254,3.3,0.7,1.96
2024-01-01,0,19.6,27.2,13.7,0.00,9.0,223,1,10,0,75,47,93,959.9,963.9,957.8,NaN,NaN,NaN,223,3.8,0.7,1.92
2024-01-02,0,19.5,27.3,13.0,0.00,6.3,248,2,19,0,79,49,97,959.7,963.7,958.0,NaN,NaN,NaN,248,3.2,0.4,1.84
2024-01-03,0,20.1,27.4,15.0,0.00,7.8,256,2,11,0,73,42,93,960.1,963.7,958.5,NaN,NaN,NaN,256,3.6,1.4,2.13
