latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
20.421791,99.59759,623.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2019-06-13,63,25.5,30.3,23.0,14.90,7.7,147,91,100,57,90,64,100,937.4,939.6,935.1,NaN,NaN,NaN,147,3.7,0.0,1.53
2019-06-14,53,25.9,30.8,22.5,3.80,8.9,195,97,100,85,87,58,100,937.0,939.0,934.6,NaN,NaN,NaN,195,3.7,1.0,1.89
2019-06-15,53,26.4,31.2,23.0,2.60,6.4,262,97,100,89,82,59,94,937.1,939.4,934.8,NaN,NaN,NaN,262,3.6,1.8,1.85
2019-06-16,65,25.6,30.4,23.0,16.10,5.4,273,96,100,85,90,64,99,936.7,938.8,934.4,NaN,NaN,NaN,273,2.8,1.5,1.57
2019-06-17,63,25.4,28.4,23.0,21.40,7.7,119,99,100,93,92,76,99,936.6,938.3,934.6,NaN,NaN,NaN,119,3.0,0.7,0.91
2019-06-18,63,24.9,28.7,22.8,11.90,11.6,137,98,100,83,92,70,100,936.8,938.6,935.3,NaN,NaN,NaN,137,4.3,0.4,1.13
2019-06-19,63,24.9,28.5,22.5,14.10,7.8,125,97,100,88,93,77,100,937.8,939.5,935.9,NaN,NaN,NaN,125,3.8,2.1,0.89
2019-06-20,51,26.9,32.5,22.1,1.40,9.1,214,61,100,5,79,51,100,938.6,940.8,936.6,NaN,NaN,NaN,214,3.9,0.5,2.40
2019-06-21,51,27.7,33.2,22.6,0.10,9.4,254,20,93,1,73,46,94,938.3,940.9,936.0,NaN,NaN,NaN,254,5.2,1.8,2.70
2019-06-22,51,28.2,34.4,22.2,0.10,9.3,284,51,97,2,72,47,95,937.2,939.8,934.6,NaN,NaN,NaN,284,6.3,2.4,2.88
2019-06-23,51,28.9,33.8,23.9,0.20,9.1,276,80,100,3,72,52,88,936.6,938.8,934.8,NaN,NaN,NaN,276,5.6,2.3,2.51
2019-06-24,63,27.3,31.5,23.4,4.90,8.4,284,92,100,42,82,63,95,938.0,939.8,936.4,NaN,NaN,NaN,284,4.7,0.7,1.72
2019-06-25,61,25.2,29.2,22.9,10.30,7.3,298,98,100,93,92,73,100,938.9,941.0,937.4,NaN,NaN,NaN,298,3.9,1.5,1.08
2019-06-26,51,26.0,30.8,22.7,0.90,8.3,284,98,100,90,86,58,100,937.6,940.0,934.9,NaN,NaN,NaN,284,4.3,1.5,1.87
2019-06-27,53,26.7,31.6,23.0,2.20,11.2,277,96,100,83,81,57,98,935.1,937.3,932.5,NaN,NaN,NaN,277,6.5,1.8,1.96
2019-06-28,51,27.3,32.5,22.7,0.80,9.4,256,79,99,32,75,52,96,934.6,936.9,931.7,NaN,NaN,NaN,256,5.8,2.7,2.35
2019-06-29,61,26.2,30.7,23.3,4.70,8.0,172,84,100,38,85,61,96,935.2,936.9,933.1,NaN,NaN,NaN,172,3.7,1.8,1.73
2019-06-30,51,25.6,29.7,22.5,1.30,5.5,207,89,100,30,82,58,98,936.3,938.4,934.4,NaN,NaN,NaN,207,3.2,0.8,1.74
2019-07-01,61,24.3,26.9,22.7,14.00,6.6,278,98,100,84,94,84,100,937.2,938.8,935.6,NaN,NaN,NaN,278,3.2,1.3,0.58
2019-07-02,55,24.0,27.4,22.2,7.90,12.0,282,99,100,96,93,71,100,937.4,939.4,935.6,NaN,NaN,NaN,282,6.4,2.9,1.07
2019-07-03,51,26.4,30.9,22.5,0.60,15.8,282,99,100,95,79,58,94,935.7,937.8,933.5,NaN,NaN,NaN,282,8.4,3.6,1.87
2019-07-04,53,25.8,28.9,23.7,2.30,11.6,272,100,100,100,84,65,97,935.2,936.7,933.6,NaN,NaN,NaN,272,7.1,2.9,1.40
2019-07-05,61,24.9,29.9,22.8,8.60,9.0,240,100,100,99,92,64,100,936.2,938.1,934.8,NaN,NaN,NaN,240,3.5,1.8,1.51
2019-07-06,53,25.5,29.7,22.2,2.10,8.4,241,99,100,98,84,56,100,937.3,939.0,935.2,NaN,NaN,NaN,241,4.4,1.5,1.83
2019-07-07,51,26.3,31.5,21.7,0.90,11.5,259,95,100,66,78,51,95,937.2,939.0,935.1,NaN,NaN,NaN,259,6.1,1.6,2.27
2019-07-08,61,25.8,31.2,22.0,2.80,11.5,258,94,100,45,84,59,99,938.2,940.0,935.9,NaN,NaN,NaN,258,5.5,1.3,1.84
2019-07-09,63,25.5,30.6,22.0,4.70,9.8,267,100,100,100,86,59,97,938.0,939.9,936.0,NaN,NaN,NaN,267,5.4,2.3,1.78
2019-07-10,61,25.4,29.8,22.5,5.00,7.9,270,99,100,97,86,63,100,938.0,940.0,936.2,NaN,NaN,NaN,270,4.8,2.1,1.56
2019-07-11,61,25.1,29.0,22.0,5.20,12.0,272,93,100,52,90,65,100,939.6,941.5,938.4,NaN,NaN,NaN,272,3.9,1.1,1.39
2019-07-12,51,25.9,30.0,22.3,0.70,9.6,267,98,100,93,82,59,98,940.0,941.8,937.7,NaN,NaN,NaN,267,5.8,2.3,1.72
2019-07-13,51,26.0,31.4,22.0,0.60,12.3,280,99,100,92,80,53,98,938.8,941.0,936.6,NaN,NaN,NaN,280,7.1,4.1,2.13
2019-07-14,53,26.3,31.6,23.4,1.00,11.3,277,98,100,90,79,53,91,936.8,938.7,934.7,NaN,NaN,NaN,277,5.9,3.1,2.17
2019-07-15,63,25.9,31.0,23.0,10.10,8.6,276,96,100,51,86,55,98,935.6,937.3,933.8,NaN,NaN,NaN,276,3.7,1.0,2.00
2019-07-16,63,25.9,29.4,22.1,8.50,6.4,284,93,100,34,85,66,100,936.3,938.3,934.4,NaN,NaN,NaN,284,3.2,1.3,1.36
2019-07-17,65,26.0,30.6,22.4,26.60,10.9,309,56,100,14,88,63,100,935.8,937.5,933.4,NaN,NaN,NaN,309,3.2,0.4,1.63
2019-07-18,53,27.5,33.5,22.7,2.20,6.4,288,43,91,7,81,52,96,935.5,937.2,933.2,NaN,NaN,NaN,288,4.4,1.3,2.48
2019-07-19,55,27.5,32.6,23.0,1.50,10.0,282,89,100,49,79,53,96,936.1,938.5,934.1,NaN,NaN,NaN,282,6.1,1.9,2.30
2019-07-20,55,26.8,31.0,23.6,1.30,8.0,279,99,100,94,82,62,93,937.3,939.8,935.4,NaN,NaN,NaN,279,5.3,2.3,1.72
2019-07-21,61,25.4,29.7,23.4,9.90,6.5,286,98,100,94,91,68,100,938.3,940.4,936.5,NaN,NaN,NaN,286,2.9,0.8,1.32
2019-07-22,53,25.4,30.3,21.7,3.20,8.4,280,98,100,85,86,55,100,938.4,940.1,936.3,NaN,NaN,NaN,280,4.9,2.9,1.95
2019-07-23,63,23.5,24.8,22.1,21.00,5.2,273,100,100,99,98,88,100,937.6,938.9,935.8,NaN,NaN,NaN,273,3.7,2.1,0.35
2019-07-24,63,23.3,25.8,21.4,13.50,7.7,266,98,100,83,96,79,100,937.5,939.1,935.9,NaN,NaN,NaN,266,4.1,1.8,0.69
2019-07-25,63,23.8,26.4,21.5,21.70,7.6,265,99,100,98,95,82,100,938.6,940.2,937.3,NaN,NaN,NaN,265,3.5,1.8,0.62
2019-07-26,63,22.8,24.4,21.7,30.30,5.2,263,100,100,100,100,99,100,939.0,940.5,937.6,NaN,NaN,NaN,263,2.8,1.4,0.02
2019-07-27,61,23.4,27.4,21.1,10.10,8.0,272,84,100,25,91,75,100,939.0,940.7,937.5,NaN,NaN,NaN,272,4.4,2.0,0.91
2019-07-28,51,25.1,30.6,20.7,0.90,7.8,273,83,100,41,82,55,99,938.9,941.0,936.4,NaN,NaN,NaN,273,4.7,2.2,1.98
2019-07-29,3,25.8,30.3,21.7,0.00,12.4,281,93,100,65,80,57,96,938.5,940.9,936.0,NaN,NaN,NaN,281,7.3,3.6,1.87
2019-07-30,61,25.4,29.5,22.1,7.00,12.4,279,97,100,82,83,63,100,937.7,939.7,935.1,NaN,NaN,NaN,279,8.1,4.3,1.52
2019-07-31,61,24.8,28.5,21.9,5.90,12.1,281,98,100,91,88,71,100,936.2,938.0,934.1,NaN,NaN,NaN,281,6.5,1.8,1.12
2019-08-01,61,25.1,29.5,21.8,7.70,6.0,260,72,100,11,88,66,100,935.9,937.9,933.6,NaN,NaN,NaN,260,3.9,1.1,1.39
2019-08-02,63,25.5,30.9,21.9,5.20,11.3,279,82,99,13,84,59,98,935.4,937.2,933.7,NaN,NaN,NaN,279,7.8,4.3,1.85
2019-08-03,51,25.7,29.3,21.8,0.50,16.3,278,99,100,90,77,60,93,934.6,936.6,932.5,NaN,NaN,NaN,278,10.5,5.1,1.65
2019-08-04,63,23.4,24.9,21.6,30.40,13.0,283,100,100,96,94,78,100,932.2,934.3,930.3,NaN,NaN,NaN,283,9.1,5.1,0.68
2019-08-05,65,23.3,25.9,22.2,43.10,11.5,119,99,100,92,97,82,100,933.4,936.5,931.3,NaN,NaN,NaN,119,7.3,2.4,0.62
2019-08-06,63,24.4,28.1,22.4,17.40,7.3,115,95,100,82,95,79,100,936.6,938.7,934.8,NaN,NaN,NaN,115,4.5,0.4,0.77
2019-08-07,61,24.8,29.6,21.0,4.00,8.9,266,76,100,39,88,66,100,936.9,938.7,934.1,NaN,NaN,NaN,266,4.2,0.4,1.39
2019-08-08,51,26.0,30.3,22.2,0.10,12.8,284,89,100,30,81,60,96,935.7,938.2,933.3,NaN,NaN,NaN,284,8.3,4.4,1.73
2019-08-09,51,25.9,29.2,23.4,0.80,11.4,283,95,100,69,87,69,98,934.1,935.9,931.6,NaN,NaN,NaN,283,6.7,1.8,1.26
2019-08-10,63,25.6,31.3,22.4,12.10,9.6,89,82,100,29,90,63,100,933.3,935.8,930.7,NaN,NaN,NaN,89,4.7,0.5,1.71
2019-08-11,61,25.3,30.0,22.8,8.30,12.0,112,84,100,35,89,67,100,934.8,936.8,932.2,NaN,NaN,NaN,112,6.3,0.8,1.41
2019-08-12,63,24.7,29.0,22.2,12.00,9.2,125,89,100,63,94,74,100,937.2,939.3,935.5,NaN,NaN,NaN,125,3.3,0.8,1.01
2019-08-13,61,24.8,29.3,22.1,5.90,8.6,280,99,100,91,89,62,100,938.9,940.9,937.3,NaN,NaN,NaN,280,4.4,1.8,1.53
2019-08-14,63,24.7,28.7,22.0,11.10,12.5,278,96,100,90,88,67,100,939.0,941.0,936.7,NaN,NaN,NaN,278,7.2,3.2,1.32
2019-08-15,51,25.2,29.4,22.4,0.60,12.2,281,95,100,57,86,70,98,937.8,940.0,935.5,NaN,NaN,NaN,281,8.5,5.8,1.23
2019-08-16,53,25.0,28.0,22.2,1.40,11.2,276,90,100,42,88,73,99,936.2,938.1,934.2,NaN,NaN,NaN,276,7.3,2.9,1.01
2019-08-17,61,25.1,29.6,21.9,4.80,11.7,270,88,100,34,88,66,99,937.1,939.7,935.6,NaN,NaN,NaN,270,5.6,1.4,1.40
2019-08-18,51,25.3,29.7,21.6,0.70,10.5,274,94,99,86,84,63,98,939.4,941.6,937.5,NaN,NaN,NaN,274,6.0,2.2,1.49
2019-08-19,3,26.4,31.6,22.1,0.00,10.2,276,94,99,90,78,54,95,938.4,940.7,935.8,NaN,NaN,NaN,276,6.7,4.0,2.13
2019-08-20,63,25.9,30.0,22.9,9.80,11.0,284,95,100,73,85,64,100,937.0,938.6,934.9,NaN,NaN,NaN,284,5.6,0.8,1.50
2019-08-21,53,24.2,26.7,22.4,3.70,5.4,115,100,100,98,95,81,100,937.1,938.6,935.3,NaN,NaN,NaN,115,3.5,0.7,0.68
2019-08-22,63,23.8,26.0,22.2,36.10,5.6,93,99,100,95,97,90,100,938.2,939.6,936.6,NaN,NaN,NaN,93,2.9,0.0,0.32
2019-08-23,63,23.8,25.8,21.7,14.50,4.8,110,99,100,96,95,85,100,939.7,941.4,938.5,NaN,NaN,NaN,110,2.3,0.5,0.50
2019-08-24,65,23.9,27.2,21.5,25.40,5.9,288,96,100,82,96,84,100,939.1,940.9,937.1,NaN,NaN,NaN,288,2.7,0.4,0.54
2019-08-25,61,25.9,30.9,21.7,1.90,8.2,145,71,100,10,82,54,100,938.1,940.7,935.8,NaN,NaN,NaN,145,4.2,0.0,2.05
2019-08-26,61,26.1,30.7,22.1,2.80,7.2,274,87,100,49,84,62,95,937.3,939.3,935.3,NaN,NaN,NaN,274,4.3,1.8,1.66
2019-08-27,61,24.7,28.2,22.5,8.10,6.3,286,89,100,34,94,74,100,937.3,939.0,935.5,NaN,NaN,NaN,286,3.1,0.8,1.01
2019-08-28,63,24.3,27.6,22.2,9.70,6.6,106,92,100,63,94,79,100,938.6,940.5,936.6,NaN,NaN,NaN,106,3.2,1.3,0.76
2019-08-29,51,26.1,31.7,21.3,0.20,7.0,93,96,100,62,83,55,100,937.4,940.2,934.3,NaN,NaN,NaN,93,3.7,0.8,2.11
2019-08-30,63,25.9,31.8,22.6,11.60,11.3,311,96,100,71,87,55,99,934.3,936.4,932.4,NaN,NaN,NaN,311,5.0,1.6,2.11
2019-08-31,65,24.8,29.5,22.7,37.30,13.3,86,94,100,69,92,64,100,934.3,936.9,932.4,NaN,NaN,NaN,86,5.2,1.5,1.40
2019-09-01,65,23.6,26.3,22.0,53.20,11.4,107,99,100,90,97,90,100,937.6,939.8,934.8,NaN,NaN,NaN,107,4.9,2.3,0.35
2019-09-02,61,24.6,28.8,21.9,8.60,5.4,114,81,100,29,90,66,100,938.7,940.9,936.1,NaN,NaN,NaN,114,3.5,1.8,1.35
2019-09-03,61,24.9,30.4,21.1,3.10,7.0,50,63,100,11,87,62,100,938.0,939.8,936.1,NaN,NaN,NaN,50,3.8,0.4,1.65
2019-09-04,61,25.2,30.5,21.2,3.40,5.2,290,67,100,19,86,56,99,937.4,939.6,935.2,NaN,NaN,NaN,290,3.3,0.8,1.90
2019-09-05,61,25.3,30.5,21.6,2.40,8.7,274,87,100,23,87,61,100,937.5,940.1,935.2,NaN,NaN,NaN,274,4.2,0.8,1.71
2019-09-06,51,25.5,29.7,22.1,1.10,7.6,273,84,99,25,83,60,95,937.6,940.0,935.6,NaN,NaN,NaN,273,4.7,2.3,1.66
2019-09-07,51,25.7,30.3,22.0,0.70,8.4,272,78,96,45,83,59,97,938.4,940.5,936.2,NaN,NaN,NaN,272,5.5,2.9,1.74
2019-09-08,55,26.0,31.2,22.1,1.40,11.4,278,98,100,93,80,55,98,938.5,940.9,935.3,NaN,NaN,NaN,278,7.5,4.2,2.06
2019-09-09,63,25.7,30.6,22.5,4.70,12.3,278,100,100,99,85,58,98,937.6,940.2,934.9,NaN,NaN,NaN,278,6.7,2.9,1.84
2019-09-10,63,24.9,28.3,22.4,9.90,9.8,271,100,100,99,89,69,100,938.5,941.2,937.1,NaN,NaN,NaN,271,4.9,0.8,1.19
2019-09-11,61,23.3,25.3,22.1,18.80,5.7,235,98,100,88,96,84,100,942.2,944.9,940.2,NaN,NaN,NaN,235,2.8,0.7,0.52
2019-09-12,53,24.0,28.2,20.3,2.20,9.4,277,71,100,23,90,72,100,943.1,945.8,940.8,NaN,NaN,NaN,277,5.0,2.1,1.08
2019-09-13,63,24.7,30.7,21.1,3.40,10.6,298,67,100,18,88,63,100,941.2,943.8,938.4,NaN,NaN,NaN,298,6.3,3.3,1.64
2019-09-14,51,25.1,29.5,21.7,1.20,8.1,66,58,100,9,88,66,100,940.5,943.1,938.2,NaN,NaN,NaN,66,4.4,1.1,1.38
2019-09-15,51,25.1,30.3,20.2,0.50,6.4,72,23,78,3,81,55,99,940.5,943.4,937.9,NaN,NaN,NaN,72,4.1,1.3,1.93
2019-09-16,3,25.4,31.2,18.8,0.00,7.0,53,38,90,0,75,48,96,939.9,942.8,937.5,NaN,NaN,NaN,53,4.3,0.4,2.34
2019-09-17,51,25.8,31.1,19.7,0.30,5.6,36,24,82,6,74,52,91,940.6,943.3,938.9,NaN,NaN,NaN,36,3.7,1.0,2.15
2019-09-18,55,25.6,30.3,20.8,2.80,8.0,67,61,100,14,82,60,100,942.4,945.4,940.5,NaN,NaN,NaN,67,4.2,1.1,1.70
2019-09-19,61,25.0,29.5,21.5,7.40,7.2,72,65,100,33,85,59,100,942.8,946.0,940.5,NaN,NaN,NaN,72,3.7,0.5,1.71
2019-09-20,61,24.8,29.8,20.7,3.90,8.0,87,61,100,17,84,61,99,942.0,944.9,939.3,NaN,NaN,NaN,87,3.5,0.8,1.57
2019-09-21,53,24.5,28.8,20.8,3.50,10.8,84,44,100,14,84,61,99,942.1,944.3,940.1,NaN,NaN,NaN,84,4.7,0.0,1.54
2019-09-22,53,24.1,27.9,21.2,1.10,12.6,76,32,92,2,79,56,98,944.5,947.3,942.8,NaN,NaN,NaN,76,5.6,1.5,1.63
2019-09-23,3,23.3,28.3,18.7,0.00,11.4,78,33,100,2,71,49,89,946.2,949.3,944.6,NaN,NaN,NaN,78,5.0,1.6,1.97
2019-09-24,3,22.8,28.1,17.8,0.00,10.9,73,62,100,1,73,50,90,946.7,949.6,945.2,NaN,NaN,NaN,73,4.7,1.4,1.88
2019-09-25,3,23.1,28.9,18.7,0.00,9.0,67,68,100,12,70,47,87,947.4,950.5,945.8,NaN,NaN,NaN,67,4.7,0.8,2.11
2019-09-26,3,22.4,27.8,17.5,0.00,8.0,57,63,100,15,76,53,92,947.1,950.4,945.2,NaN,NaN,NaN,57,4.1,0.7,1.77
2019-09-27,51,22.7,27.2,18.8,0.80,9.5,87,43,100,3,80,57,93,947.2,950.2,945.1,NaN,NaN,NaN,87,4.7,1.3,1.55
2019-09-28,51,23.1,28.2,16.7,0.50,9.3,85,14,100,0,77,53,98,946.4,949.3,944.4,NaN,NaN,NaN,85,4.7,0.5,1.80
2019-09-29,51,23.8,29.5,17.3,0.10,5.4,322,8,28,1,72,49,91,945.6,948.9,943.5,NaN,NaN,NaN,322,3.8,1.0,2.08
2019-09-30,2,24.4,31.2,17.5,0.00,6.4,287,17,76,0,73,44,97,942.6,945.7,940.2,NaN,NaN,NaN,287,4.0,1.3,2.52
2019-10-01,53,24.1,29.2,19.4,1.00,6.4,291,48,90,4,82,59,95,942.2,944.7,940.7,NaN,NaN,NaN,291,4.6,2.6,1.67
2019-10-02,53,24.3,30.3,20.1,1.10,6.8,293,73,100,6,85,55,100,942.3,945.1,940.4,NaN,NaN,NaN,293,4.6,2.5,1.94
2019-10-03,53,24.4,30.6,20.4,1.40,9.9,307,62,100,5,85,57,99,942.2,944.7,940.7,NaN,NaN,NaN,307,3.9,0.4,1.87
2019-10-04,55,23.9,30.0,20.6,4.20,7.4,285,60,97,13,89,59,99,942.2,944.9,939.8,NaN,NaN,NaN,285,4.5,1.3,1.76
2019-10-05,55,23.6,27.8,20.5,3.40,6.9,81,82,100,39,90,70,100,942.8,945.8,940.7,NaN,NaN,NaN,81,3.7,0.7,1.11
2019-10-06,55,23.6,27.8,19.7,2.10,8.2,87,64,98,14,84,62,98,943.9,947.0,941.7,NaN,NaN,NaN,87,3.6,1.1,1.43
2019-10-07,51,23.4,28.5,18.6,0.50,7.7,71,47,100,3,82,58,100,944.2,947.2,942.1,NaN,NaN,NaN,71,4.3,0.7,1.65
2019-10-08,51,23.9,29.7,17.7,0.40,6.9,63,14,50,3,77,51,99,944.1,947.3,941.5,NaN,NaN,NaN,63,4.6,1.0,2.03
2019-10-09,51,24.0,29.7,18.9,0.60,6.6,62,19,50,3,81,55,96,943.9,947.0,941.2,NaN,NaN,NaN,62,3.0,0.4,1.88
2019-10-10,61,24.1,29.7,20.0,5.80,7.3,291,39,100,11,85,54,100,943.2,946.0,941.0,NaN,NaN,NaN,291,3.3,0.7,1.91
2019-10-11,51,24.4,29.7,20.8,0.80,6.7,287,71,100,17,86,61,100,942.5,945.0,940.3,NaN,NaN,NaN,287,4.0,1.6,1.63
2019-10-12,63,24.0,29.6,20.5,5.10,6.7,315,74,100,36,90,60,100,942.2,945.1,940.6,NaN,NaN,NaN,315,3.2,0.0,1.65
2019-10-13,61,23.8,28.0,20.9,3.20,7.3,57,69,100,8,91,74,100,943.3,945.9,941.7,NaN,NaN,NaN,57,3.3,0.0,0.97
2019-10-14,63,22.4,25.9,20.5,18.30,7.8,79,92,100,25,95,79,100,945.9,948.3,944.2,NaN,NaN,NaN,79,3.3,0.8,0.69
2019-10-15,53,23.4,28.9,19.3,1.60,10.2,73,55,100,14,85,60,99,946.4,949.1,944.1,NaN,NaN,NaN,73,4.7,1.3,1.59
2019-10-16,51,23.9,28.6,20.1,1.30,7.6,70,44,94,10,81,57,97,946.1,949.2,943.5,NaN,NaN,NaN,70,3.3,1.1,1.68
2019-10-17,53,23.7,28.5,19.6,0.60,7.3,71,41,98,5,83,65,97,945.8,949.0,943.4,NaN,NaN,NaN,71,3.4,0.7,1.32
2019-10-18,61,23.0,27.6,19.7,5.10,7.0,34,50,100,10,88,65,100,945.9,949.1,944.5,NaN,NaN,NaN,34,2.7,0.0,1.28
2019-10-19,53,23.4,28.7,19.6,2.60,6.8,56,47,100,7,88,61,99,946.1,949.2,944.4,NaN,NaN,NaN,56,3.2,0.8,1.55
2019-10-20,51,24.1,29.2,19.6,1.20,5.4,358,42,100,9,85,58,100,945.2,948.6,943.1,NaN,NaN,NaN,358,3.2,0.0,1.68
2019-10-21,51,24.5,29.7,19.8,1.00,5.5,304,26,70,8,84,63,97,942.9,945.8,940.8,NaN,NaN,NaN,304,3.3,0.4,1.55
2019-10-22,51,25.3,30.7,20.8,0.80,8.3,286,32,92,9,79,53,97,941.0,944.0,938.8,NaN,NaN,NaN,286,5.0,1.8,2.08
2019-10-23,51,25.7,31.7,20.9,0.20,6.6,288,11,32,1,76,46,95,940.8,944.0,939.1,NaN,NaN,NaN,288,4.6,2.0,2.51
2019-10-24,51,25.3,31.0,19.4,0.10,6.1,296,16,44,0,77,51,98,942.4,945.3,940.9,NaN,NaN,NaN,296,3.5,0.5,2.22
2019-10-25,53,24.6,28.6,21.0,1.80,8.9,154,38,81,11,82,66,93,944.2,947.0,942.5,NaN,NaN,NaN,154,4.2,0.5,1.31
2019-10-26,51,24.7,28.5,20.6,1.10,7.1,9,39,96,12,83,66,95,944.7,947.9,943.0,NaN,NaN,NaN,9,3.3,1.0,1.31
2019-10-27,53,24.6,29.8,19.9,1.50,5.3,47,64,100,5,83,64,99,943.6,946.8,941.5,NaN,NaN,NaN,47,3.3,1.3,1.50
2019-10-28,55,24.6,30.4,20.6,1.80,7.9,317,55,92,11,82,56,97,943.8,947.0,942.1,NaN,NaN,NaN,317,3.7,1.1,1.92
2019-10-29,51,23.5,27.3,21.0,2.20,8.7,73,65,100,10,86,68,100,944.8,947.5,942.8,NaN,NaN,NaN,73,4.4,0.4,1.17
2019-10-30,51,23.7,29.4,18.9,0.20,9.8,65,58,100,2,78,48,100,944.1,947.3,942.0,NaN,NaN,NaN,65,3.8,0.5,2.15
2019-10-31,3,22.9,29.5,17.3,0.00,8.3,55,69,94,1,62,30,92,943.3,946.3,941.5,NaN,NaN,NaN,55,4.2,0.8,2.76
2019-11-01,3,22.3,29.1,14.5,0.00,8.8,61,68,99,0,65,47,86,943.0,946.5,941.2,NaN,NaN,NaN,61,3.9,0.8,2.14
2019-11-02,51,23.8,29.2,19.2,0.10,9.1,80,46,95,1,74,49,89,943.3,946.1,941.2,NaN,NaN,NaN,80,4.0,0.8,2.07
2019-11-03,51,24.1,29.1,19.5,0.90,7.7,90,23,38,10,76,55,91,943.9,946.8,941.9,NaN,NaN,NaN,90,3.3,0.8,1.82
2019-11-04,53,23.3,27.3,20.0,2.80,7.6,87,49,99,17,82,63,94,944.5,947.5,942.3,NaN,NaN,NaN,87,3.7,1.8,1.33
2019-11-05,51,22.4,25.9,19.6,0.90,6.1,350,45,97,19,87,73,94,942.3,945.2,940.3,NaN,NaN,NaN,350,2.7,1.3,0.91
2019-11-06,53,22.7,27.8,19.6,3.20,5.9,303,59,99,11,87,60,98,941.0,943.4,938.5,NaN,NaN,NaN,303,3.9,1.8,1.49
2019-11-07,51,22.6,27.7,19.0,0.90,7.6,54,38,100,14,87,64,98,942.8,945.5,940.9,NaN,NaN,NaN,54,4.0,1.8,1.33
2019-11-08,53,21.6,24.6,19.7,4.70,7.8,107,60,100,14,92,75,100,945.5,948.0,944.0,NaN,NaN,NaN,107,3.8,0.5,0.77
2019-11-09,53,21.8,25.9,18.9,2.70,8.4,136,51,100,28,88,70,98,945.3,948.1,943.0,NaN,NaN,NaN,136,3.5,0.4,0.96
2019-11-10,51,22.5,27.0,18.6,0.70,9.3,91,44,92,12,83,61,98,944.0,947.0,941.6,NaN,NaN,NaN,91,4.5,1.3,1.38
2019-11-11,51,23.0,28.2,18.9,0.10,5.6,89,45,100,10,80,57,93,942.3,945.3,940.1,NaN,NaN,NaN,89,3.3,0.8,1.66
2019-11-12,51,23.2,28.5,17.4,0.40,6.2,327,30,78,2,77,55,97,942.8,946.0,940.7,NaN,NaN,NaN,327,3.3,0.8,1.74
2019-11-13,51,23.6,29.1,18.6,0.10,8.7,17,21,49,1,77,53,97,945.0,947.8,942.8,NaN,NaN,NaN,17,4.8,1.3,1.92
2019-11-14,53,23.0,27.2,19.3,1.90,10.7,70,51,100,9,78,57,92,946.7,950.0,945.0,NaN,NaN,NaN,70,4.6,0.4,1.56
2019-11-15,3,23.1,29.6,17.9,0.00,6.2,275,27,88,1,75,47,90,944.5,947.7,942.4,NaN,NaN,NaN,275,3.4,1.1,2.18
2019-11-16,2,23.1,30.3,17.6,0.00,8.3,298,17,52,0,72,41,99,943.1,946.2,940.9,NaN,NaN,NaN,298,5.8,3.2,2.53
2019-11-17,0,21.6,29.6,15.7,0.00,9.7,309,0,0,0,63,38,85,942.5,945.9,940.8,NaN,NaN,NaN,309,6.6,3.1,2.56
2019-11-18,0,21.0,29.1,14.1,0.00,7.1,343,0,1,0,67,39,91,943.9,947.6,941.2,NaN,NaN,NaN,343,4.6,0.8,2.45
2019-11-19,3,21.3,27.8,15.7,0.00,6.6,53,18,96,0,69,51,85,944.4,947.9,942.0,NaN,NaN,NaN,53,3.9,0.8,1.84
2019-11-20,51,21.4,27.0,15.8,0.20,5.8,67,25,100,2,79,55,100,945.1,948.1,943.7,NaN,NaN,NaN,67,3.7,1.8,1.59
2019-11-21,51,21.5,27.3,16.4,0.10,6.0,46,15,50,1,75,48,91,945.6,948.7,944.5,NaN,NaN,NaN,46,3.5,1.6,1.88
2019-11-22,3,21.6,27.6,16.3,0.00,5.2,293,21,82,0,76,50,91,945.1,948.7,943.0,NaN,NaN,NaN,293,3.5,1.1,1.84
2019-11-23,51,21.8,27.9,17.1,0.10,8.2,286,29,98,2,78,49,94,944.3,947.6,942.7,NaN,NaN,NaN,286,5.2,2.3,1.90
2019-11-24,3,21.6,27.9,16.9,0.00,5.8,312,41,93,5,76,45,92,944.4,947.2,941.9,NaN,NaN,NaN,312,4.2,1.8,2.06
2019-11-25,1,21.3,26.7,16.0,0.00,8.1,48,13,34,2,75,52,93,946.3,949.6,944.5,NaN,NaN,NaN,48,4.4,0.8,1.67
2019-11-26,2,20.8,27.4,15.3,0.00,9.2,35,16,77,0,75,47,92,946.1,949.7,944.7,NaN,NaN,NaN,35,3.9,1.0,1.92
2019-11-27,2,20.4,27.7,14.1,0.00,4.9,356,9,57,0,74,50,88,946.1,949.7,944.2,NaN,NaN,NaN,356,3.6,1.3,1.86
