latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.360281,100.13133,19.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2019-06-12,53,29.5,32.9,27.0,2.80,20.3,191,96,99,83,73,57,90,1003.6,1005.5,1001.5,NaN,NaN,NaN,191,15.2,11.2,2.14
2019-06-13,51,30.3,36.0,26.4,1.00,23.5,193,94,100,72,72,49,91,1003.4,1005.1,1000.6,NaN,NaN,NaN,193,14.2,10.5,3.03
2019-06-14,53,31.1,36.6,27.2,1.70,26.5,201,90,99,61,64,44,81,1003.2,1005.2,1000.5,NaN,NaN,NaN,201,15.3,10.1,3.42
2019-06-15,51,31.8,37.8,27.2,0.60,23.7,216,60,100,8,60,40,80,1003.4,1005.4,1000.6,NaN,NaN,NaN,216,15.8,9.7,3.91
2019-06-16,61,30.7,35.8,27.7,3.70,16.8,209,89,100,34,66,46,86,1003.4,1004.9,1000.9,NaN,NaN,NaN,209,12.4,3.4,3.18
2019-06-17,63,28.5,30.5,26.8,9.80,18.9,195,98,100,91,77,65,89,1003.5,1005.3,1001.6,NaN,NaN,NaN,195,14.5,11.2,1.52
2019-06-18,55,29.3,33.7,26.2,1.90,18.9,192,98,100,95,73,54,90,1003.2,1005.0,1001.1,NaN,NaN,NaN,192,14.3,11.9,2.32
2019-06-19,51,30.3,35.5,26.2,0.40,21.6,197,75,100,30,67,47,87,1003.9,1005.7,1001.2,NaN,NaN,NaN,197,14.6,12.0,3.06
2019-06-20,53,31.0,36.8,26.4,0.80,15.4,210,26,71,3,64,43,81,1004.2,1006.4,1001.4,NaN,NaN,NaN,210,8.6,3.3,3.52
2019-06-21,51,32.7,39.1,26.2,0.40,10.0,246,17,59,0,54,32,80,1003.3,1005.7,1000.4,NaN,NaN,NaN,246,6.6,2.6,4.74
2019-06-22,51,33.9,39.8,28.8,0.40,12.7,268,33,89,2,51,29,71,1001.8,1003.9,998.6,NaN,NaN,NaN,268,6.6,3.3,5.08
2019-06-23,51,33.4,38.5,29.5,0.40,14.9,194,70,100,12,55,37,71,1001.4,1003.7,999.8,NaN,NaN,NaN,194,8.0,2.6,4.29
2019-06-24,63,31.0,38.2,28.4,3.80,17.6,187,99,100,97,69,37,86,1003.6,1005.6,1002.0,NaN,NaN,NaN,187,11.3,3.4,4.20
2019-06-25,61,30.5,36.1,26.5,3.10,18.4,190,92,100,60,70,44,92,1004.6,1006.5,1002.3,NaN,NaN,NaN,190,11.1,6.2,3.36
2019-06-26,53,31.1,37.1,27.6,1.00,22.3,216,94,99,68,63,40,78,1003.8,1005.9,1000.5,NaN,NaN,NaN,216,11.3,2.2,3.77
2019-06-27,51,30.9,36.4,26.9,0.80,21.8,228,98,100,83,61,40,84,1002.6,1004.7,999.6,NaN,NaN,NaN,228,14.5,8.1,3.65
2019-06-28,53,30.6,36.1,27.2,0.70,24.8,216,77,100,35,62,41,79,1002.1,1003.8,999.6,NaN,NaN,NaN,216,16.7,10.7,3.50
2019-06-29,3,30.0,36.2,26.8,0.00,25.8,203,65,100,16,64,42,80,1002.3,1003.9,999.9,NaN,NaN,NaN,203,16.8,12.7,3.46
2019-06-30,51,30.5,35.5,26.9,0.60,19.9,206,88,100,32,63,42,82,1002.9,1005.1,1000.5,NaN,NaN,NaN,206,15.7,12.4,3.34
2019-07-01,51,31.2,36.9,27.1,0.20,14.0,224,98,100,68,59,38,80,1003.1,1005.3,1000.0,NaN,NaN,NaN,224,10.5,5.1,3.87
2019-07-02,63,29.5,34.3,26.5,9.60,15.5,274,100,100,99,70,47,95,1003.4,1005.2,1001.2,NaN,NaN,NaN,274,7.7,3.1,2.86
2019-07-03,63,25.9,26.9,25.1,38.50,16.2,199,100,100,100,93,91,95,1003.8,1005.2,1002.2,NaN,NaN,NaN,199,11.1,6.0,0.31
2019-07-04,63,26.2,28.5,24.6,20.50,16.0,194,100,100,94,88,77,96,1003.6,1005.1,1001.9,NaN,NaN,NaN,194,13.2,11.6,0.88
2019-07-05,51,28.0,32.7,24.8,0.50,18.9,194,87,100,29,77,56,92,1003.8,1005.7,1001.2,NaN,NaN,NaN,194,13.6,7.4,2.16
2019-07-06,51,29.0,33.5,25.2,0.10,13.5,214,95,100,65,71,52,89,1004.5,1006.5,1002.0,NaN,NaN,NaN,214,9.9,6.6,2.42
2019-07-07,3,29.4,33.2,26.4,0.00,15.1,217,98,100,90,69,54,84,1004.6,1006.5,1002.4,NaN,NaN,NaN,217,10.1,2.1,2.36
2019-07-08,63,29.3,33.0,26.2,5.30,16.5,226,87,100,23,69,55,82,1005.2,1007.0,1002.7,NaN,NaN,NaN,226,10.1,5.4,2.25
2019-07-09,61,29.6,34.3,26.0,3.00,13.7,226,81,100,13,67,51,80,1005.1,1007.3,1002.3,NaN,NaN,NaN,226,9.0,2.9,2.65
2019-07-10,3,29.3,33.1,26.5,0.00,11.2,224,99,100,94,66,48,84,1005.3,1007.1,1003.0,NaN,NaN,NaN,224,7.2,2.4,2.65
2019-07-11,3,30.9,36.2,25.7,0.00,10.0,236,89,100,13,59,40,82,1006.5,1008.7,1004.2,NaN,NaN,NaN,236,6.8,5.2,3.60
2019-07-12,51,30.8,37.1,26.1,0.30,16.2,246,92,100,60,61,40,78,1006.3,1008.3,1002.9,NaN,NaN,NaN,246,6.8,2.6,3.75
2019-07-13,61,30.8,36.9,26.7,1.90,17.1,235,90,100,26,63,40,82,1005.4,1007.5,1002.3,NaN,NaN,NaN,235,8.0,0.8,3.72
2019-07-14,51,31.1,36.1,26.7,0.20,20.1,269,100,100,99,55,38,75,1003.6,1005.7,1000.0,NaN,NaN,NaN,269,12.5,4.4,3.68
2019-07-15,61,30.6,36.8,27.2,3.50,14.1,231,99,100,98,61,40,71,1002.3,1003.9,1000.1,NaN,NaN,NaN,231,9.0,2.4,3.74
2019-07-16,53,31.9,37.7,27.2,0.80,16.4,241,82,99,36,54,36,73,1001.5,1003.9,998.0,NaN,NaN,NaN,241,9.5,6.2,4.16
2019-07-17,55,31.3,38.0,27.0,3.40,20.7,221,70,100,4,60,36,83,1000.6,1002.6,997.2,NaN,NaN,NaN,221,7.1,3.8,4.22
2019-07-18,55,30.9,36.7,27.2,2.40,15.8,215,68,100,32,63,42,84,1000.6,1002.0,998.5,NaN,NaN,NaN,215,7.8,3.6,3.50
2019-07-19,53,30.9,37.3,27.2,2.00,17.2,217,79,100,24,63,40,84,1001.3,1003.6,999.7,NaN,NaN,NaN,217,9.6,3.4,3.81
2019-07-20,53,31.0,38.0,26.7,1.20,24.7,195,82,97,15,66,37,90,1002.6,1004.5,999.6,NaN,NaN,NaN,195,10.8,1.9,4.17
2019-07-21,55,31.4,38.0,27.1,1.30,23.7,198,96,100,86,63,37,83,1003.9,1005.7,1001.9,NaN,NaN,NaN,198,12.9,8.0,4.15
2019-07-22,55,31.2,35.4,27.2,1.20,12.2,188,92,100,30,60,42,80,1004.3,1006.4,1002.1,NaN,NaN,NaN,188,8.3,3.8,3.33
2019-07-23,53,31.2,37.7,28.8,1.00,23.2,223,98,100,93,60,36,72,1003.5,1005.2,1000.8,NaN,NaN,NaN,223,9.9,0.4,4.15
2019-07-24,51,30.8,35.3,27.9,0.30,17.0,233,97,100,47,59,40,77,1004.8,1006.7,1002.6,NaN,NaN,NaN,233,10.5,5.9,3.36
2019-07-25,3,30.5,35.5,27.1,0.00,21.1,222,95,100,55,60,40,79,1006.0,1007.5,1003.5,NaN,NaN,NaN,222,13.5,5.6,3.44
2019-07-26,51,29.1,33.8,25.8,1.90,12.5,208,100,100,97,66,45,92,1006.0,1008.4,1003.1,NaN,NaN,NaN,208,8.2,3.6,2.90
2019-07-27,61,29.1,33.5,25.2,5.10,11.0,285,89,100,47,67,42,93,1005.5,1007.4,1002.7,NaN,NaN,NaN,285,6.0,2.0,2.92
2019-07-28,53,30.6,37.4,25.5,1.60,16.9,280,70,100,23,62,38,90,1004.6,1006.7,1000.9,NaN,NaN,NaN,280,5.8,1.1,4.00
2019-07-29,53,30.8,37.3,26.5,2.20,20.9,261,83,100,40,58,37,75,1004.6,1006.6,1002.1,NaN,NaN,NaN,261,8.9,3.9,4.00
2019-07-30,51,31.6,36.9,27.2,0.10,23.9,275,98,100,87,52,36,67,1003.7,1005.7,1000.2,NaN,NaN,NaN,275,14.0,2.9,3.98
2019-07-31,53,30.7,37.2,26.7,1.20,22.1,242,96,100,76,58,37,83,1002.6,1004.7,1000.0,NaN,NaN,NaN,242,13.2,6.2,3.96
2019-08-01,63,27.6,29.6,25.6,12.60,20.5,211,99,100,96,77,63,92,1003.0,1005.2,1001.1,NaN,NaN,NaN,211,13.9,9.8,1.55
2019-08-02,53,28.9,33.9,24.7,2.70,17.7,223,97,100,34,68,45,93,1003.1,1004.7,1000.9,NaN,NaN,NaN,223,13.5,9.5,2.82
2019-08-03,53,27.9,29.9,26.3,0.60,16.4,209,99,100,84,72,61,83,1002.9,1004.3,1001.0,NaN,NaN,NaN,209,14.1,10.5,1.64
2019-08-04,51,28.6,32.0,25.4,0.20,20.1,206,100,100,96,69,53,88,1000.7,1002.6,998.2,NaN,NaN,NaN,206,16.0,12.7,2.23
2019-08-05,53,28.7,33.8,24.9,1.50,25.6,199,99,100,92,71,47,88,1001.0,1003.7,999.1,NaN,NaN,NaN,199,17.2,11.5,2.76
2019-08-06,53,27.8,30.7,24.9,4.00,16.1,197,97,100,70,79,61,95,1003.2,1005.6,1001.2,NaN,NaN,NaN,197,11.7,5.4,1.73
2019-08-07,51,29.6,34.6,26.0,0.50,13.8,229,86,100,19,67,48,86,1003.1,1005.2,999.5,NaN,NaN,NaN,229,10.6,5.4,2.87
2019-08-08,61,27.7,30.9,25.1,6.00,14.6,219,88,100,30,80,66,94,1002.0,1003.9,999.3,NaN,NaN,NaN,219,8.5,5.5,1.52
2019-08-09,55,28.4,33.0,25.6,4.10,13.3,245,82,100,20,75,58,90,1000.0,1001.7,997.4,NaN,NaN,NaN,245,10.1,4.8,2.09
2019-08-10,61,27.3,31.2,24.8,8.00,21.7,184,96,100,76,83,65,94,998.5,1000.5,995.4,NaN,NaN,NaN,184,14.0,6.8,1.57
2019-08-11,55,28.8,33.4,25.9,3.30,22.6,185,92,100,55,77,59,87,1000.3,1003.3,998.0,NaN,NaN,NaN,185,16.8,13.7,2.11
2019-08-12,61,27.3,30.1,25.5,9.80,14.8,183,99,100,96,85,70,95,1003.5,1005.7,1001.7,NaN,NaN,NaN,183,12.2,9.0,1.28
2019-08-13,63,27.9,32.8,25.5,10.10,15.8,189,92,100,39,84,62,95,1005.4,1007.6,1003.7,NaN,NaN,NaN,189,9.1,3.3,1.90
2019-08-14,61,27.9,32.2,25.3,3.70,15.6,204,90,100,35,83,62,95,1005.5,1007.0,1003.5,NaN,NaN,NaN,204,6.8,2.2,1.82
2019-08-15,55,29.7,34.5,25.3,2.10,13.0,226,65,99,20,71,53,87,1003.7,1006.5,1000.3,NaN,NaN,NaN,226,7.8,2.5,2.52
2019-08-16,61,29.5,35.0,26.5,7.00,14.1,210,98,100,85,71,51,86,1002.5,1004.2,1000.0,NaN,NaN,NaN,210,9.8,0.8,2.77
2019-08-17,65,28.8,34.4,26.2,20.80,17.1,204,94,100,68,74,53,92,1004.0,1006.7,1002.5,NaN,NaN,NaN,204,12.9,8.0,2.55
2019-08-18,55,28.3,33.0,25.2,4.10,13.5,196,91,100,14,79,55,93,1006.5,1008.5,1004.2,NaN,NaN,NaN,196,9.0,2.3,2.28
2019-08-19,51,29.3,34.1,25.1,0.30,10.9,222,98,100,90,72,50,91,1005.2,1007.5,1002.3,NaN,NaN,NaN,222,6.5,3.5,2.65
2019-08-20,63,29.0,32.8,26.1,6.00,15.6,212,99,100,92,72,57,88,1003.2,1004.9,1000.7,NaN,NaN,NaN,212,10.9,5.4,2.13
2019-08-21,63,28.6,34.1,25.9,5.90,19.7,205,94,100,29,74,53,88,1002.9,1005.4,1000.7,NaN,NaN,NaN,205,13.0,9.7,2.49
2019-08-22,53,28.7,34.1,25.2,5.00,19.7,195,96,100,31,75,53,91,1004.4,1006.6,1002.3,NaN,NaN,NaN,195,12.1,4.9,2.51
2019-08-23,63,28.5,34.3,25.2,14.50,13.5,201,93,100,58,78,52,93,1005.5,1007.3,1003.3,NaN,NaN,NaN,201,8.3,3.3,2.59
2019-08-24,63,28.1,33.2,25.9,10.70,11.6,223,100,100,98,80,54,94,1004.7,1006.5,1002.9,NaN,NaN,NaN,223,5.8,2.2,2.35
2019-08-25,63,27.9,31.6,25.4,18.70,16.1,210,97,100,52,81,61,92,1003.9,1005.9,1001.4,NaN,NaN,NaN,210,8.2,3.6,1.80
2019-08-26,61,28.1,33.9,25.2,8.10,15.4,218,98,100,77,79,53,94,1003.7,1005.6,1001.4,NaN,NaN,NaN,218,11.8,2.2,2.51
2019-08-27,51,27.7,30.4,25.0,0.60,11.3,206,100,100,92,76,60,91,1003.2,1005.1,1000.8,NaN,NaN,NaN,206,8.9,5.1,1.75
2019-08-28,63,29.3,34.1,26.0,6.70,12.4,230,74,100,13,71,50,95,1003.4,1005.3,1000.3,NaN,NaN,NaN,230,7.6,2.1,2.64
2019-08-29,65,28.1,32.2,25.3,16.20,9.0,173,100,100,100,81,61,99,1002.1,1004.3,999.6,NaN,NaN,NaN,173,4.2,0.4,1.88
2019-08-30,65,27.0,28.4,25.5,45.10,12.3,221,100,100,100,82,69,93,998.5,1001.1,995.5,NaN,NaN,NaN,221,8.2,4.2,1.17
2019-08-31,63,26.5,29.5,24.9,31.50,17.6,186,100,100,99,88,73,95,1000.2,1003.5,997.9,NaN,NaN,NaN,186,13.7,11.4,1.09
2019-09-01,63,27.3,31.6,24.8,8.20,16.0,193,98,100,87,83,59,94,1004.0,1006.0,1001.9,NaN,NaN,NaN,193,12.8,7.4,1.85
2019-09-02,61,27.0,30.7,24.9,11.10,8.2,205,100,100,99,85,66,95,1004.2,1006.0,1001.9,NaN,NaN,NaN,205,5.5,1.5,1.49
2019-09-03,63,26.3,29.0,24.9,18.30,9.6,210,100,100,98,88,72,94,1003.8,1005.3,1002.0,NaN,NaN,NaN,210,6.8,2.3,1.12
2019-09-04,61,26.9,30.7,24.7,6.70,13.5,209,100,100,93,84,65,93,1003.3,1004.9,1001.2,NaN,NaN,NaN,209,8.2,4.0,1.53
2019-09-05,61,27.1,31.0,24.7,5.00,11.6,208,98,100,82,84,66,93,1004.1,1005.9,1001.6,NaN,NaN,NaN,208,9.3,5.8,1.52
2019-09-06,51,28.0,31.5,24.7,0.40,13.6,221,84,99,46,76,61,91,1004.2,1006.0,1001.8,NaN,NaN,NaN,221,10.0,5.9,1.78
2019-09-07,53,28.6,32.5,25.7,0.90,15.3,243,85,100,47,71,61,83,1005.2,1007.2,1002.4,NaN,NaN,NaN,243,8.8,1.4,1.92
2019-09-08,61,28.4,33.3,24.7,1.90,13.5,241,84,98,49,74,58,88,1005.5,1007.8,1002.2,NaN,NaN,NaN,241,8.1,3.7,2.15
2019-09-09,61,29.2,32.9,26.0,2.60,14.9,241,93,100,77,69,56,83,1004.5,1007.0,1001.2,NaN,NaN,NaN,241,10.5,4.0,2.16
2019-09-10,53,28.5,31.2,25.6,1.20,15.9,213,100,100,99,71,62,89,1005.9,1008.7,1004.1,NaN,NaN,NaN,213,11.7,7.5,1.72
2019-09-11,3,28.4,31.3,25.9,0.00,12.5,235,90,100,56,68,58,80,1009.2,1011.4,1007.4,NaN,NaN,NaN,235,8.9,5.9,1.93
2019-09-12,3,27.3,29.6,25.0,0.00,8.7,326,88,100,49,75,67,83,1009.2,1011.9,1005.8,NaN,NaN,NaN,326,5.2,1.0,1.35
2019-09-13,51,29.2,34.1,25.6,0.70,13.5,313,81,100,24,68,51,81,1006.3,1008.7,1003.1,NaN,NaN,NaN,313,7.6,3.6,2.54
2019-09-14,61,28.5,31.8,25.1,7.90,10.0,348,72,99,33,76,63,93,1005.0,1006.9,1002.6,NaN,NaN,NaN,348,5.1,1.0,1.75
2019-09-15,53,28.0,32.0,24.7,3.80,9.0,270,42,78,8,83,61,97,1004.9,1006.9,1002.6,NaN,NaN,NaN,270,4.7,2.5,1.83
2019-09-16,55,28.6,33.3,25.3,2.90,9.9,176,51,97,10,81,56,98,1004.5,1006.8,1001.8,NaN,NaN,NaN,176,4.5,0.7,2.25
2019-09-17,53,29.7,34.2,24.9,0.90,12.6,129,69,99,6,72,48,97,1004.9,1007.0,1002.8,NaN,NaN,NaN,129,5.2,1.8,2.81
2019-09-18,63,28.9,32.5,25.8,9.20,11.5,45,66,100,8,79,58,96,1006.2,1008.5,1003.9,NaN,NaN,NaN,45,5.2,0.0,2.07
2019-09-19,63,26.9,31.5,24.7,20.50,10.8,320,93,100,58,87,66,97,1007.0,1009.6,1004.2,NaN,NaN,NaN,320,4.7,1.8,1.58
2019-09-20,63,25.8,29.2,24.0,36.00,9.0,329,91,100,50,91,76,98,1006.6,1008.7,1003.6,NaN,NaN,NaN,329,5.0,2.5,0.98
2019-09-21,63,26.5,29.6,24.3,22.40,9.0,146,91,100,33,88,71,98,1006.6,1008.6,1003.8,NaN,NaN,NaN,146,4.3,1.5,1.20
2019-09-22,61,27.0,30.7,24.3,8.60,12.4,35,63,94,26,84,63,98,1008.7,1010.8,1006.5,NaN,NaN,NaN,35,6.0,1.3,1.59
2019-09-23,61,27.1,30.5,24.8,3.70,23.5,79,55,100,21,76,55,96,1010.6,1013.1,1008.4,NaN,NaN,NaN,79,12.0,5.1,1.96
2019-09-24,61,27.2,31.1,23.8,10.60,18.4,65,70,100,23,76,54,94,1011.2,1013.6,1008.5,NaN,NaN,NaN,65,8.6,2.5,2.06
2019-09-25,51,27.5,31.6,24.0,0.20,13.2,35,34,89,2,76,54,96,1011.9,1014.1,1009.4,NaN,NaN,NaN,35,8.0,3.9,2.14
2019-09-26,51,28.0,32.1,24.2,0.30,14.6,38,23,92,0,75,54,94,1011.5,1014.1,1008.6,NaN,NaN,NaN,38,8.1,4.9,2.16
2019-09-27,1,28.5,32.9,24.9,0.00,13.5,37,10,40,0,71,45,95,1011.4,1013.8,1008.4,NaN,NaN,NaN,37,8.6,4.8,2.74
2019-09-28,51,28.2,32.9,24.4,0.20,11.3,28,12,47,0,72,47,90,1010.8,1013.4,1007.8,NaN,NaN,NaN,28,8.3,3.4,2.64
2019-09-29,51,28.9,32.8,24.6,0.10,10.1,8,34,84,0,72,53,93,1010.2,1012.7,1007.5,NaN,NaN,NaN,8,6.4,1.1,2.35
2019-09-30,53,29.3,33.8,24.9,0.80,6.9,284,14,37,0,72,54,91,1007.8,1010.1,1005.3,NaN,NaN,NaN,284,3.8,0.4,2.41
2019-10-01,63,28.6,33.2,25.8,6.80,10.1,160,37,92,8,79,61,92,1007.5,1009.5,1005.7,NaN,NaN,NaN,160,5.2,0.7,2.00
2019-10-02,61,28.7,33.6,25.0,5.50,9.5,153,55,89,8,80,56,96,1007.7,1009.6,1004.5,NaN,NaN,NaN,153,5.5,0.7,2.28
2019-10-03,63,28.0,32.9,24.9,15.70,10.0,167,64,100,7,85,62,96,1007.7,1009.5,1005.6,NaN,NaN,NaN,167,5.6,1.8,1.88
2019-10-04,63,27.6,32.7,24.7,8.20,10.5,160,80,99,38,82,60,95,1007.6,1009.5,1004.7,NaN,NaN,NaN,160,6.2,0.7,1.97
2019-10-05,63,26.6,31.4,23.7,11.60,9.9,56,86,100,31,86,63,99,1008.0,1010.5,1005.4,NaN,NaN,NaN,56,4.5,1.1,1.72
2019-10-06,63,27.2,30.4,24.5,6.50,10.4,35,85,100,31,83,66,96,1008.5,1010.9,1005.9,NaN,NaN,NaN,35,3.9,1.3,1.47
2019-10-07,63,26.7,30.8,23.7,16.80,10.8,39,71,100,27,85,65,97,1008.7,1010.8,1006.3,NaN,NaN,NaN,39,4.9,1.1,1.57
2019-10-08,63,26.5,31.0,23.3,6.50,7.8,339,65,100,12,86,65,98,1008.9,1011.1,1006.2,NaN,NaN,NaN,339,4.8,2.0,1.57
2019-10-09,63,27.1,31.3,24.1,8.70,8.4,353,91,100,74,86,65,98,1008.7,1011.0,1006.2,NaN,NaN,NaN,353,4.6,1.3,1.60
2019-10-10,65,27.2,30.9,24.6,13.50,5.9,323,72,100,23,88,69,100,1008.3,1010.6,1006.4,NaN,NaN,NaN,323,4.1,0.0,1.37
2019-10-11,51,28.1,31.8,24.8,0.60,6.0,196,48,96,2,83,64,97,1007.5,1010.1,1004.2,NaN,NaN,NaN,196,3.2,0.5,1.66
2019-10-12,61,28.0,31.5,25.2,7.20,7.0,125,66,97,28,85,67,97,1007.0,1009.1,1004.6,NaN,NaN,NaN,125,3.9,1.5,1.50
2019-10-13,61,27.8,31.7,25.2,4.80,11.3,71,45,100,4,85,65,97,1007.6,1009.6,1005.1,NaN,NaN,NaN,71,4.0,0.7,1.65
2019-10-14,61,27.8,32.0,23.9,4.60,12.0,37,53,100,2,79,52,95,1009.5,1012.0,1007.1,NaN,NaN,NaN,37,7.1,2.3,2.28
2019-10-15,53,27.9,31.7,24.8,0.90,12.6,30,72,95,7,75,61,87,1009.8,1012.1,1007.0,NaN,NaN,NaN,30,8.2,3.8,1.80
2019-10-16,65,27.5,31.6,25.0,14.90,14.1,22,62,98,25,81,61,93,1009.8,1012.1,1006.7,NaN,NaN,NaN,22,8.0,0.8,1.83
2019-10-17,51,28.5,32.4,25.0,0.10,15.0,35,56,99,8,74,55,93,1009.5,1012.0,1006.0,NaN,NaN,NaN,35,8.9,2.9,2.20
2019-10-18,3,28.5,33.1,25.2,0.00,14.7,48,49,87,0,69,46,90,1009.7,1011.7,1007.2,NaN,NaN,NaN,48,9.2,4.3,2.71
2019-10-19,2,28.2,33.1,24.0,0.00,16.1,59,26,78,0,66,44,84,1010.2,1013.0,1007.6,NaN,NaN,NaN,59,9.5,5.0,2.82
2019-10-20,51,28.5,32.9,25.0,0.40,14.1,49,30,89,0,66,47,80,1009.8,1013.1,1007.3,NaN,NaN,NaN,49,8.7,4.7,2.64
2019-10-21,51,28.7,33.4,23.8,0.10,11.9,45,42,76,0,68,46,94,1007.9,1010.5,1005.2,NaN,NaN,NaN,45,6.8,2.1,2.76
2019-10-22,3,29.2,34.3,24.1,0.00,8.7,24,15,93,0,67,45,91,1006.0,1008.5,1002.8,NaN,NaN,NaN,24,4.5,1.1,2.96
2019-10-23,3,29.9,34.6,25.0,0.00,7.6,170,36,80,1,67,48,84,1005.6,1008.5,1002.8,NaN,NaN,NaN,170,5.0,1.1,2.86
2019-10-24,2,30.7,35.0,26.2,0.00,8.4,157,22,67,6,64,46,81,1006.7,1009.4,1004.5,NaN,NaN,NaN,157,5.7,2.6,2.99
2019-10-25,51,30.2,33.9,26.0,1.40,11.6,59,54,87,11,67,53,89,1008.2,1010.8,1005.8,NaN,NaN,NaN,59,6.8,1.5,2.43
2019-10-26,53,30.2,34.6,26.3,2.70,14.0,38,48,94,8,67,44,92,1008.5,1011.2,1005.6,NaN,NaN,NaN,38,8.3,3.7,3.10
2019-10-27,51,30.2,35.3,26.1,0.20,13.6,42,52,100,3,62,39,86,1007.8,1010.5,1004.8,NaN,NaN,NaN,42,8.0,3.1,3.49
2019-10-28,51,30.5,36.1,24.8,0.10,12.3,36,15,47,0,61,39,83,1007.6,1010.5,1004.5,NaN,NaN,NaN,36,7.4,3.9,3.61
2019-10-29,51,30.3,34.9,26.5,1.10,15.8,65,31,66,10,60,43,86,1008.3,1011.1,1005.5,NaN,NaN,NaN,65,9.1,2.1,3.18
2019-10-30,3,29.7,34.9,26.1,0.00,14.9,45,35,95,5,60,41,85,1008.0,1011.0,1004.9,NaN,NaN,NaN,45,8.6,4.0,3.30
2019-10-31,3,28.5,34.2,22.6,0.00,14.6,31,66,95,6,49,27,73,1007.3,1009.6,1004.7,NaN,NaN,NaN,31,8.6,4.7,3.77
2019-11-01,55,26.7,31.3,24.6,2.60,18.2,22,85,100,25,68,46,87,1007.3,1009.5,1004.9,NaN,NaN,NaN,22,7.3,1.4,2.47
2019-11-02,63,24.9,27.5,23.3,9.30,11.3,324,83,100,49,86,75,95,1008.1,1010.2,1005.4,NaN,NaN,NaN,324,7.1,2.2,0.93
2019-11-03,55,27.2,31.9,23.7,3.10,9.0,62,52,100,10,80,56,95,1008.4,1010.6,1005.2,NaN,NaN,NaN,62,5.0,2.3,2.08
2019-11-04,51,28.2,32.8,24.5,0.30,12.8,73,72,100,38,68,43,94,1009.1,1011.6,1005.9,NaN,NaN,NaN,73,6.7,1.8,2.81
2019-11-05,3,27.9,32.7,23.4,0.00,12.2,88,77,98,1,65,42,97,1007.7,1010.5,1004.5,NaN,NaN,NaN,88,7.9,4.7,2.86
2019-11-06,51,28.3,33.4,23.9,0.10,8.7,141,39,92,1,63,45,79,1006.0,1008.8,1003.0,NaN,NaN,NaN,141,5.5,1.8,2.84
2019-11-07,51,28.8,33.4,24.6,0.40,11.4,110,43,89,1,64,45,87,1007.6,1010.2,1005.4,NaN,NaN,NaN,110,6.4,1.5,2.81
2019-11-08,3,28.5,32.8,25.0,0.00,15.2,90,67,100,10,54,38,75,1010.2,1013.3,1008.0,NaN,NaN,NaN,90,10.7,4.7,3.08
2019-11-09,3,27.7,32.1,23.7,0.00,15.2,85,81,100,46,51,37,69,1010.8,1013.9,1007.8,NaN,NaN,NaN,85,10.1,4.5,3.01
2019-11-10,3,27.1,32.6,22.4,0.00,12.2,62,36,96,0,54,36,76,1009.3,1012.3,1006.3,NaN,NaN,NaN,62,7.0,1.3,3.11
2019-11-11,3,26.7,33.0,20.0,0.00,8.4,65,34,97,0,58,33,92,1007.4,1010.3,1004.6,NaN,NaN,NaN,65,5.8,2.2,3.34
2019-11-12,3,28.5,34.2,23.4,0.00,8.7,47,38,85,1,54,37,74,1007.4,1010.2,1004.9,NaN,NaN,NaN,47,5.3,2.0,3.38
2019-11-13,55,28.0,32.3,24.3,1.60,11.5,79,45,100,1,64,46,86,1009.7,1011.8,1007.5,NaN,NaN,NaN,79,7.3,0.8,2.63
2019-11-14,51,28.1,32.9,24.8,0.60,23.1,60,84,100,39,67,42,89,1010.6,1013.1,1007.8,NaN,NaN,NaN,60,13.0,6.2,2.87
2019-11-15,3,28.3,33.5,24.1,0.00,14.2,74,65,99,2,56,37,77,1009.9,1012.8,1007.3,NaN,NaN,NaN,74,9.8,5.4,3.26
2019-11-16,3,28.7,33.5,24.0,0.00,9.4,114,56,97,4,57,40,73,1008.9,1011.4,1006.3,NaN,NaN,NaN,114,4.3,0.7,3.11
2019-11-17,1,28.8,34.1,23.4,0.00,7.2,175,6,24,0,59,38,82,1008.2,1010.8,1005.9,NaN,NaN,NaN,175,4.6,1.1,3.28
2019-11-18,3,29.2,35.1,23.4,0.00,12.7,87,25,91,0,58,34,85,1008.5,1011.2,1006.1,NaN,NaN,NaN,87,5.9,1.1,3.71
2019-11-19,3,29.0,34.5,24.3,0.00,16.7,73,67,95,17,55,33,81,1009.2,1011.8,1007.1,NaN,NaN,NaN,73,10.6,4.7,3.63
2019-11-20,3,28.4,33.0,24.7,0.00,16.6,82,44,98,4,52,36,67,1010.3,1012.8,1007.6,NaN,NaN,NaN,82,12.0,6.1,3.17
