latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.711775,100.094246,24.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2020-11-22,61,28.3,32.4,25.4,2.10,11.2,169,67,100,30,79,59,94,1008.7,1011.3,1006.7,NaN,NaN,NaN,169,5.0,1.1,1.97
2020-11-23,51,28.0,33.0,24.6,1.10,10.7,12,42,93,11,75,44,94,1009.6,1012.2,1007.0,NaN,NaN,NaN,12,5.7,0.5,2.80
2020-11-24,3,27.7,32.0,23.5,0.00,14.2,65,44,96,2,70,46,94,1009.8,1012.4,1007.1,NaN,NaN,NaN,65,7.9,4.7,2.53
2020-11-25,3,27.3,32.0,23.2,0.00,14.8,48,20,81,0,67,45,82,1009.6,1012.4,1007.4,NaN,NaN,NaN,48,8.4,4.4,2.59
2020-11-26,2,27.4,32.2,22.7,0.00,14.6,51,25,74,0,65,43,87,1010.3,1013.2,1007.8,NaN,NaN,NaN,51,8.5,4.7,2.72
2020-11-27,3,26.9,31.9,23.0,0.00,20.6,66,29,100,0,64,44,82,1011.2,1013.8,1009.2,NaN,NaN,NaN,66,11.0,6.2,2.65
2020-11-28,3,26.2,31.2,21.4,0.00,15.8,49,68,100,26,64,43,87,1011.6,1014.1,1008.5,NaN,NaN,NaN,49,9.5,6.0,2.57
2020-11-29,51,26.2,30.2,21.5,0.10,8.9,50,77,100,1,69,50,88,1011.1,1013.7,1008.7,NaN,NaN,NaN,50,7.1,3.3,2.16
2020-11-30,3,26.7,30.5,23.5,0.00,13.6,72,24,100,1,61,45,76,1011.3,1013.9,1008.6,NaN,NaN,NaN,72,9.5,6.0,2.36
2020-12-01,3,25.6,29.9,21.8,0.00,9.7,53,33,83,0,65,51,75,1012.0,1015.2,1009.3,NaN,NaN,NaN,53,6.5,3.7,2.08
2020-12-02,3,26.1,29.9,22.9,0.00,13.5,84,70,100,20,66,51,80,1010.8,1013.6,1008.3,NaN,NaN,NaN,84,7.5,4.6,2.06
2020-12-03,51,25.7,30.0,23.6,0.40,13.3,80,62,100,8,65,47,81,1010.7,1013.5,1008.1,NaN,NaN,NaN,80,8.4,4.8,2.24
2020-12-04,3,24.7,28.5,21.7,0.00,17.2,89,33,95,6,60,44,72,1011.1,1013.9,1008.2,NaN,NaN,NaN,89,11.1,5.5,2.16
2020-12-05,3,22.9,27.0,19.4,0.00,11.5,77,36,94,0,61,43,75,1012.6,1015.5,1010.4,NaN,NaN,NaN,77,8.9,4.9,2.02
2020-12-06,3,22.7,27.5,17.9,0.00,10.1,46,18,91,0,65,48,88,1012.4,1015.5,1010.0,NaN,NaN,NaN,46,6.0,2.0,1.90
2020-12-07,3,23.5,28.5,18.6,0.00,9.7,41,20,94,0,65,42,92,1012.3,1014.8,1010.2,NaN,NaN,NaN,41,7.0,3.2,2.26
2020-12-08,3,24.3,29.3,19.3,0.00,13.0,63,66,94,4,66,46,89,1011.9,1014.7,1009.3,NaN,NaN,NaN,63,8.3,3.1,2.21
2020-12-09,3,23.8,28.4,19.4,0.00,10.0,95,27,91,0,67,49,87,1010.4,1013.3,1008.2,NaN,NaN,NaN,95,5.8,1.5,1.99
2020-12-10,3,23.9,28.7,20.4,0.00,9.0,32,31,83,0,65,49,83,1009.6,1011.9,1008.2,NaN,NaN,NaN,32,5.0,1.8,2.01
2020-12-11,3,24.2,30.0,18.4,0.00,8.4,349,24,92,0,70,48,93,1009.2,1012.0,1006.6,NaN,NaN,NaN,349,6.6,3.8,2.19
2020-12-12,3,25.9,30.5,21.2,0.00,7.3,338,37,97,2,66,51,83,1007.9,1010.7,1005.7,NaN,NaN,NaN,338,5.1,1.9,2.13
2020-12-13,3,27.0,31.6,22.1,0.00,6.6,340,65,97,9,67,51,89,1006.7,1009.2,1004.2,NaN,NaN,NaN,340,4.1,0.0,2.26
2020-12-14,3,27.6,31.7,23.5,0.00,6.8,72,79,98,16,71,53,92,1007.3,1009.9,1005.7,NaN,NaN,NaN,72,4.7,2.3,2.18
2020-12-15,51,27.9,32.0,24.4,0.50,11.7,39,72,98,14,73,50,95,1009.2,1011.7,1007.5,NaN,NaN,NaN,39,6.3,0.8,2.36
2020-12-16,3,27.5,31.4,24.3,0.00,14.3,76,50,97,10,69,50,88,1010.4,1013.0,1008.0,NaN,NaN,NaN,76,8.2,3.7,2.30
2020-12-17,3,26.2,30.5,22.8,0.00,13.1,106,65,97,7,62,46,80,1010.2,1012.8,1008.0,NaN,NaN,NaN,106,9.1,3.7,2.34
2020-12-18,3,25.6,30.2,21.8,0.00,12.8,95,54,92,2,64,47,84,1010.4,1012.9,1008.7,NaN,NaN,NaN,95,8.5,4.8,2.29
2020-12-19,3,24.6,28.9,20.9,0.00,13.7,93,47,95,1,60,44,70,1011.7,1014.0,1009.7,NaN,NaN,NaN,93,10.3,7.3,2.22
2020-12-20,3,23.1,27.2,19.7,0.00,14.1,84,51,97,0,59,44,69,1013.1,1016.0,1010.5,NaN,NaN,NaN,84,10.9,7.1,2.01
2020-12-21,3,21.3,26.1,17.9,0.00,13.8,60,54,93,0,62,44,78,1012.8,1016.1,1010.3,NaN,NaN,NaN,60,9.7,5.9,1.91
2020-12-22,3,20.9,26.3,16.1,0.00,9.7,353,77,100,0,69,46,95,1011.6,1015.3,1008.4,NaN,NaN,NaN,353,6.8,3.0,1.83
2020-12-23,3,21.5,28.0,15.6,0.00,11.2,343,87,100,15,69,44,91,1009.4,1012.7,1006.6,NaN,NaN,NaN,343,8.2,4.0,2.11
2020-12-24,3,23.3,29.3,17.4,0.00,9.8,346,28,99,0,66,45,89,1008.5,1011.5,1006.3,NaN,NaN,NaN,346,6.9,4.3,2.25
2020-12-25,3,25.4,31.0,20.7,0.00,8.8,66,53,98,0,66,47,81,1008.7,1011.9,1006.1,NaN,NaN,NaN,66,6.4,4.3,2.38
2020-12-26,51,25.1,28.2,22.8,0.20,6.6,156,49,100,3,73,61,83,1009.2,1012.2,1007.1,NaN,NaN,NaN,156,4.5,2.3,1.49
2020-12-27,1,26.8,31.7,21.6,0.00,5.5,63,5,20,0,70,51,96,1007.8,1010.8,1005.3,NaN,NaN,NaN,63,3.6,1.5,2.28
2020-12-28,51,27.7,31.6,23.6,0.10,7.1,165,10,30,0,68,52,88,1006.9,1009.7,1005.2,NaN,NaN,NaN,165,3.7,0.0,2.24
2020-12-29,3,27.6,32.7,23.2,0.00,7.3,28,58,99,5,69,45,96,1007.0,1009.7,1005.1,NaN,NaN,NaN,28,5.5,3.7,2.70
2020-12-30,3,26.9,31.9,22.3,0.00,19.8,76,47,98,7,59,38,83,1009.0,1011.3,1007.2,NaN,NaN,NaN,76,10.7,4.5,2.92
2020-12-31,3,23.8,27.9,20.2,0.00,17.7,94,68,99,0,51,38,63,1012.6,1015.9,1010.3,NaN,NaN,NaN,94,14.4,6.4,2.33
2021-01-01,3,21.4,25.9,16.6,0.00,14.1,80,38,90,0,52,36,72,1013.9,1017.0,1011.5,NaN,NaN,NaN,80,9.5,3.3,2.14
2021-01-02,3,20.5,25.9,15.2,0.00,10.2,59,44,96,0,59,40,79,1012.9,1016.1,1010.5,NaN,NaN,NaN,59,7.5,3.3,2.00
2021-01-03,3,22.1,27.7,15.3,0.00,8.7,50,10,92,0,60,39,90,1011.3,1013.9,1008.9,NaN,NaN,NaN,50,5.8,3.7,2.26
2021-01-04,3,24.1,29.5,18.2,0.00,11.2,40,31,94,0,59,44,80,1011.2,1014.8,1008.8,NaN,NaN,NaN,40,8.2,3.6,2.28
2021-01-05,1,25.5,30.7,19.6,0.00,7.1,54,5,28,0,64,46,92,1010.6,1013.4,1008.6,NaN,NaN,NaN,54,3.9,2.0,2.39
2021-01-06,2,26.8,31.6,21.8,0.00,11.0,103,8,63,0,61,45,86,1008.8,1011.9,1006.3,NaN,NaN,NaN,103,7.4,3.6,2.54
2021-01-07,3,27.2,32.3,22.2,0.00,13.4,118,24,99,0,60,42,79,1007.7,1010.5,1005.1,NaN,NaN,NaN,118,7.1,4.4,2.78
2021-01-08,3,26.7,30.4,24.3,0.00,17.6,100,68,100,1,55,43,67,1008.7,1011.1,1006.9,NaN,NaN,NaN,100,12.7,7.4,2.49
2021-01-09,3,23.1,27.6,18.6,0.00,14.8,112,28,96,0,52,41,64,1010.8,1014.2,1008.4,NaN,NaN,NaN,112,10.5,6.1,2.19
2021-01-10,3,23.1,28.3,17.9,0.00,12.5,117,24,94,0,56,42,77,1010.5,1013.4,1008.0,NaN,NaN,NaN,117,8.7,5.4,2.24
2021-01-11,3,22.9,28.0,18.1,0.00,17.1,105,46,90,1,56,40,78,1012.1,1014.7,1010.4,NaN,NaN,NaN,105,11.6,6.0,2.27
2021-01-12,3,20.1,24.4,16.7,0.00,18.8,78,40,100,0,47,35,58,1014.8,1019.1,1011.8,NaN,NaN,NaN,78,13.8,7.6,2.00
2021-01-13,0,19.1,24.7,13.8,0.00,9.7,351,0,0,0,58,41,82,1012.9,1016.3,1009.9,NaN,NaN,NaN,351,6.3,2.9,1.84
2021-01-14,2,21.4,28.1,14.8,0.00,7.6,335,5,59,0,65,41,95,1010.4,1013.5,1008.0,NaN,NaN,NaN,335,5.5,2.1,2.23
2021-01-15,3,24.2,30.5,18.8,0.00,9.3,123,31,98,0,60,37,85,1007.8,1010.5,1005.3,NaN,NaN,NaN,123,4.5,2.5,2.75
2021-01-16,0,24.6,31.3,18.9,0.00,9.4,170,0,2,0,60,36,82,1007.4,1010.1,1005.1,NaN,NaN,NaN,170,6.2,2.6,2.93
2021-01-17,1,25.3,31.1,19.1,0.00,18.4,106,16,49,0,59,37,94,1010.5,1013.5,1007.6,NaN,NaN,NaN,106,10.9,5.4,2.84
2021-01-18,1,23.4,27.7,19.6,0.00,19.8,100,8,37,0,50,36,64,1013.0,1017.2,1010.2,NaN,NaN,NaN,100,13.1,6.2,2.39
2021-01-19,3,22.1,27.1,15.9,0.00,12.3,99,27,98,0,49,33,77,1011.8,1015.4,1009.4,NaN,NaN,NaN,99,7.2,2.3,2.40
2021-01-20,3,22.6,28.5,17.4,0.00,9.2,162,32,98,0,52,35,72,1010.5,1013.5,1007.9,NaN,NaN,NaN,162,4.5,1.5,2.52
2021-01-21,3,23.3,29.8,16.5,0.00,7.9,161,8,84,0,57,34,83,1009.0,1011.7,1006.7,NaN,NaN,NaN,161,3.9,0.8,2.76
2021-01-22,3,23.9,30.8,17.6,0.00,8.6,264,47,90,0,56,30,83,1008.2,1011.1,1006.2,NaN,NaN,NaN,264,4.3,1.0,3.07
2021-01-23,3,25.5,32.3,19.1,0.00,10.1,171,32,94,0,55,32,85,1007.6,1010.3,1005.6,NaN,NaN,NaN,171,5.8,0.7,3.31
2021-01-24,2,26.1,32.3,19.4,0.00,11.8,178,17,68,0,60,38,90,1008.1,1011.2,1006.3,NaN,NaN,NaN,178,5.7,1.3,3.00
2021-01-25,3,26.9,32.6,21.2,0.00,8.6,178,10,96,0,59,39,87,1008.2,1011.1,1006.3,NaN,NaN,NaN,178,5.4,0.8,2.99
2021-01-26,3,27.3,33.3,21.0,0.00,8.9,100,48,94,2,58,37,82,1007.4,1010.3,1005.3,NaN,NaN,NaN,100,4.5,1.1,3.21
2021-01-27,3,27.5,33.4,22.1,0.00,11.0,126,29,86,0,57,36,79,1007.9,1010.8,1005.8,NaN,NaN,NaN,126,7.6,4.3,3.28
2021-01-28,2,28.6,33.9,23.4,0.00,12.7,117,20,65,4,57,38,81,1009.2,1012.2,1006.9,NaN,NaN,NaN,117,8.2,5.2,3.25
2021-01-29,3,27.1,31.3,22.9,0.00,17.0,113,37,98,0,48,34,64,1010.7,1013.9,1008.5,NaN,NaN,NaN,113,11.4,5.9,3.01
2021-01-30,3,26.0,31.3,22.0,0.00,12.9,112,48,96,3,55,37,72,1010.7,1013.6,1008.3,NaN,NaN,NaN,112,7.4,4.3,2.88
2021-01-31,1,26.1,31.7,21.6,0.00,10.0,123,7,29,0,55,36,74,1010.9,1013.9,1008.5,NaN,NaN,NaN,123,8.0,5.6,3.00
2021-02-01,1,27.4,32.7,22.0,0.00,8.5,133,5,34,0,53,36,75,1010.7,1013.6,1008.4,NaN,NaN,NaN,133,5.6,2.5,3.15
2021-02-02,0,27.9,33.9,21.6,0.00,10.8,142,6,18,0,55,33,84,1010.2,1013.1,1008.1,NaN,NaN,NaN,142,7.0,3.6,3.52
2021-02-03,3,28.3,34.0,22.6,0.00,12.6,126,20,81,0,52,32,78,1010.0,1012.7,1008.0,NaN,NaN,NaN,126,8.4,5.7,3.61
2021-02-04,0,27.6,33.1,22.4,0.00,12.9,123,3,15,0,45,27,72,1011.1,1014.2,1008.9,NaN,NaN,NaN,123,9.3,5.9,3.69
2021-02-05,1,27.0,32.9,22.1,0.00,9.8,121,7,47,0,48,30,67,1010.4,1013.9,1007.7,NaN,NaN,NaN,121,6.4,1.4,3.49
2021-02-06,3,27.0,33.2,21.6,0.00,9.4,122,24,84,0,52,32,77,1008.9,1012.0,1006.5,NaN,NaN,NaN,122,7.4,4.9,3.45
2021-02-07,3,27.8,34.3,21.7,0.00,13.5,144,19,92,0,50,31,73,1008.2,1011.5,1005.3,NaN,NaN,NaN,144,7.6,5.5,3.70
2021-02-08,53,26.9,32.8,23.1,2.20,13.5,169,47,100,2,67,43,94,1007.6,1010.3,1004.7,NaN,NaN,NaN,169,7.4,0.8,2.81
2021-02-09,61,24.5,28.4,21.4,2.60,15.1,5,56,88,6,77,54,97,1008.4,1011.2,1005.8,NaN,NaN,NaN,5,8.7,3.1,1.78
2021-02-10,3,24.6,29.1,20.4,0.00,9.2,35,26,100,0,67,43,95,1009.1,1012.5,1006.9,NaN,NaN,NaN,35,5.9,3.0,2.28
2021-02-11,3,25.1,30.9,19.7,0.00,9.8,88,18,94,0,63,40,89,1009.1,1012.3,1006.6,NaN,NaN,NaN,88,5.9,2.3,2.69
2021-02-12,2,25.8,32.3,19.4,0.00,8.9,128,20,68,0,56,34,83,1009.2,1012.3,1006.8,NaN,NaN,NaN,128,6.4,2.5,3.16
2021-02-13,3,26.6,33.2,20.9,0.00,11.0,135,37,97,0,56,33,78,1009.0,1011.9,1006.5,NaN,NaN,NaN,135,7.5,3.5,3.41
2021-02-14,3,27.7,33.6,22.4,0.00,10.1,164,42,82,0,55,34,84,1008.9,1012.2,1006.3,NaN,NaN,NaN,164,8.0,4.8,3.39
2021-02-15,3,28.4,34.2,22.6,0.00,15.6,174,40,95,0,55,32,83,1007.4,1010.6,1004.3,NaN,NaN,NaN,174,10.5,6.6,3.65
2021-02-16,51,28.4,33.8,23.6,0.20,16.3,173,22,81,0,60,39,92,1006.9,1009.7,1005.2,NaN,NaN,NaN,173,10.5,7.2,3.21
2021-02-17,53,28.4,33.0,24.6,1.30,14.8,133,34,79,2,60,36,87,1008.9,1011.4,1007.0,NaN,NaN,NaN,133,9.8,6.0,3.20
2021-02-18,2,27.0,32.1,23.4,0.00,19.1,99,11,79,0,49,32,63,1012.5,1016.0,1010.2,NaN,NaN,NaN,99,13.2,6.4,3.24
2021-02-19,1,25.9,31.1,21.0,0.00,15.9,81,6,28,0,50,34,70,1013.8,1017.5,1011.0,NaN,NaN,NaN,81,11.5,5.4,2.97
2021-02-20,0,25.3,31.5,20.5,0.00,13.0,97,1,8,0,52,30,73,1012.2,1015.6,1009.2,NaN,NaN,NaN,97,9.4,5.7,3.21
2021-02-21,1,25.8,32.0,19.6,0.00,9.8,143,3,49,0,51,32,77,1010.2,1013.5,1007.6,NaN,NaN,NaN,143,5.9,0.7,3.20
2021-02-22,0,26.7,33.9,19.2,0.00,9.7,172,0,0,0,54,31,82,1008.4,1011.7,1005.8,NaN,NaN,NaN,172,6.1,0.5,3.66
2021-02-23,2,28.3,34.4,22.4,0.00,10.7,175,11,59,0,55,37,77,1007.1,1010.3,1004.6,NaN,NaN,NaN,175,7.6,3.9,3.44
2021-02-24,3,29.5,35.4,23.7,0.00,13.0,186,28,81,0,51,31,75,1005.7,1009.1,1003.1,NaN,NaN,NaN,186,9.6,6.4,3.99
2021-02-25,3,29.0,35.1,23.4,0.00,9.7,182,73,92,0,56,33,83,1004.4,1008.3,1001.2,NaN,NaN,NaN,182,5.6,1.8,3.76
2021-02-26,2,28.4,35.3,21.5,0.00,8.4,260,6,69,0,50,26,93,1002.9,1006.3,1000.6,NaN,NaN,NaN,260,4.6,1.1,4.22
2021-02-27,2,27.8,35.6,20.6,0.00,9.3,322,12,68,0,54,24,88,1003.3,1006.4,1001.2,NaN,NaN,NaN,322,5.2,0.8,4.35
2021-02-28,0,28.9,36.1,21.2,0.00,18.1,179,0,3,0,49,24,89,1005.0,1008.0,1002.7,NaN,NaN,NaN,179,8.7,4.0,4.49
2021-03-01,3,28.5,34.8,22.1,0.00,16.2,172,14,98,0,61,34,97,1008.1,1011.4,1006.2,NaN,NaN,NaN,172,8.3,2.1,3.63
2021-03-02,51,30.1,35.5,24.4,0.10,12.8,178,14,46,0,58,38,84,1008.2,1011.3,1005.6,NaN,NaN,NaN,178,8.7,3.2,3.59
2021-03-03,65,29.0,34.7,25.2,15.50,17.9,161,34,96,7,71,47,94,1008.5,1011.3,1006.4,NaN,NaN,NaN,161,12.4,7.2,2.95
2021-03-04,53,28.5,33.9,24.5,1.20,14.5,171,55,100,12,75,47,97,1009.2,1011.9,1006.2,NaN,NaN,NaN,171,6.9,3.1,2.79
2021-03-05,61,29.0,34.7,25.2,2.30,12.6,185,26,65,11,70,43,89,1008.6,1010.9,1005.6,NaN,NaN,NaN,185,8.1,4.3,3.14
2021-03-06,3,29.7,35.5,24.6,0.00,11.5,160,29,95,0,64,35,92,1008.8,1011.9,1006.3,NaN,NaN,NaN,160,7.4,3.6,3.75
2021-03-07,1,30.5,36.0,25.5,0.00,13.3,179,14,45,0,57,37,84,1008.0,1011.0,1005.3,NaN,NaN,NaN,179,9.0,2.5,3.76
2021-03-08,51,30.0,34.6,25.7,0.30,16.9,148,28,64,2,58,43,82,1009.3,1012.9,1006.7,NaN,NaN,NaN,148,11.0,6.7,3.13
2021-03-09,3,29.7,34.1,25.4,0.00,10.6,164,17,89,0,62,43,85,1009.1,1012.2,1006.5,NaN,NaN,NaN,164,8.2,2.5,3.05
2021-03-10,2,29.8,34.8,25.2,0.00,11.3,164,24,63,0,60,38,85,1009.0,1012.2,1006.0,NaN,NaN,NaN,164,6.7,3.1,3.37
2021-03-11,2,30.2,35.5,25.3,0.00,11.0,130,15,53,0,60,36,90,1009.0,1012.1,1006.3,NaN,NaN,NaN,130,6.8,4.4,3.69
2021-03-12,1,30.7,34.8,25.7,0.00,10.7,139,15,33,4,57,38,82,1009.4,1012.5,1007.1,NaN,NaN,NaN,139,5.4,1.8,3.39
2021-03-13,51,29.7,34.7,25.5,0.20,11.0,155,19,49,1,63,44,87,1008.7,1011.8,1006.0,NaN,NaN,NaN,155,6.6,2.5,3.09
2021-03-14,2,30.0,35.0,25.5,0.00,12.3,164,22,64,3,64,40,90,1007.0,1009.6,1004.0,NaN,NaN,NaN,164,8.5,4.2,3.33
2021-03-15,51,30.3,35.2,26.5,0.30,13.8,184,48,95,2,60,42,82,1005.9,1008.7,1003.5,NaN,NaN,NaN,184,8.4,2.1,3.23
2021-03-16,3,30.8,35.4,26.0,0.00,15.1,183,49,95,4,60,40,87,1005.4,1008.2,1003.0,NaN,NaN,NaN,183,10.4,6.0,3.41
2021-03-17,51,30.7,35.2,26.2,0.20,15.2,176,95,100,82,62,43,86,1005.2,1007.9,1002.8,NaN,NaN,NaN,176,10.3,3.1,3.24
2021-03-18,51,31.1,35.5,26.7,0.30,13.0,172,49,99,7,61,45,83,1004.9,1008.0,1002.6,NaN,NaN,NaN,172,9.0,3.1,3.16
2021-03-19,2,31.9,36.5,27.3,0.00,15.9,182,22,55,2,58,39,82,1004.2,1007.3,1001.2,NaN,NaN,NaN,182,10.3,3.1,3.72
2021-03-20,2,32.3,37.6,27.3,0.00,18.3,178,24,67,1,56,38,81,1002.8,1005.6,999.9,NaN,NaN,NaN,178,11.7,4.6,3.90
2021-03-21,55,32.5,37.6,27.2,1.00,18.0,165,37,85,1,57,39,84,1003.5,1006.8,1000.7,NaN,NaN,NaN,165,11.2,5.8,3.91
2021-03-22,61,29.0,32.0,25.6,6.30,20.8,119,67,100,18,64,48,90,1008.9,1012.4,1005.9,NaN,NaN,NaN,119,12.9,4.4,2.46
2021-03-23,3,28.4,33.0,24.6,0.00,13.9,116,18,88,0,52,40,61,1009.9,1013.8,1006.6,NaN,NaN,NaN,116,8.8,2.9,2.99
2021-03-24,3,29.7,34.9,24.5,0.00,9.8,133,18,92,0,55,39,76,1007.1,1010.1,1003.4,NaN,NaN,NaN,133,5.7,3.1,3.43
2021-03-25,3,31.3,37.1,25.1,0.00,11.1,158,61,96,8,53,35,77,1005.5,1008.7,1002.4,NaN,NaN,NaN,158,6.5,5.1,4.11
2021-03-26,3,32.0,37.2,26.5,0.00,14.4,184,68,100,16,55,37,85,1005.2,1008.5,1002.1,NaN,NaN,NaN,184,11.0,3.7,4.00
2021-03-27,51,32.6,38.0,27.3,0.20,14.9,178,46,98,7,57,38,81,1004.2,1007.0,1000.8,NaN,NaN,NaN,178,10.2,5.1,4.08
2021-03-28,3,32.1,38.5,27.4,0.00,18.3,196,61,95,11,56,32,80,1003.6,1006.7,1000.3,NaN,NaN,NaN,196,12.2,5.6,4.53
2021-03-29,3,32.7,38.4,27.3,0.00,18.8,186,47,98,1,52,28,84,1002.7,1006.3,998.9,NaN,NaN,NaN,186,10.9,4.1,4.83
2021-03-30,3,32.3,37.4,27.4,0.00,18.4,209,59,100,1,50,29,82,1001.3,1004.5,998.4,NaN,NaN,NaN,209,10.7,1.4,4.59
2021-03-31,3,31.0,34.7,27.2,0.00,10.0,193,67,100,1,51,38,68,1000.9,1004.0,998.6,NaN,NaN,NaN,193,5.3,1.0,3.46
2021-04-01,3,31.2,35.8,27.5,0.00,18.2,181,52,98,2,56,39,79,1001.3,1004.4,998.9,NaN,NaN,NaN,181,7.6,0.5,3.53
2021-04-02,3,32.1,36.9,27.7,0.00,13.7,183,39,96,7,55,40,73,1002.3,1005.3,999.5,NaN,NaN,NaN,183,8.5,2.9,3.68
2021-04-03,51,32.4,38.1,27.3,0.30,15.3,161,66,100,21,59,41,85,1002.7,1005.6,999.5,NaN,NaN,NaN,161,10.0,4.6,3.95
2021-04-04,65,27.7,32.3,24.7,47.10,11.3,343,96,100,51,80,60,94,1006.0,1009.7,1002.7,NaN,NaN,NaN,343,5.1,0.7,1.93
2021-04-05,63,25.9,28.7,24.2,7.10,8.0,6,93,100,15,89,74,97,1007.8,1010.4,1005.7,NaN,NaN,NaN,6,4.3,1.5,1.01
2021-04-06,61,26.3,30.0,23.9,7.10,11.1,17,75,100,17,89,71,99,1008.6,1011.1,1006.3,NaN,NaN,NaN,17,5.4,3.1,1.21
2021-04-07,53,26.9,30.6,23.0,1.50,14.7,342,70,100,6,80,62,98,1009.1,1012.4,1006.1,NaN,NaN,NaN,342,7.2,1.3,1.67
2021-04-08,55,28.2,32.2,24.9,1.40,11.1,184,50,93,17,77,61,93,1006.7,1009.5,1004.2,NaN,NaN,NaN,184,5.3,1.1,1.87
2021-04-09,51,28.7,33.0,24.9,0.60,9.2,159,72,97,42,77,58,96,1006.3,1009.1,1004.2,NaN,NaN,NaN,159,5.4,2.7,2.12
2021-04-10,63,28.0,31.5,25.8,5.40,11.5,159,83,100,40,83,68,95,1008.0,1010.3,1005.7,NaN,NaN,NaN,159,5.8,1.5,1.48
2021-04-11,61,27.9,32.3,24.9,2.60,9.7,140,90,100,28,84,64,98,1009.1,1011.9,1007.1,NaN,NaN,NaN,140,4.5,0.8,1.76
2021-04-12,61,28.6,32.5,24.8,2.50,9.8,180,80,100,19,79,62,96,1009.1,1011.3,1007.0,NaN,NaN,NaN,180,5.5,0.7,1.87
2021-04-13,63,28.8,32.9,25.6,4.40,11.8,177,92,100,80,78,61,93,1008.0,1010.3,1006.1,NaN,NaN,NaN,177,7.1,3.3,1.96
2021-04-14,61,28.7,32.3,26.1,3.20,11.0,178,92,100,74,77,64,88,1007.4,1010.0,1005.0,NaN,NaN,NaN,178,8.4,5.4,1.76
2021-04-15,3,28.8,33.4,25.0,0.00,9.4,174,66,97,18,74,57,95,1006.1,1009.0,1002.9,NaN,NaN,NaN,174,5.7,2.1,2.20
2021-04-16,63,29.5,34.1,26.7,13.70,13.6,180,93,100,66,74,56,93,1005.6,1007.9,1003.1,NaN,NaN,NaN,180,7.7,2.0,2.35
2021-04-17,63,28.2,32.0,24.7,11.70,9.4,20,94,100,65,80,60,98,1007.6,1010.1,1005.0,NaN,NaN,NaN,20,5.5,2.4,1.90
2021-04-18,63,27.0,32.2,24.4,25.10,10.2,122,87,100,33,85,61,96,1007.6,1010.1,1004.5,NaN,NaN,NaN,122,4.8,0.8,1.85
2021-04-19,55,27.2,32.4,24.0,4.60,10.8,150,77,100,41,85,61,98,1005.7,1008.3,1002.8,NaN,NaN,NaN,150,5.8,2.1,1.88
2021-04-20,63,28.2,32.8,24.8,6.30,12.3,176,81,97,56,81,62,94,1005.0,1007.7,1002.8,NaN,NaN,NaN,176,7.8,2.2,1.83
2021-04-21,51,29.3,33.5,25.8,0.20,10.4,182,61,97,7,77,59,95,1005.4,1008.5,1003.2,NaN,NaN,NaN,182,7.0,1.0,2.14
2021-04-22,51,30.3,34.3,25.9,0.10,11.7,185,92,97,84,73,55,93,1004.4,1007.6,1001.5,NaN,NaN,NaN,185,5.6,1.1,2.43
2021-04-23,3,31.4,35.7,26.7,0.00,13.3,182,77,96,35,65,47,89,1003.0,1005.6,999.7,NaN,NaN,NaN,182,6.4,1.6,3.11
2021-04-24,3,30.9,35.1,26.9,0.00,18.4,162,93,99,56,66,50,83,1003.1,1005.7,999.9,NaN,NaN,NaN,162,9.1,2.3,2.79
2021-04-25,53,30.2,34.7,27.0,1.90,15.8,172,57,100,4,73,55,85,1004.2,1006.7,1001.7,NaN,NaN,NaN,172,9.3,2.5,2.50
2021-04-26,65,28.5,31.7,26.2,18.70,8.6,151,77,100,2,81,67,93,1005.1,1007.6,1002.3,NaN,NaN,NaN,151,4.8,0.8,1.54
2021-04-27,63,26.5,28.8,24.9,24.00,7.3,111,99,100,95,90,78,97,1007.1,1010.3,1004.7,NaN,NaN,NaN,111,3.9,1.8,0.86
2021-04-28,63,26.4,30.2,24.0,16.70,9.9,62,95,100,73,89,70,97,1008.4,1010.6,1005.6,NaN,NaN,NaN,62,3.8,0.4,1.28
2021-04-29,63,26.0,29.2,23.8,15.10,13.2,86,90,100,41,88,72,98,1008.5,1010.8,1005.2,NaN,NaN,NaN,86,5.7,2.1,1.15
2021-04-30,63,26.6,30.2,24.0,16.90,8.6,157,84,100,42,86,72,97,1007.8,1010.1,1004.6,NaN,NaN,NaN,157,4.7,1.1,1.22
2021-05-01,63,26.7,31.4,24.3,8.30,10.6,147,83,100,25,88,73,98,1007.9,1010.4,1004.6,NaN,NaN,NaN,147,4.2,1.8,1.25
2021-05-02,63,27.9,31.6,24.9,5.60,11.3,194,79,100,47,85,65,96,1007.4,1010.3,1004.7,NaN,NaN,NaN,194,5.1,1.8,1.62
